Text,Date,Favorites,Retweets,Tweet ID
My 8 year old daughter Elizabeth tells her teacher every day in school that she wants to be the president one day just like Donald Trump.,2017-03-02 15:59:03,0,0,837452221352718337
" “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 15:59:02,0,0,837452217447772160
"""Donald Trump's world is increasingly shaped by Fox News – and Fox is benefiting too … pic.twitter.com/kTg7rOYgUa""https://twitter.com/business/status/837430738999988224 …",2017-03-02 15:58:59,0,0,837452205087150080
"Thousands of protesters have taken to the streets since Donald Trump won the Presidency.

What message would you send these protesters?",2017-03-02 15:58:57,13,27,837452198409867266
#bbcqt #DonaldTrump @POTUShttps://twitter.com/BBCNewsnight/status/837386211782189056 …,2017-03-02 15:58:55,0,0,837452189840904197
President #DonaldTrump ignoring the #NationalDebt. @KSNewDemocrat https://plus.google.com/+KireSchneider/posts/SNYxRQXbUC8?_utm_source=1-2-4 …http://fb.me/6G2xdPFY8 ,2017-03-02 15:58:55,0,0,837452188502786048
Alec Baldwin on Playing Donald Trump https://youtu.be/TYjoSD8bXoQ  via @YouTube,2017-03-02 15:58:54,0,0,837452183436161025
The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://fb.me/1V2p17ckU ,2017-03-02 15:58:48,0,0,837452160916992000
who the fuck lets donald trump have anything more than a cameo?,2017-03-02 15:58:48,11,2,837452159092404224
LETTER TO THE EDITOR: Donald Trump and media mania are incompatible - Delaware State News - http://dmva.news/de/l ...pic.twitter.com/2NtZ9xxHgI,2017-03-02 15:58:47,0,0,837452156542255104
"Journalists didn't see that 29% of Latinos were going to vote for Donald Trump, says @jorgeramosnews #GoldsmithAwards @ShorensteinCtr",2017-03-02 15:58:44,0,0,837452141052772353
The Donald Trump Conundrum https://youtu.be/SsE1x-hgOS0 ,2017-03-02 15:58:43,0,0,837452138099933184
HAHAHA!! DONALD TRUMP JUST RUINED THE NEW YORK TIMES FOREVER WITH 3 WORD... https://youtu.be/xYqSG6x3sJs  via @YouTube,2017-03-02 15:58:43,0,0,837452137873477632
President #DonaldTrump ignoring the #NationalDebt. @KSNewDemocrathttps://plus.google.com/+KireSchneider/posts/SNYxRQXbUC8?_utm_source=1-2-4 …,2017-03-02 15:58:41,0,0,837452130575331328
The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://www.dailykos.com/story/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump …,2017-03-02 15:58:36,0,0,837452110761361408
Ist Donald Trump schon zurück getreten.,2017-03-02 15:58:35,0,0,837452102901301248
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/news/229-republicans-voted-last-night-200506946.html?.tsrc=fauxdal …,2017-03-02 15:58:31,0,0,837452087441129474
"my donald trump supporting coworker is always like ""HOWS IT GOING??? GREAT DAY ISNT IT???"" and im always like pic.twitter.com/Kffk0uNtfr",2017-03-02 15:58:29,146,21,837452080239411200
"The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://www.dailykos.com/story/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump …
#TrumpResignORBeImpeached!!",2017-03-02 15:58:28,0,0,837452075604725760
@TheRickyDavila @DebugAngelpic.twitter.com/7EwecEqp78,2017-03-02 15:58:25,2,1,837452060731846656
I don't understand how you can drive around without noticing your tire's,2017-03-02 15:58:24,0,0,837452058357825541
Sean Spicer mistakenly announced Donald Trump as the new HUD secretary http://flip.it/UbRlvc ,2017-03-02 15:58:23,7,4,837452056323575808
"The Satanic Temple Has Experienced A Huge Surge In Membership Following The Election Of Donald Trump - 
http://go.shr.lc/2mrhBEW ",2017-03-02 15:58:23,0,0,837452055434395648
Donald Trump?? More like Donald RUMP ROAST,2017-03-02 15:58:20,0,0,837452042750709760
@NancyPelosi we should interview the Russian hookers in Moscow that were hired by Donald Trump to piss on a pillow. They must know something,2017-03-02 15:58:20,0,0,837452040217362432
Hitler tries to ask Donald Trump a question https://youtu.be/vBD4vboKfkE  via @YouTube,2017-03-02 15:58:18,0,0,837452033770799109
"So my bonus and raise hit next check. I dunno how much it will be, but im thrilled. Lol",2017-03-02 15:58:16,3,0,837452025449316352
Donald Trump is our enemy. But the enemy of our enemy might be at least as bad. Too many people I respect are being exploited by our enemies,2017-03-02 15:58:15,2,0,837452021653516289
" Donald Trump's transition team said no to ethics training for staff

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 15:58:13,0,1,837452013008904192
"A diagram to help visualize the Trump orbit and active cover up:

#Trumprussia #Sessions #russiagate #theResistance #resist #persistpic.twitter.com/iwC6SZoT9d",2017-03-02 15:58:13,3,3,837452012887257089
Donald Trump convierte a los haitianos en mexicanos - Hipertextual http://dlvr.it/NWrDMw pic.twitter.com/k0EzFIOKIU,2017-03-02 15:58:11,0,0,837452005702422529
"#russiagate  “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 15:58:11,1,0,837452005278896128
Palantir Provides the Engine for Donald Trump's Deportation Machine - The Intercept http://viid.me/qbvSIx pic.twitter.com/rx3Y8eDuSG,2017-03-02 15:58:11,0,0,837452005262012416
Donald Trump espanta a los turistas - http://xn--clarn-2sa.comclarín.com  http://dlvr.it/NWrD8V pic.twitter.com/82VPgyz2zn,2017-03-02 15:58:09,0,0,837451997427093504
"@SmokinGunz80 @AnnCoulter 

His answer was "" I did not have sexual relations with that country.""",2017-03-02 15:58:08,0,0,837451991638999040
"WSJ: RT WSJPolitics: Donald Trump looks to ex-intelligence officer Fiona Hill, a Vladimir Putin critic, for Nation… http://on.wsj.com/2lEAUX8 ",2017-03-02 15:58:08,0,0,837451990649171968
Donald Trump is creating a field day for the 1% https://www.ft.com/content/7dec9a66-faa2-11e6-9516-2d969e0d3b65 … via @FT,2017-03-02 15:58:07,0,0,837451985129521153
donald trump? con gran corazón? se me ríe el orto,2017-03-02 15:58:06,0,0,837451982927499264
"5 ways Donald Trump could block legal marijuana in California - 
California Political Review http://ln.is/com/eIgch ",2017-03-02 15:58:05,0,0,837451979655954435
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/news/229-republicans-voted-last-night-200506946.html?.tsrc=fauxdal …,2017-03-02 15:58:05,0,0,837451979542642688
" “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 15:58:03,1,0,837451969048371200
@USARedOrchestra @fourfacesofeve He will get organ failure soon....,2017-03-02 15:58:01,3,0,837451960517332994
"3 Rolls Vertical Finger Donald Trump Toilet Paper, Novelty Political Gag Gift http://www.fingersshop.com/health/3-rolls-vertical-finger-donald-trump-toilet-paper-novelty-political-gag-gift/ …pic.twitter.com/UfKszIX5N5",2017-03-02 15:57:56,1,0,837451941068353537
5 ways Donald Trump could block legal marijuana in California - California Political Review http://ln.is/com/z1zsN ,2017-03-02 15:57:54,0,0,837451933136859136
Maybe Donald Trump should have used the extreme vetting on his own Cabinet.,2017-03-02 15:57:49,2,0,837451913264304129
"@DonaldTrump ""heel spurs"" FIVE times. What a joke. Lose the cap.

https://www.theguardian.com/us-news/2017/mar/02/donald-trump-military-look-jacket-cap?CMP=Share_AndroidApp_Tweet …",2017-03-02 15:57:48,1,0,837451909447442432
Sviđa mi se videozapis http://youtu.be/TYjoSD8bXoQ?a  Alec Baldwin on Playing Donald Trump s usluge @YouTube,2017-03-02 15:57:48,0,0,837451908310831104
#DonaldTrump bicth dick suk me fuck me,2017-03-02 15:57:48,0,0,837451908205920256
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria … #WTF #DumpTrump",2017-03-02 15:57:40,0,0,837451873741320192
Muammar Gaddafi's tent finds home on Donald Trump's estate | World news | The Guardian  https://www.google.com/amp/s/amp.theguardian.com/world/2009/sep/23/muammar-gaddafi-tent-trump-estate …,2017-03-02 15:57:40,1,1,837451872583749634
@SWFLBeachBabe beautiful my friend and Donald Trump supporter,2017-03-02 15:57:40,1,0,837451872390823936
"Oh boy, that's never a good thing  “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 15:57:39,0,0,837451868368404481
Leakers beware: Donald Trump has utterly defeated the disloyal coteries of the US intelligence co… http://www.thomaswictor.com/leakers-beware/  via @ThomasWictor,2017-03-02 15:57:38,13,15,837451864379654144
I added a video to a @YouTube playlist http://youtu.be/qC19mqYOS_8?a  You're all LYING Jake Tapper Told Donald Trump and Jeff Sessions,2017-03-02 15:57:36,0,0,837451859224891393
"@aravosis page, manafort, sessions, flynn, and kushner are all liberal distractions i guess",2017-03-02 15:57:36,0,0,837451857903570945
If the cap fits: Vietnam absentee Donald Trump's military look raises eyebrows https://www.theguardian.com/us-news/2017/mar/02/donald-trump-military-look-jacket-cap?CMP=share_btn_tw … the state of @POTUS ,2017-03-02 15:57:35,0,0,837451851691921408
"Regarding Donald Trump.
Being opinionated does not mean that he is in any way racist.
Whatever colour we are we are all opinionated.",2017-03-02 15:57:33,0,0,837451845333307394
#ChiringuitoMadrid Hablar ya del Sevilla-Athletic que el Madrid ya cansa Viva Donald Trump,2017-03-02 15:57:32,0,0,837451842388955136
"Si Donald Trump suspendió informática, fue por culpa de Franco al ver anime en una silla",2017-03-02 15:57:32,0,0,837451839541035009
"For Donald Trump Jr., lingering questions about meeting with pro-Russia group - ABC News - http://abcn.ws/2mPM3oj  via @ABC",2017-03-02 15:57:27,3,0,837451821107015684
@USTermLimits The idea of term limits is almost as dumb as electing Donald Trump. It is time to get money out of politics,2017-03-02 15:57:27,0,0,837451817659338752
"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria: https://www.msn.com/en-us/news/politics/donald-trump-jr-was-likely-paid-at-least-dollar50000-for-event-held-by-hosts-allied-with-russia-on-syria/ar-AAnIY2U …",2017-03-02 15:57:25,1,2,837451812382851072
"https://twitter.com/SenatorMenendez/status/837319601805471744 …
#resist #DonaldTrump #freepress #russiagate #followthemoney #Trumprussia #ImpeachTrump",2017-03-02 15:57:22,0,0,837451797283340288
Donald Trump and Betsy DeVos Are Right? by Cheryl Binkley - Badass Teachers Association: http://fb.me/8EDLLtE7w ,2017-03-02 15:57:21,0,0,837451795148365825
@_tyratucker_ when does the crap end and we get down to business and let Donald Trump be president and get all his cabinet in place,2017-03-02 15:57:20,0,0,837451791813996544
Both Donald Trump and @Cernovich's buddy Dershowitz have been accused of rape by victims of the Epstein pedo ring. Cernovich covers for them,2017-03-02 15:57:17,7,5,837451775384911874
If the cap fits: Vietnam absentee Donald Trump's military look raises eyebrows - The… https://goo.gl/fb/K1o4ln ,2017-03-02 15:57:14,0,0,837451765008187392
There cannot be a comprehensive investigation into Russian hacking without Donald Trump's & family's tax returns. A complete forensic,2017-03-02 15:57:12,1,1,837451755948490752
‘Jobs!’ Donald Trump Celebrates Massive Stock Market Gains http://dlvr.it/NWrCLD pic.twitter.com/RfOK6KOiRl,2017-03-02 15:57:09,3,3,837451745756229632
The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://www.dailykos.com/story/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump …,2017-03-02 15:57:06,0,0,837451732330270721
"@LucyForLiberty @ChuckNellis Donald Trump said he would make America great again, whites fell for it.",2017-03-02 15:57:05,0,0,837451726265331712
fuck Donald Trump AND Hillary Clinton I'm a nimbus,2017-03-02 15:57:04,0,0,837451720875720704
BRUH HOW IN THE FUCK IS DONALD TRUMP TRYNA DEPORT EVERYONE WHEN HIS WIFE CAM BARLEY READ A DR.SEUSS BOOK pic.twitter.com/gCGK3aGB2Q,2017-03-02 15:57:03,2,0,837451717008478208
It's not the first time a woman has been on her knees in the #WhiteHouse. #KellyAnneConway #OvalOfficeCouch #POTUS #DonaldTrump #OvalOffice,2017-03-02 15:57:02,0,0,837451714508779520
"@donaldtrump Looks@Home,HowMuch Kickback$ Wonder?WasThatWhenHRC GaveRussia20PctOfUSA's Uranium4Nukes&
Got20Mil.4HRC'sFndtn.&$4BC'sSpeeches? https://twitter.com/Debbietazz/status/837420602507943936 …",2017-03-02 15:57:02,2,2,837451712998694913
"@Bakari_Sellers Scottie Nell Hughes... Really, said that after what Donald Trump said he does to women. She doesn't find that disgusting?",2017-03-02 15:56:56,0,0,837451688424407043
@THEHermanCain it's almost like you're trying to distract from the news about @jeffsessions today. Weird.,2017-03-02 15:56:55,1,0,837451685123534848
Hillary Clinton slams Donald Trump on Snapchat #Snapchat... https://goo.gl/fb/l7MU49  #snapchat,2017-03-02 15:56:53,0,0,837451677728923649
El dia que el Madrid gane sin polemica de ningun tipo llegara. Viva Donald Trump #ChiringuitoMadrid,2017-03-02 15:56:52,1,0,837451673073254400
