Text,Date,Favorites,Retweets,Tweet ID
AG Jeff Sessions is denying any contact with Russian officials about the Donald Trump presidential campaign. pic.twitter.com/i06E9yhnrH,2017-03-02 13:23:47,0,0,837413147170349057
AG Jeff Sessions is recusing himself from investigations over alleged ties between Russia and Donald Trump's presidential campaign.,2017-03-02 13:23:05,0,0,837412972544733184
Revisiting Donald Trump’s Anti-Semitic Attacks Against Jon Stewart http://fb.me/7uRUomLJv ,2017-03-02 13:20:18,0,0,837412270573395970
"Donald Trump, The Media, The Illuminati and The Starseeds http://fb.me/6morrbGWO ",2017-03-02 13:15:28,1,0,837411055877799936
Florida trucker headed to Donald Trump with bombs arrested http://fb.me/3tGVXCPv7 ,2017-03-02 13:12:12,0,0,837410233035149315
"@donaldtrump @jeffsessions  WhatAbtObamaPriorTo2012 Saying2 RussianF.MinisterWaitUntil Re-elected,ThenI'llBeMoreFlexible!OnWhatTraitorObama?https://twitter.com/AnnCoulter/status/837406463718981632 …",2017-03-02 13:10:22,0,0,837409772714385408
Donald Trump visited the ship I used to be on ,2017-03-02 13:06:00,0,0,837408670564696066
"@donaldtrump @jeffsessions ThinkBothSen.'sLinsayGraham& John McCainShouldEitherResignBe
ImpeachedOrJoinDemoc-ratParty? ThanksC---ShepardS.!",2017-03-02 13:05:11,0,0,837408466964635648
"SNL lampoons Steve Bannon as grim reaper, Donald Trump as ""little white bitch"" http://crwd.fr/2kf1mG2 pic.twitter.com/10Yvona7bb",2017-03-02 13:03:03,9,3,837407931268214784
@DonaldTrump @jeffsessions @shepardsmith @FoxNews FOX is DefinitelyAfterTrump&HisAdmin. BasedOnShepardSmith's22 monthsOf BiasedAttacks!,2017-03-02 12:59:33,1,2,837407048136445952
"@donaldtrump @jeffsessions @ShepardSmith @foxnews VargasHoldsPressConf.,ThisWasDoneUnderObamaAdmin.ShepardSmith!WakeUpU BiasedA-Hole!https://twitter.com/FernbergRon/status/837405493186420737 …",2017-03-02 12:56:15,0,1,837406219908194304
Donald Trump Got To Dress Up Like a Soldier Today http://dlvr.it/NWnBdR pic.twitter.com/ARSat5cabc,2017-03-02 12:56:06,0,0,837406181643575296
VICTOR DAVIS HANSON:  Presidential Payback for Media Hubris.  “Donald Trump conducted a press confer… https://pjmedia.com/instapundit/258673/ …,2017-03-02 12:53:27,0,0,837405513167990784
"@donaldtrump @jeffsessions @foxnews Now ShepardSmithIsPropagatingDa LEFTIST positionOnIllegal Immigrants,ViaSmith!WeHave2 BOYCOTT Smith&FOX?https://twitter.com/FernbergRon/status/837397228402593792 …",2017-03-02 12:53:22,1,1,837405493186420737
#StockMarket #DonaldTrump #POTUSTrump #MAGApic.twitter.com/TzqP0S0zIn,2017-03-02 12:45:11,0,0,837403433091026944
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/jehw9tv ,2017-03-02 12:40:21,0,0,837402219498602497
"The ultimate case for a special prosecutor and the eventual resignation of Donald Trump
#TrumpRussiahttp://m.dailykos.com/story/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump …",2017-03-02 12:39:59,24,15,837402124057112576
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/z74k9xt ,2017-03-02 12:39:55,0,0,837402106998976512
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/z4x5e3b ,2017-03-02 12:39:16,0,0,837401943437885441
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/gsohybm ,2017-03-02 12:39:01,0,0,837401883983687680
Sean Spicer Mistakenly Tweets Donald Trump Confirmed As HUD Secretary http://9.zov.li/NWmvwd  #zov911pic.twitter.com/UIlaRJg8nr,2017-03-02 12:37:54,0,0,837401602558349314
@John72115John @Kimberly_Mck that's Donald Trump all over.,2017-03-02 12:34:22,1,0,837400712627666944
"@donaldtrump WatchLaurel& Hardy OnTCM RatherThanFOX,W-Ms. Smith's,GonnaHaveSen.Graham, SessionsFriendOnNext?FriendsLikeThat,NoEnemiesNeeded!",2017-03-02 12:31:11,0,0,837399910307647488
Comedian John Caparulo Attacked By Donald Trump Supports - Videos - Metatube Trump supporters assault comedian. http://www.metatube.com/en/videos/339697/Comedian-John-Caparulo-Attacked-By-Donald-Trump-Supports/ …,2017-03-02 12:29:48,2,1,837399562557874177
@pattonoswalt But Donald Trump still has full faith in Sessions' ability to hit the toilet.,2017-03-02 12:27:43,0,0,837399039305920512
Sean Spicer mistakenly announced Donald Trump as the new HUD secretary http://ift.tt/2mxJxa2  #mashable,2017-03-02 12:23:25,0,0,837397956626116609
"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria http://a.msn.com/r/2/AAnIY2U?m=en-us&a=1 …pic.twitter.com/zDtg9fXiMj",2017-03-02 12:22:09,0,0,837397637208776704
"@donaldtrump @jeffsessions@ShepardSmith Republicans&TrumpSupporters Have2GetRidOfFOX'sShepard Smith,He'sAttackedTrump4 21 Months!Time4MSNBC? https://twitter.com/FernbergRon/status/837396484861521920 …",2017-03-02 12:20:31,0,0,837397228402593792
“You are in an abusive relationship with Donald Trump and so am I. What’s next?” https://medium.com/@katealicesandry/you-are-in-an-abusive-relationship-with-donald-trump-and-so-am-i-whats-next-91cadaccc265#.49g3w1jqa …,2017-03-02 12:18:03,0,0,837396605594550272
Donald Trump has 'total' confidence in Jeff Sessions but 'wasn't aware' of Russia conversations http://ift.tt/2lEbPLU ,2017-03-02 12:17:35,0,0,837396487982182400
"@donaldtrump @jeffsessions @ShepardSmith NowSmithHasHisCroniesThatHate
TrumpAsGuests!What HappenedWhenAG MetW-BillClinton?Smith'sAttacking!https://twitter.com/FernbergRon/status/837395819720388608 …",2017-03-02 12:17:34,0,0,837396484861521920
"@donaldtrump JustTurnedOnFOX @12&ShepardSmithAttacking TrumpThruAG Sessions,NotThat ObamaPutTimeBombs&""Traps""W- IntelligenceCronies!",2017-03-02 12:14:56,0,0,837395819720388608
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/hadekev ,2017-03-02 12:10:43,0,0,837394761514352641
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/z6nohs3 ,2017-03-02 12:10:06,0,0,837394605138149385
"@realDonaldTrump @KellyannePolls @AnnCoulter 

How come Hollywood never bashed Donald Trump when they were asking him to be himself? pic.twitter.com/0a765kHYBQ",2017-03-02 12:09:59,1,1,837394575635337217
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/h5wphxn ,2017-03-02 12:09:14,0,0,837394386795257856
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/h58tn8t ,2017-03-02 12:09:01,0,0,837394330755170306
dominicano  negro pila  le responde a cubano picado por donald trump que... https://youtu.be/HeJk8mJTPyI  vía @YouTube,2017-03-02 12:06:43,0,0,837393753895686145
Right Side Broadcasting - Full Speech: President Donald Trump Speaks Aboard USS Gerald Ford (3-2-17) http://zpr.io/Py5Pt ,2017-03-02 12:02:54,0,0,837392792569643008
Donald trump,2017-03-02 11:59:11,0,0,837391858682646532
