,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
13,13,13,No! tRump doesn't lie...Donald Trump: All the false claims 45th President has made since his inauguration @cspanwjhttps://www.google.com/amp/www.independent.co.uk/news/world/americas/donald-trump-us-president-false-claims-inauguration-white-house-sean-spicer-kellyanen-conway-press-a7541171.html%3Famp …,2017-03-04 12:58:13,1,1,838131490189889538,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.3595}",0.0634785054322,0.0989989687607
14,14,14,@AlFranken became a very serious Senator long before #DonaldTrump came around & lowered the bar for serving as public official,2017-03-04 12:48:54,3,0,838129143778852864,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.2716}",0.0634785054322,0.0989989687607
15,15,15,Analysis | Donald Trump was a conspiracy-theory candidate. Now he’s a conspiracy-theory president. http://a.msn.com/01/en-us/AAnMSEq?ocid=st …,2017-03-04 12:28:06,0,0,838123911032233984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
16,16,16,"ew i was following donald trump this whole time because i was following the potus account
yikes",2017-03-04 12:23:08,0,0,838122660190126080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
17,17,17,Donald Trump accuses Barack Obama of wire tapping his phones http://dailym.ai/2lK1ttZ  via http://dailym.ai/android ,2017-03-04 12:18:22,1,0,838121461999157248,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",0.0634785054322,0.0989989687607
18,18,18,Every Country In Europe Just Put Donald Trump On Notice – Prepare For Tantrum http://bipartisanreport.com/2017/03/03/every-country-in-europe-just-put-donald-trump-on-notice-prepare-for-tantrum/ … via @Bipartisan Report,2017-03-04 12:09:36,1,1,838119253874200577,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.4215}",0.0634785054322,0.0989989687607
19,19,19,Analysis | Donald Trump was a conspiracy-theory candidate. Now he’s a conspiracy-theory president. http://a.msn.com/01/en-us/AAnMSEq?ocid=st …,2017-03-04 11:58:00,0,0,838116335724998657,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
20,20,20,"@seanhannity - Meanwhile, Sean Hannity is living inside Donald Trump's rectum.",2017-03-04 11:48:09,2,1,838113857436585990,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
21,21,21,#Mischa doesn't like Donald Trump https://youtu.be/8hfWk2sCuew  via @YouTube #resist #trumprussia #revote2017 #theresistance,2017-03-04 11:21:46,1,0,838107215764598785,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.2755}",0.0634785054322,0.0989989687607
22,22,22,Ew. Donald Trump is in this movie.,2017-03-04 10:53:19,0,0,838100055789813760,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
23,23,23,"@LessGovMoreFun @_CFJ_ The #Republican party today: Steve Bannon, Stephen Miller, and Donald Trump.",2017-03-04 10:36:55,0,0,838095928468910081,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.0634785054322,0.0989989687607
24,24,24,Big Survey Shows Firm Majority Support for Donald Trump's Refugee Reform - Breitbart http://www.breitbart.com/big-government/2017/03/03/survey-solid-majority-trump-refugee-reform/ …,2017-03-04 09:48:25,0,1,838083723014856704,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.0634785054322,0.0989989687607
25,25,25,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - Breitbart http://www.breitbart.com/big-government/2017/03/04/donald-trump-questions-sick-guy-barack-obama-wire-tapping-campaign/ …,2017-03-04 09:45:13,0,0,838082917884702720,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.5106}",0.0634785054322,0.0989989687607
26,26,26,"Meet the Donald Trump-Loving, Sanctuary City-Bashing Black Republican Running for NYC Mayor http://fb.me/2fZEZr4x4 ",2017-03-04 09:44:37,0,0,838082769100095489,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
27,27,27,Donald Trump claims 'sick' Barack Obama had his 'phones tapped in Trump Tower' before US election win. http://tiny.iavian.net/fkwg ,2017-03-04 09:44:05,0,0,838082635658317825,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.5859}",0.0634785054322,0.0989989687607
28,28,28,I added a video to a @YouTube playlist http://youtu.be/4MYEZbyyBJw?a  Every Network that Announce Donald Trump WINS Election 2016 Compilation,2017-03-04 09:37:28,0,0,838080967424225280,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.6633}",0.0634785054322,0.0989989687607
29,29,29,I added a video to a @YouTube playlist http://youtu.be/Z_foudD52pQ?a  Donald Trump wins the White House,2017-03-04 09:31:00,0,0,838079339950391296,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.5719}",0.0634785054322,0.0989989687607
30,30,30,China's Top  Billionaire explains what's wrong with Donald Trump's Popul... https://youtu.be/Q-0jbIC4yig  via @YouTube,2017-03-04 09:29:47,0,0,838079035003514881,"{'neg': 0.195, 'neu': 0.692, 'pos': 0.113, 'compound': -0.3182}",0.0634785054322,0.0989989687607
31,31,31,Donald #Trump was a conspiracy-theory candidate. Now he's a conspiracy-theory president. https://wpo.st/o98f2  #rightWing #Wacko,2017-03-04 09:26:40,0,0,838078251033575424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
32,32,32,Donald Trump complains protesters saying 'resist' are slowing down his presidential agenda http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-complain-resist-protesters-slow-down-us-president-agenda-congress-address-a7603241.html … #russiagate #Trumprussia,2017-03-04 09:21:14,0,0,838076885838016512,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.5423}",0.0634785054322,0.0989989687607
33,33,33,"Donald Trump isn’t the only villain – the Republican party shares the blame

http://flip.it/T6q9Sq ",2017-03-04 09:16:52,0,0,838075783985958912,"{'neg': 0.125, 'neu': 0.468, 'pos': 0.407, 'compound': 0.6623}",0.0634785054322,0.0989989687607
34,34,34,"Donald Trump and the New Dawn of Tyranny

http://flip.it/TBPIrI ",2017-03-04 09:15:29,0,0,838075436097753089,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
35,35,35,Watching docu on Hitler & Hitler used exact same words Donald Trump uses - Hitler wanted to Make Germany Great Again @realDonaldTrump,2017-03-04 09:15:08,0,0,838075349518909440,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.6249}",0.0634785054322,0.0989989687607
36,36,36,Donald Trump accuses Barack Obama of wire tapping his phones http://pinterest.com/pin/324259241906965110/ …,2017-03-04 09:08:02,0,0,838073562648965125,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",0.0634785054322,0.0989989687607
37,37,37,"Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign 

#wiretapping
#cashinin
http://www.breitbart.com/big-government/2017/03/04/donald-trump-questions-sick-guy-barack-obama-wire-tapping-campaign/ …",2017-03-04 08:57:15,2,1,838070848443539456,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.5106}",0.0634785054322,0.0989989687607
38,38,38,Amazon v Donald Trump? Jeff Bezos may soon face his biggest challenge yet https://www.theguardian.com/technology/2016/nov/18/amazon-jeff-bezos-donald-trump-challenge?CMP=share_btn_tw …,2017-03-04 08:53:24,0,0,838069878544289795,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.3313}",0.0634785054322,0.0989989687607
39,39,39,Donald trump's campaign cycles $6 million into trump companies - times of india  The Republican Party nominee has stunned people all ...,2017-03-04 08:48:59,0,0,838068769532542976,"{'neg': 0.061, 'neu': 0.823, 'pos': 0.117, 'compound': 0.3182}",0.0634785054322,0.0989989687607
40,40,40,Donald Trump Claims Barack Obama Ordered Wire Tap On Trump Tower Before Election http://ln.is/huffingtonpost.com/EY5YC …,2017-03-04 08:45:43,0,0,838067943812575235,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
41,41,41,"Bernie Sanders on Donald Trump and the state of American politics | Los ... https://youtu.be/31tSx5g-vKg  Feb. 19, 2017",2017-03-04 08:33:43,0,0,838064927768260608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
42,42,42,"Donald Trump is just a Putin, a Bannon, and a Jeff Sessions stacked on top of each other wearing a trench coat.",2017-03-04 08:27:01,0,0,838063239363723264,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}",0.0634785054322,0.0989989687607
43,43,43,"BREAKING: #DonaldTrump calls for independent investigation...
...of the decision to cancel The Apprentice",2017-03-04 08:12:16,5,1,838059528079855619,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.25}",0.0634785054322,0.0989989687607
44,44,44,@Cdholmes31 @WantedSanders @sweetatertot2 Now you know how Donald Trump feels.,2017-03-04 08:10:18,0,0,838059034280353796,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
45,45,45,#RushLimbaugh:  We are witnessing  a #silentcoup to unseat Donald Trump as #POTUS. #ObamaGate #Witchhunt #TrumpTower #FlyoverQuotablepic.twitter.com/6WYRxgKk7X,2017-03-04 08:04:06,43,43,838057474091548673,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
46,46,46,#StoptheDictatorship Donald Trump + Potato = DICK TATER.......bigly!  Put emphasis on the Dick!  We are a democracy not the Trump Regime.,2017-03-04 07:45:43,0,0,838052844989206533,"{'neg': 0.331, 'neu': 0.669, 'pos': 0.0, 'compound': -0.8367}",0.0634785054322,0.0989989687607
47,47,47,Donald Trump accuses Barack Obama of wire tapping his phones http://dailym.ai/2lK1ttZ  via @MailOnline,2017-03-04 07:31:36,0,0,838049295504932864,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",0.0634785054322,0.0989989687607
48,48,48,#DonaldTrump isn’t the only villain – the #Republican party shares the blamehttps://www.theguardian.com/commentisfree/2017/mar/03/donald-trump-villain-republican-party-blame-russia?CMP=share_btn_tw …,2017-03-04 07:13:19,20,20,838044692218540032,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.7798}",0.0634785054322,0.0989989687607
49,49,49,"Guessing America is going to scream ""wacko conspiracy theory"" about this, then find out Donald Trump is right...again. Go get 'em, Trump! https://twitter.com/realdonaldtrump/status/837989835818287106 …",2017-03-04 07:11:33,4,1,838044248025018370,"{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.75}",0.0634785054322,0.0989989687607
50,50,50,Washington Post Likens #DonaldTrump to Adolf Hitler - #America #Trump #PresidentTrump #MAGA #MedicaScumhttp://www.breitbart.com/big-journalism/2017/03/02/adolf-hitler-washington-post-likens-donald-trump-voice/ …,2017-03-04 07:03:40,1,3,838042265213878272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
51,51,51,"Take a full drink everytime you ask yourself, ""What the fuck is Donald Trump talking about now?""",2017-03-04 07:00:35,0,1,838041487006924800,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.5423}",0.0634785054322,0.0989989687607
52,52,52,Donald Trump accuses Obama of 'wire-tapping' his office before election https://www.theguardian.com/us-news/2017/mar/04/donald-trump-accuses-obama-of-wire-tapping-his-office-before-election?CMP=share_btn_tw … More craziness from Trump,2017-03-04 07:00:30,0,0,838041468589731840,"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.6478}",0.0634785054322,0.0989989687607
53,53,53,"DEADLINE: Donald Trump Accuses Obama Of Wiretapping Trump Tower During Election, In Latest Early Morning Tweet-nado http://ift.tt/2lHYGkg ",2017-03-04 06:39:24,0,0,838036159238385666,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.34}",0.0634785054322,0.0989989687607
54,54,54,@Allison59798116 ALLISON DONALD TRUMP'S PRESIDENCY IS A JOKE THERE IS NO WAY HE WILL WIN A SECOND TERM,2017-03-04 06:38:09,1,0,838035842006466560,"{'neg': 0.125, 'neu': 0.556, 'pos': 0.319, 'compound': 0.6739}",0.0634785054322,0.0989989687607
55,55,55,Donald Trump claims Barack Obama 'had his wires tapped in Trump Tower' https://www.thesun.co.uk/news/3009405/donald-trump-claims-barack-obama-had-his-wires-tapped-in-trump-tower-before-us-election-win/ …,2017-03-04 06:22:57,0,0,838032018931843072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
56,56,56,Donald Trump claims Barack Obama 'had his wires tapped in Trump Tower' https://www.thesun.co.uk/news/3009405/donald-trump-claims-barack-obama-had-his-wires-tapped-in-trump-tower-before-us-election-win/ … Obamination is the gift that keeps on giving,2017-03-04 06:19:15,0,0,838031085028192256,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.6486}",0.0634785054322,0.0989989687607
57,57,57,@bannerite @BarackObama what a disgrace Donald Trump is https://www.washingtonpost.com/news/politics/wp/2017/03/03/the-web-of-relationships-between-team-trump-and-russia/?tid=sm_tw&utm_term=.0a88fdc9b389 …,2017-03-04 06:16:09,2,1,838030307311890432,"{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.4939}",0.0634785054322,0.0989989687607
58,58,58,"President Donald Trump Accuses Obama Of 'Wire Tapping' Trump Tower, Provides No Evidence : The Two-Way : NPR - http://www.npr.org/sections/thetwo-way/2017/03/04/518478158/president-trump-accuses-obama-of-wire-tapping-provides-no-evidence?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170304 …",2017-03-04 06:14:06,0,0,838029791496384512,"{'neg': 0.235, 'neu': 0.765, 'pos': 0.0, 'compound': -0.5574}",0.0634785054322,0.0989989687607
59,59,59,"Donald Trump, NUEVO ORDEN MUNDIAL y George Soros http://ow.ly/gv23309ydvY ",2017-03-04 06:08:28,0,2,838028372273922052,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
60,60,60,@cmilburn586 @GeraldoRivera cling to your Obama hate while Donald Trump violates the Constitution everyday he is an office simpletons,2017-03-04 06:05:03,3,1,838027512999444482,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.7906}",0.0634785054322,0.0989989687607
61,61,61,DEADLINE: Donald Trump Says Arnold Schwarzenegger Fired From ‘Celebrity Apprentice’ http://ift.tt/2mYDUhe ,2017-03-04 05:59:19,0,0,838026067994677248,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}",0.0634785054322,0.0989989687607
62,62,62,Donald Trump claims Barack Obama 'had his wires tapped in Trump Tower before US election win'. https://tiny.iavian.net/fkwd ,2017-03-04 05:56:54,0,0,838025459904425984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
63,63,63,"@realDonaldTrump Donald Trump isn't voluntarily leaving the WH. he was fired by his bad (pathetic) ratings, not by me. Sad end to great show",2017-03-04 05:36:34,1,0,838020344124489728,"{'neg': 0.21, 'neu': 0.593, 'pos': 0.197, 'compound': -0.1144}",0.0634785054322,0.0989989687607
64,64,64,And then this morning #DonaldTrump proves he will NEVER be #presidential He is UNFIT to serve.https://twitter.com/npr/status/838006408763289600 …,2017-03-04 05:15:36,1,0,838015067241213953,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
65,65,65,"@realDonaldTrump : To Find Out If Hussein Obama , wire tapped Donald Trump Office,Home and the folks that work for him. The NSA can tell you",2017-03-04 05:09:16,0,0,838013475083415552,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
66,66,66,Caller is right! Donald tRump is a malignant narcissist.  @cspanwj,2017-03-04 04:57:02,1,0,838010396019679232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
67,67,67,"@NickKristof ok. This is crazy. If #DonaldTrump actually believes this, he needs to go! Can @VP please take over now? #25amendment #article4",2017-03-04 04:46:13,1,0,838007674851704832,"{'neg': 0.092, 'neu': 0.725, 'pos': 0.183, 'compound': 0.3382}",0.0634785054322,0.0989989687607
68,68,68,"Republican duo sign letter to obtain Donald Trump's tax - International Business Times, UK Edition @realDonaldTrumphttps://apple.news/A8FAK96cgSheKYU8LM18qdQ …",2017-03-04 04:13:38,0,0,837999475562070017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
69,69,69,Donald Trump blames Barack Obama for White House leaks - Blasting News UK @realDonaldTrumphttps://apple.news/AszfRAs0JPlSttUJwEzPs5g …,2017-03-04 04:04:55,0,0,837997278543687681,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}",0.0634785054322,0.0989989687607
70,70,70,This just in: Donald Trump Tweets like a defensive little girl.,2017-03-04 03:53:45,0,0,837994468573757440,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.3818}",0.0634785054322,0.0989989687607
71,71,71,Jeff Bezos says Donald Trump's behavior 'erodes democracy' https://www.theguardian.com/technology/2016/oct/20/jeff-bezos-donald-trump-criticism-amazon-blue-origin?CMP=share_btn_tw …,2017-03-04 02:52:01,0,0,837978934767661056,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
72,72,72,Donald Trump brands Democrats ‘hypocrites’ over Russian links  http://www.telegraph.co.uk/news/2017/03/03/donald-trump-brands-democrats-hypocrites-russian-links/?WT.mc_id=tmg_share_tw … via @telegraphnews,2017-03-04 02:34:19,0,0,837974480458756097,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
73,73,73,Donald Trump: Good Education ‘Enriches Both the Mind and the Soul’ http://bit.ly/2mkJ76b  via @BreitbartNews,2017-03-04 02:23:30,0,0,837971758087036928,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",0.0634785054322,0.0989989687607
74,74,74,Donald Trump: Good Education ‘Enriches Both the Mind and the Soul’ http://bit.ly/2mkJ76b ,2017-03-04 02:22:00,0,0,837971382487171072,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.0634785054322,0.0989989687607
75,75,75,Donald Trump misspells 'hereby' twice in between tweets about improving education http://bit.ly/2m4TJ6I ,2017-03-03 22:13:35,26,18,837908862372032512,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",0.0634785054322,0.0989989687607
76,76,76,"""Watch, Listen and Learn You Can't... #quote #donaldtrump pic.twitter.com/arpBihHMcd",2017-03-03 20:30:07,0,0,837882825189777409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
77,77,77,Rachel Maddow connects the dots between a billionaire Russian oligarch and a bizarre Donald Trump deal http://boingboing.net/2017/03/01/rachel-maddow-connects-the-dot.html …,2017-03-03 20:25:45,1,1,837881728052121601,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3182}",0.0634785054322,0.0989989687607
78,78,78,This is the real Donald Trump and this is one serious reason why middle-class America should expect nothing better pic.twitter.com/WWdE6uF3qU,2017-03-03 20:17:13,4,1,837879581021507584,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.4031}",0.0634785054322,0.0989989687607
79,79,79,"Dmitry Rybolovlev, who keeps flying in to meet Donald Trump, owns Russian money laundering bank - Palmer Report  https://www.palmerreport.com/news/dmitry-rybolovlev-who-keeps-flying-in-to-meet-donald-trump-owns-russian-money-laundering-bank/1692/ …",2017-03-03 20:05:27,0,0,837876616499986432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
80,80,80,"Silence This VOICE Before it Speaks, Donald Trump! http://reason.com/blog/2017/02/28/silence-this-voice-before-it-speaks-dona … #NeverTrump #FreeSpeech #VoteDifferent",2017-03-03 19:56:00,0,0,837874239273373697,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
81,81,81,Opinion: Donald Trump’s Cabinet Is a Veritable Liars Club via @politicususahttp://www.politicususa.com/2017/03/03/donald-trumps-cabinet-veritable-liars-club.html …,2017-03-03 19:43:59,0,0,837871215863803906,"{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5267}",0.0634785054322,0.0989989687607
82,82,82,Donald Trump and the New Dawn of Tyranny - TIME https://apple.news/A0F_LeXgNRNSo_2-Kn7SfOQ …,2017-03-03 19:42:18,0,0,837870792415330305,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
83,83,83,"Just a couple memes about Donald Trump's hands and Sean Spicer's lies.
#TinyHands #SpicerFacts
#TrumpMeme #SpicerMeme
8/10pic.twitter.com/dRA4wJEKiz",2017-03-03 18:41:31,6,4,837855498061885443,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.4215}",0.0634785054322,0.0989989687607
84,84,84,I love how in @watchdogsgame the character Congressman Thruss is very similar donald trump and his campaign,2017-03-03 18:18:13,1,0,837849632088670210,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}",0.0634785054322,0.0989989687607
85,85,85,Op-Ed: Russiagate—How Donald Trump could become the new Nixon http://cnb.cx/2mAKCxW ,2017-03-03 18:15:12,1,0,837848874475732992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
86,86,86,"Hillary Clinton and Harry Reid warned us about Donald Trump's ties to Russia before the 2016 election.
#TrumpRussia #StillWithHer 
4/10pic.twitter.com/hLSHyWvHsd",2017-03-03 18:10:10,5,5,837847605434548229,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}",0.0634785054322,0.0989989687607
87,87,87,"""How Donald Trump’s Web of LLCs Obscures His Business Interests"". One of many reasons we need to see his tax returns.
#TrumpTaxReturns 
2/10pic.twitter.com/Ir34JzvRb6",2017-03-03 18:00:48,3,3,837845251075244032,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
88,88,88,"@wild_spruce I think you mean Donald Trump, not Jesus.",2017-03-03 17:52:11,0,0,837843079906349057,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0634785054322,0.0989989687607
89,89,89,David Letterman Exposes Donald Trump https://youtu.be/SYoOPgeTMQc  via @YouTube,2017-03-03 17:35:23,0,0,837838851792125953,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.128}",0.0634785054322,0.0989989687607
