,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,BREAKING - Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://www.angrypatriotmovement.com/trump-against-black-lives-matter/ …,2017-03-03 06:52:07,1,0,837676969542168577,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.4215}",0.0999000032257,0.0764814038257
11,11,11,Paul Ryan is a coward and a toadie. Donald Trump is a bully and a loudmouth. They perfectly exemplify today's Republican Party. #tcot,2017-03-03 06:48:15,0,0,837675994454589441,"{'neg': 0.221, 'neu': 0.534, 'pos': 0.246, 'compound': 0.1779}",0.0999000032257,0.0764814038257
12,12,12,Remember when #CNN use 2report the news?Now its 24/7 #DonaldTrump network&nothing else matters.They didn't report on #Obama 4 8yrs straight,2017-03-03 06:20:02,0,0,837668894361993219,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.2263}",0.0999000032257,0.0764814038257
13,13,13,last night at work all i could think about was bitch get ur ass up get ur ass up donald trump buildin a wall,2017-03-03 06:12:57,1,0,837667113032634368,"{'neg': 0.362, 'neu': 0.638, 'pos': 0.0, 'compound': -0.8957}",0.0999000032257,0.0764814038257
14,14,14,"""Trump’s green assault off to fast start"" http://www.politico.com/story/2017/03/trump-epa-environmntal-regulations-235596 … #DonaldTrump #environment",2017-03-03 06:11:01,1,0,837666627810373633,"{'neg': 0.297, 'neu': 0.703, 'pos': 0.0, 'compound': -0.5859}",0.0999000032257,0.0764814038257
15,15,15,"Do Americans not notice that Donald Trump is moving towards authoritarian leadership, and if they d… by Glenn Rocess https://www.quora.com/Do-Americans-not-notice-that-Donald-Trump-is-moving-towards-authoritarian-leadership-and-if-they-do-why-is-there-seemingly-so-little-opposition/answer/Glenn-Rocess?srid=13L&share=5e0199d8 …",2017-03-03 05:54:13,0,0,837662397888356352,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0999000032257,0.0764814038257
16,16,16,Thanks Donald Trump https://twitter.com/cnn/status/837623089424908289 …,2017-03-03 04:59:26,0,0,837648612372938752,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.0999000032257,0.0764814038257
17,17,17,@jaketapper perhaps they should have not voted for Donald Trump then.,2017-03-03 04:39:58,39,0,837643712796704768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0999000032257,0.0764814038257
18,18,18,Patrick Stewart Is Becoming A U.S. Citizen So He Can Fight Donald Trump - Now he done pissed off Professor X... https://apple.news/A8fNybLGYSqqgtB5RFsmlSQ …,2017-03-03 04:13:03,0,0,837636938169479169,"{'neg': 0.282, 'neu': 0.718, 'pos': 0.0, 'compound': -0.7943}",0.0999000032257,0.0764814038257
19,19,19,Alex Jones: Meet Donald Trump's Propagandist http://spon.de/aeVRi  via @SPIEGELONLINE,2017-03-03 04:09:33,0,0,837636058430980096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0999000032257,0.0764814038257
20,20,20,Donald Trump and Jeff Sessions met Russian Ambassador in Washington DC in April 2016 http://www.palmerreport.com/opinion/donald-trump-and-jeff-sessions-met-russian-ambassador-in-washington-dc-in-april-2016/1745/ … via @PalmerReport,2017-03-03 03:38:41,0,0,837628288805765123,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0999000032257,0.0764814038257
21,21,21,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 21:09:31,0,0,837530353598251008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0999000032257,0.0764814038257
22,22,22,"@realDonaldTrump move over Benedict Arnold, Donald Trump's got it from here!",2017-03-02 20:30:54,0,0,837520635152773120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0999000032257,0.0764814038257
23,23,23,How tf did Donald Trump win lmfao,2017-03-02 20:24:56,2,0,837519132757213184,"{'neg': 0.0, 'neu': 0.407, 'pos': 0.593, 'compound': 0.8074}",0.0999000032257,0.0764814038257
24,24,24,Trump-Russia conspirator J.D. Gordon begins ratting out Donald Trump http://www.palmerreport.com/opinion/trump-russia-conspirator-j-d-gordon-begins-ratting-donald-trump/1747/ … via @PalmerReport,2017-03-02 20:02:43,0,0,837513543935225856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0999000032257,0.0764814038257
25,25,25,Y'all really think that members of Donald Trump's staff/cabinet members have talked to the Russians and he has never had any contact?,2017-03-02 19:57:55,0,0,837512335375876096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0999000032257,0.0764814038257
26,26,26,RT @AmazngEbooks Does the thriller ZERO GOD warn about Donald Trump? Read the post by @TommyBirkAuthor http://smarturl.it/TBtrum  #amreading,2017-03-02 19:54:10,0,0,837511389900066817,"{'neg': 0.068, 'neu': 0.727, 'pos': 0.205, 'compound': 0.4278}",0.0999000032257,0.0764814038257
27,27,27,Patrick Stewart Is Becoming A U.S. Citizen So He Can Fight Donald Trump http://www.huffingtonpost.com/entry/patrick-stewart-citizen-donald-trump_us_58b8d055e4b0b99894166043?xzj0xoys1f53jzia4i …,2017-03-02 19:49:09,0,0,837510128970653697,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.4336}",0.0999000032257,0.0764814038257
28,28,28,#TuckerCarlsonTonight see it just another fake story made up bye #democrats who are butthurt about #DonaldTrump,2017-03-02 18:12:49,0,0,837485887596429312,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.4767}",0.0999000032257,0.0764814038257
29,29,29,RT @AmazngEbooks Does this thriller warn about Donald Trump? http://smarturl.it/TBtrum  pic.twitter.com/HvM1KNeTfs #amreading,2017-03-02 17:33:11,0,0,837475912111251457,"{'neg': 0.109, 'neu': 0.775, 'pos': 0.116, 'compound': 0.0258}",0.0999000032257,0.0764814038257
30,30,30,Three Donald Trump advisers met with Russia at Republican Convention; Ukraine platform changed http://www.palmerreport.com/politics/three-donald-trump-russia-republican-convention-ukraine/1740/ … via @PalmerReport,2017-03-02 17:18:51,2,1,837472305047547905,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0999000032257,0.0764814038257
