,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
21,21,21,"Roger Stone, Sean Hannity, Donald Trump, Mark Levine, Alex Jones & Steve Bannon are destroying our country they are  #racist & #Hypocrite",2017-03-05 04:31:29,5,0,838366352335319040,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5574}",0.0904855979122,0.0835101582888
22,22,22,Trump-Russia conspirator Alex Oronov dies suspiciously; he lived in Donald Trump’s building http://www.palmerreport.com/opinion/trump-russia-conspirator-alex-oronov-dies-suspiciously-he-lived-in-donald-trumps-building/1786/ … via @PalmerReport,2017-03-05 03:49:12,3,4,838355713709780993,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",0.0904855979122,0.0835101582888
23,23,23,John mcdonell going with the Donald trump “I have such a great plan to grow the economy just trust me”  no details though.,2017-03-05 01:35:36,0,0,838322090621161472,"{'neg': 0.08, 'neu': 0.652, 'pos': 0.268, 'compound': 0.7351}",0.0904855979122,0.0835101582888
24,24,24,DONALD TRUMP #badjokesinallcaps,2017-03-04 23:47:00,0,0,838294760423112705,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0904855979122,0.0835101582888
25,25,25,WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It - http://conservativefighters.com/news/watch-donald-trump-releases-short-video-asks-everyone-watch/ …,2017-03-04 23:43:29,0,0,838293874221146112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0904855979122,0.0835101582888
26,26,26,@Citizen_USA1 @IamTheRob13 officials about lifting Russian sanctions once Donald Trump was elected which is ALL sorts of illegal? Or Jeff,2017-03-04 23:29:50,0,0,838290442282283008,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5574}",0.0904855979122,0.0835101582888
27,27,27,Beau Willimon On Donald Trump: “POTUS Must Be Removed From Twitter” http://bit.ly/2m9XOZ4 ,2017-03-04 21:21:09,0,0,838258055322062848,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0904855979122,0.0835101582888
28,28,28,and accept people votes if you know what I mean and remind you are a #celebrity as well like others who are complain about #DonaldTrump https://twitter.com/Alyssa_Milano/status/827045317744918528 …,2017-03-04 20:55:56,0,0,838251711923961857,"{'neg': 0.084, 'neu': 0.673, 'pos': 0.242, 'compound': 0.5719}",0.0904855979122,0.0835101582888
29,29,29,well if you send #DonaldTrump hate tweets 24/7 people will get tired of like me who had to unfollow you maybe 1 day you will light up. https://twitter.com/Alyssa_Milano/status/827045317744918528 …,2017-03-04 20:53:54,0,0,838251200537575424,"{'neg': 0.193, 'neu': 0.673, 'pos': 0.135, 'compound': -0.4588}",0.0904855979122,0.0835101582888
30,30,30,"#SNL who will stand up to Donald Trump? ""Definitely not Paul Ryan.""  @nbcsnl love it.",2017-03-04 20:43:37,0,0,838248611142111232,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.7845}",0.0904855979122,0.0835101582888
31,31,31,RT @AmazngEbooks Does this thriller warn about Donald Trump? http://smarturl.it/TBtrum  pic.twitter.com/RHxZKXx8uy #amreading,2017-03-04 20:15:16,1,0,838241476974899200,"{'neg': 0.109, 'neu': 0.775, 'pos': 0.116, 'compound': 0.0258}",0.0904855979122,0.0835101582888
32,32,32,Ladies & gentlemen: We are witnessing the greatest episode of reality TV ever to exist-the progressive mental deterioration of Donald Trump.,2017-03-04 19:05:01,1,0,838223796976898048,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.6369}",0.0904855979122,0.0835101582888
33,33,33,"Hes in incapable of taking responsibility #DonaldTrump ur speech sucked,you've achieved shit &u committed treason imagine our frustration https://twitter.com/cnnbrk/status/838214592715190274 …",2017-03-04 18:51:59,0,0,838220518176206848,"{'neg': 0.431, 'neu': 0.495, 'pos': 0.074, 'compound': -0.8779}",0.0904855979122,0.0835101582888
34,34,34,I liked a @YouTube video http://youtu.be/OSdODs7XWSY?a  Obama Administration CONFIRMS Wiretapping on Donald Trump | Watters World 3/4/17 |,2017-03-04 18:38:57,0,0,838217239400701953,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}",0.0904855979122,0.0835101582888
35,35,35,"For being ""like a smart person"" #DonaldTrump sure is dumb, he manages 2 always draw more attention 2 his scandals. #RESISTANCE #russiagate",2017-03-04 18:38:01,0,0,838217004041502720,"{'neg': 0.239, 'neu': 0.495, 'pos': 0.265, 'compound': -0.0679}",0.0904855979122,0.0835101582888
36,36,36,The Only Question Now is When Donald Trump Realized How Much Trouble He Was In via @politicususahttp://www.politicususa.com/2017/03/04/question-when-donald-trump-realized-trouble.html …,2017-03-04 18:08:27,0,0,838209564206039040,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4019}",0.0904855979122,0.0835101582888
37,37,37,Join @OurRevolution for research and rapid-response teams against the Donald Trump administration! https://twitter.com/lakisablue/status/838122971294232576 …,2017-03-04 17:42:41,0,0,838203079250030592,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3595}",0.0904855979122,0.0835101582888
38,38,38,"So @realDonaldTrump Supporters say 'USA...USA'
Sons of @BarackObama yell 'F Donald Trump'

This isn't even a contest anymore. BHO is SCUM! https://twitter.com/RightWingLawman/status/838187580239667200 …",2017-03-04 17:21:37,0,0,838197778262147072,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.5378}",0.0904855979122,0.0835101582888
39,39,39,House of Cards creator pleads with Twitter to delete Donald Trump's account http://bit.ly/2m6I5bz ,2017-03-04 16:59:11,0,0,838192132124901376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0904855979122,0.0835101582888
40,40,40,"It's sad that #DonaldTrump uses his right hand to wipe his ass, without toilet paper. He enjoys the feeling.",2017-03-04 16:58:28,0,0,838191950004170754,"{'neg': 0.231, 'neu': 0.49, 'pos': 0.28, 'compound': 0.1027}",0.0904855979122,0.0835101582888
