,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,Trump-Russia conspirator Alex Oronov dies suspiciously; he lived in Donald Trump’s building http://www.palmerreport.com/opinion/trump-russia-conspirator-alex-oronov-dies-suspiciously-he-lived-in-donald-trumps-building/1786/ … via @PalmerReport,2017-03-06 12:48:15,0,0,838853757035130881,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",0.0613818799485,0.132653899893
11,11,11,Donald Trump has said a lot of things about Obama over the years https://www.google.com/amp/s/amp.cnn.com/cnn/2017/03/04/politics/donald-trump-obama-quotes/index.html …,2017-03-06 12:37:47,1,0,838851124941606912,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
12,12,12,"@TheMeemStreams @POTUS @realDonaldTrump Yes, let's Make America Great Again!  Get wacky Donald Trump and Russia OUT of the White House.",2017-03-06 12:30:13,0,0,838849217871360001,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.7959}",0.0613818799485,0.132653899893
13,13,13,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 12:21:57,0,0,838847139023237120,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0613818799485,0.132653899893
14,14,14,"Dmitry Rybolovlev, who keeps flying in to meet Donald Trump, owns Russian money laundering bank http://fb.me/AVi26XJy ",2017-03-06 12:05:25,0,0,838842977829138432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
15,15,15,Donald Trump’s Executive Order: Officials Must Identify Immigration Applicants Who Support ‘Acts of Violence’ http://dlvr.it/NYTMzb pic.twitter.com/D5Jn7tRLu1,2017-03-06 11:37:08,0,0,838835859356987392,"{'neg': 0.207, 'neu': 0.657, 'pos': 0.136, 'compound': -0.34}",0.0613818799485,0.132653899893
16,16,16,Oregonian: Barack Obama and Donald Trump: A timeline of a truly bizarre relationship http://bit.ly/2lUhs8Y pic.twitter.com/9auDO3WL6J,2017-03-06 11:31:10,0,0,838834357708156929,"{'neg': 0.151, 'neu': 0.658, 'pos': 0.191, 'compound': 0.1531}",0.0613818799485,0.132653899893
17,17,17,"President Donald Trump signs new travel ban, exempts Iraq http://dld.bz/f4rcC ",2017-03-06 11:11:40,1,1,838829452293459970,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}",0.0613818799485,0.132653899893
18,18,18,Businessman with links to Russia and Donald Trump dies in unexplained circumstances http://fb.me/8s0a72yol ,2017-03-06 11:05:48,0,0,838827974409408513,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
19,19,19,"Barbara Streisand Claims Donald Trump Is Making Her Fat
http://www.barstoolsports.com/chicago/barbara-streisand-claims-donald-trump-is-making-her-fat/ …",2017-03-06 11:00:26,0,0,838826625252868097,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
20,20,20,"This is exactly right, follow the money to bring Insane Donald #Trump downhttp://www.alternet.org/news-amp-politics/search-trumps-smoking-gun …",2017-03-06 10:39:02,0,0,838821237208014848,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}",0.0613818799485,0.132653899893
21,21,21,"Trump signs revised travel ban order, leaves Iraq off - WASHINGTON (Reuters) - President Donald Trump signed a ... http://ow.ly/1VHx50a04nv ",2017-03-06 10:17:12,0,0,838815744779563008,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.5574}",0.0613818799485,0.132653899893
22,22,22,If Donald Trump has proven anything... it's that there are no checks and balances in our government.,2017-03-06 10:11:01,17,2,838814186931003393,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}",0.0613818799485,0.132653899893
23,23,23,Donald #Trump’s Greatest Allies Are the Liberal Elites Posted  By #ChrisHedges http://naughteeismaxim.blogspot.com/2017/03/blog-post_5.html?spref=tw …pic.twitter.com/fOlKxT5ZPu,2017-03-06 10:03:04,1,0,838812188907274242,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}",0.0613818799485,0.132653899893
24,24,24,Donald Trump to increase budget for penis enlargement research http://buff.ly/2mS5VYK ,2017-03-06 09:47:08,1,1,838808176535425025,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}",0.0613818799485,0.132653899893
25,25,25,"Donald Trump’s Worst Deal
 http://ln.is/www.newyorker.com/ma/RE7AU …",2017-03-06 09:23:33,0,0,838802241888874496,"{'neg': 0.506, 'neu': 0.494, 'pos': 0.0, 'compound': -0.6249}",0.0613818799485,0.132653899893
26,26,26,Oregonian: Donald Trump signs new travel ban aimed at withstanding legal challenges http://bit.ly/2lTKS7e pic.twitter.com/sX88RTjw6K,2017-03-06 09:06:28,0,0,838797941796143104,"{'neg': 0.22, 'neu': 0.61, 'pos': 0.171, 'compound': -0.4215}",0.0613818799485,0.132653899893
27,27,27,"Donald #Trump is the most profoundly incurious individual ever voted into the office of president by Americans.

Live with that .@POTUShttps://twitter.com/PurpleCarib/status/838793695629623296 …",2017-03-06 08:56:08,1,0,838795342065852417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
28,28,28,"President Donald Trump signs new travel ban today, exempts Iraq.
http://tol.bz/2mbzQek pic.twitter.com/tLrAlDcy1o",2017-03-06 08:48:14,0,0,838793356847300608,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}",0.0613818799485,0.132653899893
29,29,29,"@BB4SP @LeRouxNel 
Don't you wish you could see Donald Trump's tax returns?",2017-03-06 08:46:04,0,0,838792807863111680,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.3089}",0.0613818799485,0.132653899893
30,30,30,Donald Trump just signed a revised Muslim ban https://mic.com/articles/170359/donald-trump-just-signed-a-revised-muslim-ban#.ePqPygeS2 … via @Mic,2017-03-06 08:44:49,1,2,838792496637358081,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}",0.0613818799485,0.132653899893
31,31,31,Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries http://dlvr.it/NYPtyS pic.twitter.com/FUua8kVt9i,2017-03-06 08:40:22,0,0,838791373725708292,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
32,32,32,Alec Baldwin Really Wants To Play Donald Trump At Correspondents’ Dinner https://trofire.com/2017/03/05/alec-baldwin-really-wants-play-donald-trump-correspondents-dinner/ … via @ringoffireradio,2017-03-06 08:39:34,0,0,838791175658074114,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.3947}",0.0613818799485,0.132653899893
33,33,33,Alex Jones: Meet Donald Trump's Propagandist http://spon.de/aeVRi  via @SPIEGELONLINE,2017-03-06 08:28:04,0,0,838788281579917312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
34,34,34,Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... http://ln.is/www.youtube.com/ZcNAn … via @YouTube,2017-03-06 08:27:35,0,0,838788159760699392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
35,35,35,Donald Trump Attacks Bring Team Obama out of Retirement http://dlvr.it/NYPXrL pic.twitter.com/C9yRIOkIKP,2017-03-06 08:24:14,0,0,838787317049368576,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}",0.0613818799485,0.132653899893
36,36,36,Businessman with links to Russia and Donald Trump dies in unexplained circumstances http://www.independent.co.uk/news/world/americas/ukranian-businesman-russia-and-donald-trump-dies-michael-cohen-michael-flynn-donald-trump-vladimir-a7612866.html … #badtheathresoapopera,2017-03-06 08:22:59,0,0,838787002082320384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
37,37,37,Oregonian: Why Donald Trump's 'wiretapping' tweets mean real trouble for him: Recap and news analysis … pic.twitter.com/eIktPfXeag,2017-03-06 08:21:10,0,0,838786543179481088,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}",0.0613818799485,0.132653899893
38,38,38,"Donald Trump's wiretap claim 'could be a matter that brings down a president', former CIA analyst says http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-barack-obama-wiretap-claim-could-bring-down-president-former-cia-analyst-aki-peritz-a7613151.html …",2017-03-06 08:19:34,1,0,838786139490168832,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.0258}",0.0613818799485,0.132653899893
39,39,39,@hughhewitt Is Donald Trump spending 1/6 of his presidency in Florida worth that?,2017-03-06 07:56:13,30,1,838780264411103233,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.2263}",0.0613818799485,0.132653899893
40,40,40,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 07:34:23,0,0,838774769868648448,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0613818799485,0.132653899893
41,41,41,The Unbelievable Timeline of Leaks Relating to Donald Trump and Russia | The Resurgent http://theresurgent.com/the-unbelievable-timeline-of-leaks-relating-to-donald-trump-and-russia/ …,2017-03-06 07:31:06,0,0,838773944526131202,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",0.0613818799485,0.132653899893
42,42,42,"Seriously, these folks actually think  Insane Donald #Trump is normal

http://www.politico.com/story/2017/03/trump-obama-wiretap-james-comey-235709 …pic.twitter.com/wd5lvuxV59",2017-03-06 06:51:48,0,0,838764051517825026,"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5267}",0.0613818799485,0.132653899893
43,43,43,How donald trump surfed public anger to the presidency - http://bit.ly/2lSH45V ,2017-03-06 05:57:04,0,0,838750278392426496,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.5719}",0.0613818799485,0.132653899893
44,44,44,BBC News - The US poverty challenge facing Donald Trump http://www.bbc.com/news/world-us-canada-39122283 … #BasicIncome #workingpoor #paychecktopaycheck #workingclass,2017-03-06 05:56:28,0,0,838750127489589248,"{'neg': 0.199, 'neu': 0.723, 'pos': 0.078, 'compound': -0.4588}",0.0613818799485,0.132653899893
45,45,45,Watch S.N.L. Mercilessly Rip Republicans Who Refuse to Stand up to Donald Trump http://fb.me/8Hj0Zzrpn ,2017-03-06 05:47:56,0,0,838747979167125504,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",0.0613818799485,0.132653899893
46,46,46,"Pledge of Resistance to Donald Trump's Outrageous Assault on America's Environment, Democracy and Civil Rights~ http://action.biologicaldiversity.org/p/dia/action3/common/public/?action_KEY=17524&track=P1701C#.WL1gEN5T-Js.twitter …",2017-03-06 05:12:28,1,0,838739055575764993,"{'neg': 0.327, 'neu': 0.673, 'pos': 0.0, 'compound': -0.7783}",0.0613818799485,0.132653899893
47,47,47,"RT @Michcarian: Is Donald Trump an FDR like character. FDR had fireside chats. DJT has fireside ""rants."" #IfIWereWireTapped",2017-03-06 03:22:50,0,0,838711465242738689,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",0.0613818799485,0.132653899893
48,48,48,"Is Donald Trump an FDR like character. FDR had fireside chats. DJT has fireside ""rants.""",2017-03-06 03:21:48,0,0,838711206865158144,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}",0.0613818799485,0.132653899893
49,49,49,"Trump and climate change _ the panoptic On 9 th November 2016, the inevitable happened – Donald Trump was elected as the 45 th p ...",2017-03-06 01:52:53,0,0,838688829892624385,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
50,50,50,Ukranian businessman with links to Donald Trump and Russia dies in unexplained circumstances - The Independent http://dlvr.it/NYFQwk ,2017-03-06 01:48:11,0,0,838687647266582528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
51,51,51,"Al Franken DESTROYS ""LIAR"" Donald Trump and Jeff Sessions @realDonaldTrumphttps://www.youtube.com/watch?v=rt6XugWs2_0&feature=share …",2017-03-06 00:05:41,1,0,838661849432403969,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.6523}",0.0613818799485,0.132653899893
52,52,52,"Al Franken DESTROYS ""LIAR"" Donald Trump and Jeff Sessions https://www.youtube.com/watch?v=rt6XugWs2_0&feature=share …",2017-03-06 00:05:13,1,0,838661735481552896,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.6523}",0.0613818799485,0.132653899893
53,53,53,I liked a @YouTube video http://youtu.be/mmZpMqMxo2Q?a  EDWARD SNOWDEN Everything about Donald Trump,2017-03-05 22:30:20,0,0,838637856826482688,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",0.0613818799485,0.132653899893
54,54,54,Axios: Chuck Schumer Plans New 'Blue Wall' to Block Donald Trump's Border Wall - Breitbart http://bit.ly/2mtV6i8 ,2017-03-05 22:15:24,5,10,838634095529713666,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}",0.0613818799485,0.132653899893
55,55,55,Donald Trump 'never more upset' with staff than over Jeff Sessions Russia scandal https://www.yahoo.com/news/donald-trump-never-more-upset-092100224.html …! A nation of checks & balances!,2017-03-05 22:08:57,0,0,838632472321503233,"{'neg': 0.159, 'neu': 0.731, 'pos': 0.11, 'compound': -0.2693}",0.0613818799485,0.132653899893
56,56,56,An  unconscionable action by ICE per Donald Trump. What evil lurks in the heart of this man? https://twitter.com/JenDowlingKoin6/status/838629659646439424 …,2017-03-05 21:58:55,0,0,838629950592704512,"{'neg': 0.283, 'neu': 0.717, 'pos': 0.0, 'compound': -0.743}",0.0613818799485,0.132653899893
57,57,57,Spy Magazine vs. Donald Trump: Stories From the Archives http://www.vanityfair.com/news/2015/08/spy-vs-trump …,2017-03-05 21:41:11,0,0,838625486372732928,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
58,58,58,Axios: Chuck Schumer Plans New ‘Blue Wall’ to Block Donald Trump’s Border Wall http://dlvr.it/NY8tbh pic.twitter.com/rxES5rJcyr,2017-03-05 21:06:16,0,0,838616698517258240,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.4404}",0.0613818799485,0.132653899893
59,59,59,CNN guest says what we're ALL thinking about Donald Trump https://youtu.be/8wDbiqtgrLc  via @YouTube,2017-03-05 20:48:47,0,0,838612297706684416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
60,60,60,We The People Want the Dems to start working on our Problems at Home. LEAVE DONALD TRUMP ALONE!,2017-03-05 19:44:38,0,0,838596153629274113,"{'neg': 0.334, 'neu': 0.61, 'pos': 0.057, 'compound': -0.7475}",0.0613818799485,0.132653899893
61,61,61,Meet the seven Russian operatives who have dropped dead during Donald Trump-Russia scandal http://fb.me/3K2NPlXBw ,2017-03-05 19:20:22,0,0,838590047922225152,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.802}",0.0613818799485,0.132653899893
62,62,62,Donald #Trump’s Greatest Allies Are the Liberal Elites Posted  By #ChrisHedges http://naughteeismaxim.blogspot.com/2017/03/blog-post_5.html?spref=tw … …,2017-03-05 19:13:56,0,0,838588429419999232,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}",0.0613818799485,0.132653899893
63,63,63,What Donald Trump got right—and wrong—about the history of deportation http://ti.me/1Hyp61V ,2017-03-05 19:04:07,0,0,838585957586710528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
64,64,64,"Donald Trump and Vladimir Putin ""are linked by a common historical thread"" http://ti.me/1QEYAYi ",2017-03-05 19:02:54,0,0,838585651129946112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
65,65,65,"""I'm like Donald Trump, no one understands me..."" okay dad",2017-03-05 18:20:33,7,2,838574996611985408,"{'neg': 0.162, 'neu': 0.515, 'pos': 0.324, 'compound': 0.296}",0.0613818799485,0.132653899893
66,66,66,"Is Donald Trump bonkers, paranoid or trapped? http://www.smh.com.au/world/is-donald-trump-bonkers-paranoid-or-trapped-20170305-gurajo.html … via @smh Trapped, caught red handed and headed for treason!",2017-03-05 18:07:51,0,0,838571799507980288,"{'neg': 0.461, 'neu': 0.539, 'pos': 0.0, 'compound': -0.8999}",0.0613818799485,0.132653899893
67,67,67,Donald Trump isn’t the only villain – the Republican party shares the blame  | Jonathan Freedland https://www.theguardian.com/commentisfree/2017/mar/03/donald-trump-villain-republican-party-blame-russia?CMP=share_btn_tw …,2017-03-05 18:05:47,0,1,838571277572952065,"{'neg': 0.113, 'neu': 0.518, 'pos': 0.369, 'compound': 0.6623}",0.0613818799485,0.132653899893
68,68,68,@realDonaldTrump  NOW THATS THE DONALD TRUMP WE ALL KNEW HE WOULD BE..PROUD TO CALL HIM MY PRESIDENT..,2017-03-05 17:50:52,0,0,838567525906444288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
69,69,69,I think Donald Trump write tapped me. Smh.,2017-03-05 17:39:26,0,0,838564648957857793,"{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.3182}",0.0613818799485,0.132653899893
70,70,70,The Real Beneficiaries of Donald Trump's Fake Populism @alternethttp://www.alternet.org/news-amp-politics/real-beneficiaries-donald-trumps-fake-populism#.WLy8sDJSCIk.twitter …,2017-03-05 17:34:53,0,0,838563504135155712,"{'neg': 0.24, 'neu': 0.543, 'pos': 0.217, 'compound': -0.0772}",0.0613818799485,0.132653899893
71,71,71,"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention https://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-05 17:00:49,1,0,838554930868699136,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5267}",0.0613818799485,0.132653899893
72,72,72,"@chrisgeidner In other words, ""Shut up and sit down, Donald."" Trump's admin & the GOP r trying 2 govern around Trump's lunacy.#TheResistance",2017-03-05 16:55:53,1,1,838553689224708096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0613818799485,0.132653899893
