,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
25,25,25,Donald Trump Reports on His Own Speech https://www.youtube.com/watch?v=5-h4iUpmIUA&feature=share …,2017-03-02 10:42:50,0,0,837372645087805440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
26,26,26,"Hey Insane Donald #Trump and #Crooked Jeff #sessions, having fun yet?http://www.cnn.com/2017/03/02/politics/democrats-sessions-russia-resignation-call/ …",2017-03-02 10:27:10,0,0,837368700671938560,"{'neg': 0.18, 'neu': 0.6, 'pos': 0.22, 'compound': 0.1531}",0.0718389892384,0.0784102091997
27,27,27,Donald Trump Jr. https://m.facebook.com/topic/Donald-Trump-Jr./295644160460352 …,2017-03-02 09:51:29,0,0,837359721917087744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
28,28,28,"Vladimir Putin has a plan for destroying the West, and it looks a lot like Donald Trump. http://www.slate.com/articles/news_and_politics/cover_story/2016/07/vladimir_putin_has_a_plan_for_destroying_the_west_and_it_looks_a_lot_like.html …",2017-03-02 09:47:21,0,0,837358681478037504,"{'neg': 0.179, 'neu': 0.697, 'pos': 0.124, 'compound': -0.2732}",0.0718389892384,0.0784102091997
29,29,29,Reminder: Donald Trump Jr. bragged that ‘we see a lot of money pouring in from Russia’ https://www.google.com/amp/www.deathandtaxesmag.com/314786/reminder-donald-trump-jr-bragged-that-we-see-a-lot-of-money-pouring-in-from-russia%3Famp%3D1 …,2017-03-02 09:43:53,0,0,837357807729065985,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
30,30,30,Donald Trump's ties to Russia go back 30 years https://www.google.com/amp/amp.usatoday.com/story/97949746/ …,2017-03-02 09:39:38,0,0,837356739620126720,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
31,31,31,"If only Donald Trump was caught getting a BJ from @KellyannePolls then Ken Starr would say, ""LET'S ROLL!"" #ImpeachSessions #ImpeachTrumphttps://twitter.com/jonmvdavis/status/837313822926995457 …",2017-03-02 09:34:13,0,0,837355374718111744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
32,32,32,BBC News - Donald Trump and the end of American exceptionalism? http://www.bbc.com/news/world-us-canada-39133677 …,2017-03-02 09:26:36,0,0,837353458235650049,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
33,33,33,Professor starts an activity just so we all bash Donald Trump lol,2017-03-02 09:02:48,4,0,837347467809161217,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",0.0718389892384,0.0784102091997
34,34,34,@TEN_GOP Donald Trump should have never let Michael Flynn go there just like sharks there's blood in the water and now there's coming,2017-03-02 07:58:35,2,0,837331309756203008,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3612}",0.0718389892384,0.0784102091997
35,35,35,https://plus.google.com/115018194487507645328/posts/bggTDkWbdYE?_utm_source=1-2-2 … #DonaldTrump #trumpaddress #TrumpLeaks #hitler,2017-03-02 07:16:56,1,0,837320825833418753,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
36,36,36,"In 1927, Donald Trump’s father was arrested after a Klan riot in Queens - The Washington Post https://www.washingtonpost.com/news/the-fix/wp/2016/02/28/in-1927-donald-trumps-father-was-arrested-after-a-klan-riot-in-queens/?tid=hybrid_experimentrandom_1_na-amp&utm_term=.8f0a70c66a3a …",2017-03-02 07:00:51,0,0,837316781186260992,"{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.7717}",0.0718389892384,0.0784102091997
37,37,37,229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/newsroom/postid/v-88cfc604-82db-3595-984d-76ff5706bcff_c-c6d4ce11-77cf-37d1-a219-61f355ebb784_a-c6d4ce11-77cf-37d1-a219-61f355ebb784 …,2017-03-02 06:51:40,0,0,837314469566898176,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.0258}",0.0718389892384,0.0784102091997
38,38,38,‘Jobs!’ Donald Trump Celebrates Massive Stock Market Gains http://dlvr.it/NWdzDV pic.twitter.com/4tCFV3XsQl,2017-03-02 06:48:46,0,0,837313737690234881,"{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.75}",0.0718389892384,0.0784102091997
39,39,39,"Hey Insane Donald #Trump, your guys lie and get caught just like you do. Well done loser .@jeffsessions/.@TheJusticeDept",2017-03-02 06:12:40,0,0,837304653670825987,"{'neg': 0.247, 'neu': 0.567, 'pos': 0.186, 'compound': -0.3612}",0.0718389892384,0.0784102091997
40,40,40,Alec Baldwin Plans Satirical Donald Trump Book - http://goo.gl/news/e8bJ3  via http://news.google.com ,2017-03-02 01:48:27,0,0,837238161071714306,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
41,41,41,What Donald Trump left out about the Yemen raid that killed Navy SEAL Ryan Owens - http://goo.gl/news/ENFF1  via http://news.google.com ,2017-03-02 01:47:59,0,0,837238042716844034,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.6705}",0.0718389892384,0.0784102091997
42,42,42,Has Donald Trump become the 'don't blame me' president? - http://goo.gl/news/N3J37  via http://news.google.com ,2017-03-02 01:47:23,0,0,837237894519521280,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.2584}",0.0718389892384,0.0784102091997
43,43,43,"CNN Chief Jeff Zucker Unveils Plan to Dominate Digital: New Shows, a $25M YouTuber and Donald Trump (Of Course) -… http://dlvr.it/NWV0rW ",2017-03-01 23:36:10,0,0,837204870264324096,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.128}",0.0718389892384,0.0784102091997
44,44,44,@pink_sprnva @realDonaldTrump DONALD TRUMP RETWEETED ME TOO ONCE ISN'T AWESOME!!!!,2017-03-01 22:35:21,0,0,837189567618797569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
45,45,45,forgot @DonaldTrump was our president..thought he was just someone they show on the news like any other blown up celebrity,2017-03-01 22:18:58,2,1,837185444915920896,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}",0.0718389892384,0.0784102091997
46,46,46,Donald Trump made 61 statements in his speech. 51 were false http://fb.me/3gcvCWZsn ,2017-03-01 21:27:29,0,0,837172487431446536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
47,47,47,Donald Trump still silent a day after Russia bombs and kills U.S. backed troops in Syria http://www.palmerreport.com/opinion/donald-trump-still-silent-a-day-after-russia-bombs-and-kills-u-s-backed-troops-in-syria/1715/ … via @PalmerReport,2017-03-01 21:09:37,1,1,837167989455634432,"{'neg': 0.17, 'neu': 0.777, 'pos': 0.053, 'compound': -0.5267}",0.0718389892384,0.0784102091997
48,48,48,Don’t Be Fooled. Donald Trump Didn’t Pivot http://www.newyorker.com/news/john-cassidy/dont-be-fooled-donald-trump-didnt-pivot … via @JohnCassidy,2017-03-01 21:08:13,0,0,837167639294173184,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.3818}",0.0718389892384,0.0784102091997
49,49,49,"Dmitry Rybolovlev, who keeps flying in to meet Donald Trump, owns Russian money laundering bank http://www.palmerreport.com/news/dmitry-rybolovlev-who-keeps-flying-in-to-meet-donald-trump-owns-russian-money-laundering-bank/1692/ … via @PalmerReport",2017-03-01 21:03:21,0,0,837166415119462400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
50,50,50,"Watched FOX today and about wet my pants laughing so hard at liberals,""how does Donald Trump think he will pay for all the things he said""?",2017-03-01 20:43:45,0,0,837161479803580416,"{'neg': 0.111, 'neu': 0.781, 'pos': 0.109, 'compound': 0.2344}",0.0718389892384,0.0784102091997
51,51,51,@digby56 @paulwaldman1 @POTUS Donalds Nesting Dolls get smaller.DONALD TRUMP IS RUSSIAN MAFIA - construction businessman of his era always R,2017-03-01 20:33:54,0,0,837159003859861504,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
52,52,52,Jennifer Garner 'Looking Forward to Helping' Donald Trump http://bit.ly/2melM6k  via @BreitbartNews,2017-03-01 19:30:30,0,0,837143048840605696,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",0.0718389892384,0.0784102091997
53,53,53,"@cswilik uhm maybe you can do something about Donald Trump announcing the Federal Budget and he reads the card and it says ""La La Land""",2017-03-01 19:22:56,1,0,837141143297085440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
54,54,54,Become a Co-signer: Require Donald Trump to release his tax returns http://fb.me/4ia8zQHTd ,2017-03-01 19:18:24,0,0,837140003570397184,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
55,55,55,Watch: Jon Stewart trolled President Donald Trump and Media hilariously. Get ready for a laugh riot: http://usanewspost.com/ ,2017-03-01 19:18:20,2,3,837139984859594752,"{'neg': 0.159, 'neu': 0.573, 'pos': 0.269, 'compound': 0.3612}",0.0718389892384,0.0784102091997
56,56,56,"And, insane Donald (#Trump) begins the dismantling of our public lands with this #climate denier dud #ClimateChangeIsRealhttps://twitter.com/POTUS/status/836978465870086144 …",2017-03-01 18:51:35,0,0,837133251672076288,"{'neg': 0.34, 'neu': 0.66, 'pos': 0.0, 'compound': -0.7351}",0.0718389892384,0.0784102091997
57,57,57,"Vote now: What grade would you give to President Donald Trump’s congressional speech? A, B, C, D, or F https://www.boombox.com/c/poll/dFk0bqki2Z81KVBTgb_EDb0cypP …",2017-03-01 18:18:27,0,0,837124915018883072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
58,58,58,"Silence This VOICE Before it Speaks, Donald Trump! http://reason.com/blog/2017/02/28/silence-this-voice-before-it-speaks-dona …",2017-03-01 17:24:23,0,0,837111309380567040,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0718389892384,0.0784102091997
59,59,59,"Donald Trump Is Finally Killing The Democratic Party:
http://truepundit.com/donald-trump-is-finally-killing-the-democratic-party/ …",2017-03-01 16:53:20,2,1,837103496948166656,"{'neg': 0.312, 'neu': 0.496, 'pos': 0.191, 'compound': -0.4019}",0.0718389892384,0.0784102091997
60,60,60,"'Senior administration official' proves that you can't trust Donald Trump, and also is Donald Trump http://www.dailykos.com/story/2017/3/1/1639125/--Senior-administration-official-proves-to-that-you-can-t-trust-Donald-Trump-and-he-is-Donald-Trump …",2017-03-01 16:25:17,0,0,837096436617490432,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4023}",0.0718389892384,0.0784102091997
61,61,61,@Donald_Trump_0 living in Oregon can be embarrassing at times,2017-03-01 16:11:08,1,0,837092876089606144,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}",0.0718389892384,0.0784102091997
62,62,62,"Insane Donald #Trump/.@Potus, these guys didn't like you using CPO Owens wife as a prop. Shameful!
http://www.rawstory.com/2017/03/ex-nsa-analyst-rips-trump-for-exploiting-trapped-widow-she-didnt-want-to-stand-up-we-know-why/ …pic.twitter.com/nuFwIZBkbA",2017-03-01 16:05:36,0,0,837091482351849472,"{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.8075}",0.0718389892384,0.0784102091997
