,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
17,17,17,Donald Trump: Lashing Out at Steve Bannon Over Russia Scandal? http://viid.me/qnYw5T pic.twitter.com/M8aIisrzXv,2017-03-07 11:10:16,0,0,839191485236969472,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}",0.0736213243218,0.120009655256
18,18,18,TMZ: TMZ Live: Donald Trump: Surprise Visit! http://ift.tt/2lU9z2m ,2017-03-07 10:52:43,0,0,839187070350393344,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.3382}",0.0736213243218,0.120009655256
19,19,19,"What donald trump's win means for millennial money_ how taxes, jobs and debt will change - aol finance  President-elect Donald Trump ...",2017-03-07 10:34:37,0,0,839182513000050689,"{'neg': 0.099, 'neu': 0.751, 'pos': 0.15, 'compound': 0.3182}",0.0736213243218,0.120009655256
20,20,20,I liked a @YouTube video from @redadski http://youtu.be/Bq_QgW7C3dY?a  LIVESTREAM: President Donald Trump Press Secretary Sean Spicer Press,2017-03-07 10:29:24,0,0,839181201822859264,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}",0.0736213243218,0.120009655256
21,21,21,Donald Trump: Taking care out of healthcare.,2017-03-07 10:01:44,0,0,839174240507150337,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.4939}",0.0736213243218,0.120009655256
22,22,22,@DonaldTrump found one here and in Michigan pic.twitter.com/oLvC6qGwTB,2017-03-07 09:42:21,0,0,839169361571168256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
23,23,23,"@AlecMacGillis @WillMcAvoyACN @voxdotcom They did elect Donald Trump, so I guess so. It would be like being mad that a shark bit you.",2017-03-07 09:26:47,0,0,839165444770709504,"{'neg': 0.13, 'neu': 0.769, 'pos': 0.101, 'compound': -0.1779}",0.0736213243218,0.120009655256
24,24,24,I liked a @YouTube video http://youtu.be/dy9Qtf3P6Nw?a  Sketchy Donald Trump Deal Eyed For Ties To Iran | Rachel Maddow | MSNBC,2017-03-07 09:19:44,0,0,839163670802358277,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4215}",0.0736213243218,0.120009655256
25,25,25,@TheDailyEdge Its how Donald Trump does business. Some of his voters are sorry they supported him.  Now they see what 2 headed snake he is.,2017-03-07 09:05:41,2,2,839160132940476416,"{'neg': 0.051, 'neu': 0.859, 'pos': 0.09, 'compound': 0.25}",0.0736213243218,0.120009655256
26,26,26,Donald Trump: Create A National Animal Abuse Registry - Sign the Petition! https://www.change.org/p/donald-trump-create-a-national-animal-abuse-registry?recruiter=549702770&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @Change,2017-03-07 09:01:42,0,0,839159132565327872,"{'neg': 0.255, 'neu': 0.625, 'pos': 0.119, 'compound': -0.5255}",0.0736213243218,0.120009655256
27,27,27,"""Donald Trump's most important friend in Congress"" http://www.msnbc.com/rachel-maddow-show/donald-trumps-most-important-friend-congress …",2017-03-07 09:01:31,0,0,839159086319091712,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.6779}",0.0736213243218,0.120009655256
28,28,28,What would you do if Donald Trump walked into the room you're in right now? #best2100https://twitter.com/abc/status/839155960245411840 …,2017-03-07 08:50:59,0,0,839156435447611392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
29,29,29,#Spies have ‘considerable intelligence’ of collusion between Russian officials and Donald #Trump teamhttp://www.independent.co.uk/news/world/americas/donald-trump-russia-collusion-campaign-us-spies-nsa-agent-considerable-intelligence-a7613266.html …,2017-03-07 08:48:37,0,0,839155838543663105,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4767}",0.0736213243218,0.120009655256
30,30,30,#PickMeUpIn4Words Donald Trump Died Yesterday ,2017-03-07 08:39:53,0,0,839153639855915008,"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.5574}",0.0736213243218,0.120009655256
31,31,31,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 07:56:38,0,0,839142756702425091,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0736213243218,0.120009655256
32,32,32,"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://www.breitbart.com/big-government/2017/03/06/poll-media-opposition-party-donald-trump/ …",2017-03-07 07:46:24,0,0,839140183152988161,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0736213243218,0.120009655256
33,33,33,TMZ: President Donald Trump Surprises White House Tour Guests ... Hillary All Smiles! (VIDEOS + PHOTO) http://ift.tt/2mBgEtj ,2017-03-07 07:42:33,0,0,839139212926595072,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.6476}",0.0736213243218,0.120009655256
34,34,34,Donald Trump hires three lobbyists as top White House staffers despite pledge to 'drain the swamp' https://www.yahoo.com/news/donald-trump-hires-three-lobbyists-160932781.html?.tsrc=fauxdal …,2017-03-07 07:34:41,1,0,839137231256317953,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}",0.0736213243218,0.120009655256
35,35,35,DEADLINE: Anderson Cooper Mutes Donald Trump On Twitter Because Too Much “Drama” http://ift.tt/2mSOpH6 ,2017-03-07 07:26:29,0,0,839135169122603008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
36,36,36,"Majority View Establishment Media as 'Opposition Party' to Donald #Trump, Says Poll - Breitbart http://bit.ly/2n03u6f ",2017-03-07 07:19:53,0,4,839133507817467904,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0736213243218,0.120009655256
37,37,37,Expert Laurence Tribe says Donald Trump can be impeached for false Obama wiretap claim http://www.palmerreport.com/news/harvard-law-professor-laurence-tribe-says-donald-trump-can-impeached-false-wiretap-claim/1813/ … via @PalmerReport,2017-03-07 07:09:56,0,0,839131003721510913,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
38,38,38,RT     House GOP Destroying America While Press Is Distracted By Donald Trump’s... https://youtu.be/MrGgeQ0IhfY  via @YouTube,2017-03-07 07:00:09,0,3,839128543401476102,"{'neg': 0.316, 'neu': 0.684, 'pos': 0.0, 'compound': -0.7184}",0.0736213243218,0.120009655256
39,39,39,John McCain Just Threw a Wrench In Donald Trump’s Wiretapping Claim http://politicaldig.com/john-mccain-just-threw-another-wrench-donald-trumps-wiretapping-claim/ … via @POLITICAL DIG #impeachtrump #russiagate,2017-03-07 06:54:48,0,0,839127195247312896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
40,40,40,"Morning Joe’s Mika Makes Tearful Statement About Donald Trump, “This Presidency Is Fake And Fail… http://stuartfloridacityguide.com/morning-joes-mika-makes-tearful-statement-about-donald-trump-this-presidency-is-fake-and-failed/ … via @JWAndrassyseo",2017-03-07 06:53:50,0,0,839126951352758272,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.765}",0.0736213243218,0.120009655256
41,41,41,It's fuck Donald Trump always and forever but at least we still have pancakes. ,2017-03-07 06:47:16,4,0,839125298964738049,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3071}",0.0736213243218,0.120009655256
42,42,42,DEADLINE: Stephen Colbert Diagrams Donald Trump’s Vladimir Putin Bromance http://ift.tt/2mSwOyZ ,2017-03-07 06:36:07,0,0,839122494137253888,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
43,43,43,HUFFPOLLSTER: Donald Trump's Approval Rating Is Underwater In Key Counties - The Huffington Post - No Surprise Here https://apple.news/A564IfRyoRJevseHtkC66_w …,2017-03-07 06:32:04,0,0,839121477228167168,"{'neg': 0.103, 'neu': 0.654, 'pos': 0.243, 'compound': 0.4588}",0.0736213243218,0.120009655256
44,44,44,@POTUS Im not as Obsessed with Pres Obama as Donald Trump I don't wake up thinking abt Obama breaking into a cold sweat @realdonaldtrump,2017-03-07 06:20:14,1,0,839118496969678848,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.1326}",0.0736213243218,0.120009655256
45,45,45,"Bruce Bartlett, former adviser to Ronald Reagan, compares Donald Trump to Nixon and it's EPIC http://m.dailykos.com/story/2017/03/04/1640099/-Bruce-Bartlett-former-adviser-to-Ronald-Reagan-compares-Donald-Trump-to-Nixon-and-it-s-EPIC?detail=email&link_id=16&can_id=0d0cf6217df58fbade9adde406d8a66d&source=email-angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest&email_referrer=angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest&email_subject=angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest …",2017-03-07 06:15:06,0,0,839117203484065792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
46,46,46,We need to call for Donald Trump's resignation. Our great country depends on it !,2017-03-07 06:10:44,1,0,839116105914298368,"{'neg': 0.118, 'neu': 0.645, 'pos': 0.236, 'compound': 0.4926}",0.0736213243218,0.120009655256
47,47,47,…and we never heard from Donald Trump again https://twitter.com/passmeacoldburr/status/839113322477797377 …,2017-03-07 06:05:19,0,0,839114743591931904,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
48,48,48,"Congress can remove Donald Trump from office without impeaching him http://ti.me/2mchhqy 

.",2017-03-07 05:53:49,0,0,839111848301572096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
49,49,49,Donald Trump's Executive Order: Officials Must Identify Immigration Applicants Who Support 'Acts of Violence'  http://bit.ly/2mXMGNc ,2017-03-07 05:33:24,0,0,839106709587124226,"{'neg': 0.207, 'neu': 0.657, 'pos': 0.136, 'compound': -0.34}",0.0736213243218,0.120009655256
50,50,50,Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't https://www.yahoo.com/news/donald-trump-thinks-pretty-clever-200300512.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,2017-03-07 05:25:53,6,4,839104820749430785,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.7351}",0.0736213243218,0.120009655256
51,51,51,Mark Levin PROVES Obama Wiretapping on President Donald Trump | @foxandfriends http://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 05:21:01,0,0,839103597048537092,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
52,52,52,Mark Levin PROVES Obama Wiretapping on President Donald Trump | @foxandfriends http://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 05:21:01,0,0,839103596960440320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
53,53,53,Mark Levin PROVES Obama Wiretapping on President Donald Trump | @foxandfriends http://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 05:21:01,1,1,839103596339683328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
54,54,54,Mark Levin PROVES Obama Wiretapping on President Donald Trump | @foxandfriends http://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 05:21:01,0,0,839103593001205760,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
55,55,55,URGENT NEWS DONALD TRUMP 03⁄07⁄17 JUSTICE STARTS NOW! https://www.youtube.com/watch?v=Ke788SFMlNU&feature=share …,2017-03-07 04:59:44,0,1,839098236962996224,"{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.7881}",0.0736213243218,0.120009655256
56,56,56,"Donald Trump’s Many, Many, Many, Many Ties to Russia @realDonaldTrump https://www.google.com/amp/amp.timeinc.net/time/4433880/donald-trump-ties-to-russia/ …",2017-03-07 04:31:11,0,0,839091055282774017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
57,57,57,Limbaugh: 'It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped' - Breitbart http://bit.ly/2mckNRR ,2017-03-07 04:28:38,0,0,839090410655985664,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}",0.0736213243218,0.120009655256
58,58,58,@chanda_hardy @realDonaldTrump only thing you had to do was beat Donald Trump and couldn't do it. What does that say about killary???,2017-03-07 04:21:52,0,0,839088710218039296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
59,59,59,@JoyAnnReid maybe #DonaldTrump isn't as rich as he claims? #CantEvenAffordATieClip,2017-03-07 04:02:42,0,0,839083885329801216,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.4449}",0.0736213243218,0.120009655256
60,60,60,Anderson Cooper Reveals The Rational Reason Why He Mutes Donald Trump On Twitter - The Huffington Post https://apple.news/AX68hRQFORK-obV8MY2NXwQ …,2017-03-07 03:47:40,0,0,839080103476871168,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
61,61,61,Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-07 03:15:33,1,1,839072018901401601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
62,62,62,"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://bit.ly/2n03u6f ",2017-03-07 03:03:29,0,0,839068982174941185,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0736213243218,0.120009655256
63,63,63,"Donald trump to packed house in colorado_ 'america needs a comeback' — charisma news  At a packed house in Pueblo, Colorado, Monday ...",2017-03-07 02:53:25,0,0,839066450396590080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
64,64,64,"Philly vs. the farmers_ why rural voters rule in pennsylvania  With Donald Trump winning the presidency, the question of a rural-urban ...",2017-03-07 02:24:50,0,0,839059256531910656,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.5267}",0.0736213243218,0.120009655256
65,65,65,"DEADLINE: CNN’s Jeff Zucker On Donald Trump, Fox News, Ratings & The “Renaissance Of Journalism In America” – INTV http://ift.tt/2mA8EZj ",2017-03-07 02:11:24,0,0,839055876463947777,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
66,66,66,Donald Trump-inspired app counts how often men interrupt women http://dlvr.it/NYkWQ4 pic.twitter.com/RBmbEp9k7k,2017-03-07 01:28:06,0,0,839044980144381952,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}",0.0736213243218,0.120009655256
67,67,67,#DonaldTrump pic.twitter.com/Ua77TscvIF,2017-03-07 01:09:59,0,0,839040422026567680,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
68,68,68,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 00:41:18,0,0,839033200374595584,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0736213243218,0.120009655256
69,69,69,Donald Trump’s Worst Deal – The New Yorker https://occupyedrambelings.wordpress.com/2017/03/07/donald-trumps-worst-deal-the-new-yorker …pic.twitter.com/3lIB2gMRxJ,2017-03-07 00:37:52,2,2,839032337174265858,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0736213243218,0.120009655256
70,70,70,Trevor Noah smacks down Donald Trump's bizarre tweeting: 'He's a proven troll' http://www.huffingtonpost.com/entry/donald-trump-wiretap-conspiracies-troll-daily-show_us_58be3556e4b09ab537d64ca3?ncid=engmodushpmg00000004 … via @HuffPostComedy,2017-03-06 23:51:45,0,0,839020733309333504,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.3182}",0.0736213243218,0.120009655256
71,71,71,Trevor Noah Smacks Down Donald Trump: ‘He’s A Proven Troll’ | The Huffington Post https://occupyedrambelings.wordpress.com/2017/03/07/trevor-noah-smacks-down-donald-trump-hes-a-proven-troll-the-huffington-post …pic.twitter.com/R4CASesONf,2017-03-06 23:49:49,0,0,839020244823904256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
72,72,72,@colbertlateshow Your toon Donald Trump needs it's own series. People would watch that. Adult Swim would be a good place for it. I love it!,2017-03-06 22:49:45,0,0,839005129433047040,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.8122}",0.0736213243218,0.120009655256
73,73,73,Donald Trump and family star in new parody of 'Get Out' - CNET,2017-03-06 22:31:59,0,0,839000658082590720,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
74,74,74,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker #resist #theresistance #IMPEACH45,2017-03-06 21:35:55,0,0,838986550637637632,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.6249}",0.0736213243218,0.120009655256
75,75,75,.Mark Levin BLOWS UP over Obama Wiretapping President Donald Trump | Hann... https://youtu.be/EIBK-iKp8XE  via @YouTube,2017-03-06 21:22:23,0,0,838983144430833664,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
76,76,76,I liked a @YouTube video http://youtu.be/EIBK-iKp8XE?a  Mark Levin BLOWS UP over Obama Wiretapping President Donald Trump | Hannity 3/6/17,2017-03-06 21:22:04,0,0,838983062067249152,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4215}",0.0736213243218,0.120009655256
77,77,77,"The New Yorker’s David Remnick on the dangers of normalizing Donald Trump – video

https://www.theguardian.com/us-news/video/2017/mar/04/the-new-yorkers-david-remnick-on-the-dangers-of-normalizing-donald-trump-video?CMP=Share_AndroidApp_Tweet …",2017-03-06 21:12:44,0,0,838980715320598533,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.4939}",0.0736213243218,0.120009655256
78,78,78,@oreillyfactor RE Krauthammer. History didn't start with Donald Trump's candidacy either. Erosion of trust started a long time before that,2017-03-06 20:49:16,0,0,838974807215648768,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.5106}",0.0736213243218,0.120009655256
79,79,79,@_ProudAmerican1 @ABC Why would I fight for a cause I think is bullshit? I'd never fight FOR Donald Trump. He is a lunatic and can blow me.,2017-03-06 20:41:13,0,0,838972783455535104,"{'neg': 0.391, 'neu': 0.609, 'pos': 0.0, 'compound': -0.9042}",0.0736213243218,0.120009655256
80,80,80,Khizr Khan offered Donald Trump a copy of the Constitution back in July. If... http://ln.is/5XD42  by #TheDemocrats via @c0nvey,2017-03-06 20:37:49,0,0,838971929289699328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0736213243218,0.120009655256
81,81,81,D.C.’s toughest gig: Defending Donald Trump http://politi.co/2lVEr3q ,2017-03-06 20:32:48,0,0,838970664245657601,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.0772}",0.0736213243218,0.120009655256
82,82,82,.@JoeNBC @morningmika Both of you were warned!! The ‘Morning Joe’-Donald Trump Bromance Is Over http://thebea.st/2mtsapU  via @thedailybeast,2017-03-06 20:26:48,0,0,838969155030249473,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.3987}",0.0736213243218,0.120009655256
83,83,83,I SUPPORT President Donald Trump!,2017-03-06 20:21:37,0,0,838967851444801536,"{'neg': 0.0, 'neu': 0.446, 'pos': 0.554, 'compound': 0.5754}",0.0736213243218,0.120009655256
84,84,84,Donald Trump’s Worst Deal - The New Yorker @GOP @HouseDemocrats @SenateDems #unethical #Sanctions #illegal #Impeachhttp://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 20:07:56,0,0,838964406608330752,"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.6249}",0.0736213243218,0.120009655256
85,85,85,Donald Trump’s Worst Deal - The New Yorker @FBI @CIA @GOP @OfficeGovEthics FOLLOW the $. INVESTIGATE #Impeach45 NOW http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:59:03,0,0,838962172969500672,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.6249}",0.0736213243218,0.120009655256
86,86,86,Donald Trump’s Worst Deal - The New Yorker @GOP @OfficeGovEthics @SenFranken @SenSchumer @NancyPelosi More dirty $$ http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:57:15,0,0,838961717874946048,"{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.807}",0.0736213243218,0.120009655256
87,87,87,Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …,2017-03-06 19:55:02,0,0,838961162427502592,"{'neg': 0.369, 'neu': 0.631, 'pos': 0.0, 'compound': -0.6249}",0.0736213243218,0.120009655256
