,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,@DrDavidDuke u look like a tranny Donald trump!,2017-03-03 11:41:29,0,0,837749792847581184,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4199}",0.039,0.0702142857143
11,11,11,Donald Trump's New Immigration Policies Are Un-American and Dangerous | Op Ed | US News https://www.usnews.com/opinion/op-ed/articles/2017-03-03/donald-trumps-new-immigration-policies-are-un-american-and-dangerous?src=usn_tw …,2017-03-03 09:22:30,0,0,837714816047464448,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.4767}",0.039,0.0702142857143
12,12,12,"Watch live! ""President Donald Trump Address to Congress"" #JointSessionhttps://twitter.com/i/live/829062103558352897 …",2017-03-03 09:15:25,0,0,837713033497567233,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.039,0.0702142857143
13,13,13,"Donald Trump Jr. was likely paid at least $50,000 for event held by pro-Russia group - http://whatyouknow.rocks/donald-trump-jr-was-likely-paid-at-least-50000-for-event-held-by-pro-russia-group/ …pic.twitter.com/eJpux9brkZ",2017-03-03 08:45:38,0,0,837705538586685441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.039,0.0702142857143
14,14,14,"@JonahNRO Shouldn't you be typing?
Don't leave us out here with nothing but Gateway and Donald Trump's random musings.",2017-03-03 06:08:37,0,0,837666021255303168,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.0191}",0.039,0.0702142857143
15,15,15,Sessions needs to stay and the crazies should give it up Donald Trump is President Donald Trump,2017-03-03 06:01:45,0,0,837664293915144193,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.039,0.0702142857143
16,16,16,The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://m.dailykos.com/stories/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump?detail=emailsc&link_id=7&can_id=79475d43abb2de1fe49cf3fc93f179d8&source=email-dan-rather-the-fuse-it-lit-and-trumprussia-is-about-to-go-boom-for-trump-and-the-gop&email_referrer=dan-rather-the-fuse-it-lit-and-trumprussia-is-about-to-go-boom-for-trump-and-the-gop___176732&email_subject=pelosi-cummings-call-for-sessions-to-resign-as-ag-over-his-lying-about-contacts-with-the-russians …,2017-03-03 04:59:09,0,0,837648540251918336,"{'neg': 0.13, 'neu': 0.71, 'pos': 0.16, 'compound': 0.128}",0.039,0.0702142857143
17,17,17,#NewProfilePicpic.twitter.com/RG3CVhzxzg,2017-03-03 00:21:12,0,0,837578593337237504,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.039,0.0702142857143
18,18,18,@ItsShaMu @Thooorin Donald trump didn't make the standards. Living in the US without legal residence = criminal behavior.,2017-03-02 21:48:59,0,0,837540287484309504,"{'neg': 0.072, 'neu': 0.783, 'pos': 0.145, 'compound': 0.3412}",0.039,0.0702142857143
19,19,19,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 19:31:24,0,0,837505662267580416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.039,0.0702142857143
20,20,20,The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://www.dailykos.com/story/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump …,2017-03-02 19:25:32,0,0,837504184081649664,"{'neg': 0.13, 'neu': 0.71, 'pos': 0.16, 'compound': 0.128}",0.039,0.0702142857143
21,21,21,@NotDonaIdTrump @RealAlexJones this is a fake Donald Trump account,2017-03-02 18:59:58,0,0,837497751835406336,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}",0.039,0.0702142857143
22,22,22,@IngrahamAngle @timkaine he's that other guy that lost a president  Donald Trump?,2017-03-02 18:57:49,0,0,837497209096544256,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}",0.039,0.0702142857143
23,23,23,"@zarodinu1945 @DDoSCapitol like flynn, sessions,jared kushner donald trump #ImpeachTrump #SessionsLied #PenceEmails #PenceEmails #trumpturds",2017-03-02 18:34:09,1,1,837491255798083590,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",0.039,0.0702142857143
24,24,24,"@theblaze no, it's about revenge for a lost election. You bet on a fatally flawed candidate, & you lost. Want proof? Donald Trump beat her!",2017-03-02 18:28:07,0,0,837489734431752193,"{'neg': 0.459, 'neu': 0.5, 'pos': 0.041, 'compound': -0.9245}",0.039,0.0702142857143
25,25,25,@jsblenz ... that was not the real Donald Trump.,2017-03-02 17:28:08,0,0,837474639412613120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.039,0.0702142857143
26,26,26,WATCH: President Donald Trump Speech at the NAVY USS Gerald R. Ford 3/2/... https://www.youtube.com/watch?v=yCtxjDy5wLE&feature=share …,2017-03-02 16:11:47,0,0,837455428430749696,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.039,0.0702142857143
27,27,27,what happen if Donald trump cancel anime forever,2017-03-02 16:11:26,0,0,837455340304203778,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.25}",0.039,0.0702142857143
