,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
19,19,19,David Letterman Wants One More Chance to Interview Donald Trump http://dlvr.it/NYP6n1 pic.twitter.com/L5yHKcnqOz,2017-03-06 08:04:28,0,0,838782342302842881,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3167}",0.0786573032431,0.0796118270039
20,20,20,David Letterman Wants One More Chance to Interview Donald Trump http://dlvr.it/NYP6mZ pic.twitter.com/dNAF8ed6ht,2017-03-06 08:04:27,0,0,838782336187658240,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3167}",0.0786573032431,0.0796118270039
21,21,21,Kinda like how Donald Trump had no chance on winning the presidency? https://twitter.com/sportscenter/status/838575273163489281 …,2017-03-06 07:58:21,8,3,838780801005334529,"{'neg': 0.117, 'neu': 0.479, 'pos': 0.404, 'compound': 0.6605}",0.0786573032431,0.0796118270039
22,22,22,Blog: Donald Trump channels George Foreman: Taste my power http://www.americanthinker.com/blog/2017/03/donald_trump_channels_george_foreman_taste_my_power.html#.WL18TAs9TgQ.twitter …,2017-03-06 07:12:14,0,0,838769196846698497,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0786573032431,0.0796118270039
23,23,23,Most UPSET Reactions to Donald Trump Winning Election Against Hillary https://youtu.be/XnTnpN2H34A  via @YouTube never get tired of this!,2017-03-06 07:03:33,2,2,838767010674790400,"{'neg': 0.147, 'neu': 0.607, 'pos': 0.247, 'compound': 0.3553}",0.0786573032431,0.0796118270039
24,24,24,The Unbelievable Timeline of Leaks Relating to Donald Trump and Russia http://theresurgent.com/the-unbelievable-timeline-of-leaks-relating-to-donald-trump-and-russia/ … via @ewerickson,2017-03-06 06:12:56,1,1,838754273731149824,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",0.0786573032431,0.0796118270039
25,25,25,#StephenKing mocks #DonaldTrump over #Obama wiretapping claims; compares his administration to #TheStupids moviehttp://bit.ly/2me18SZ ,2017-03-06 05:25:46,0,0,838742402080862208,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.4588}",0.0786573032431,0.0796118270039
26,26,26,The Man Who Taught Donald Trump To Pit Gay People Against Immigrants https://www.buzzfeed.com/lesterfeder/geert-wilders-the-netherlands …,2017-03-06 05:14:15,0,0,838739506153009153,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0786573032431,0.0796118270039
27,27,27,Donald Trump appears to have illegally leaked classified info in his Trump Tower wiretap tweets http://fb.me/7I67RRbBo ,2017-03-06 03:34:36,0,0,838714426899464194,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3182}",0.0786573032431,0.0796118270039
28,28,28,"Alex Oronov, organizer of Russia-Ukraine blackmail plan sent to Donald Trump, dies suspiciously http://www.palmerreport.com/opinion/alex-oronov-organizer-russia-ukraine-blackmail-plan-sent-donald-trump-dropped-dead/1785/ … via @PalmerReport",2017-03-05 22:10:52,1,0,838632956088418304,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}",0.0786573032431,0.0796118270039
29,29,29,"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention http://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-05 22:10:23,0,0,838632833774141442,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5267}",0.0786573032431,0.0796118270039
30,30,30,"Apoplectic Donald Trump has Reince Priebus, Steve Bannon removed from Air Force One flight http://www.palmerreport.com/politics/apopleptic-donald-trump-reince-priebus-steve-bannon-removed-air-force-one-flight/1799/ … via @PalmerReport",2017-03-05 22:10:00,0,1,838632737393283072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0786573032431,0.0796118270039
31,31,31,Trump-Russia conspirator Alex Oronov dies suspiciously; he lived in Donald Trump’s building http://www.palmerreport.com/opinion/trump-russia-conspirator-alex-oronov-dies-suspiciously-he-lived-in-donald-trumps-building/1786/ … via @PalmerReport,2017-03-05 22:09:51,0,0,838632699367686144,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",0.0786573032431,0.0796118270039
32,32,32,Donald Trump’s wiretap tweets may have been distraction from Preibus-Bannon plane incident http://www.palmerreport.com/opinion/donald-trumps-wiretap-tweets-may-distraction-preibus-bannon-plane-incident/1800/ … via @PalmerReport,2017-03-05 22:07:02,1,1,838631990916186113,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.3818}",0.0786573032431,0.0796118270039
33,33,33,Donald Trump could be the first President without a dog in the White House in nearly 130 years http://www.independent.co.uk/news/world/americas/donald-trump-white-house-dog-goldendoodle-first-us-president-130-years-bo-a7604206.html …,2017-03-05 21:32:04,0,0,838623191031513088,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0786573032431,0.0796118270039
34,34,34,"How about it @ twitter
Is Twitter Censoring Positive Replies to Donald Trump's Tweets? » Alex Jones' Infowars:
http://crwd.fr/2lTdPjR ",2017-03-05 20:15:01,1,0,838603803167440896,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.5574}",0.0786573032431,0.0796118270039
35,35,35,Obama Admin Source Confirms Wiretapping Happened Against Donald Trump | ... https://youtu.be/-wgv-M4g_nc  via @YouTube,2017-03-05 19:44:13,1,0,838596049056956417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0786573032431,0.0796118270039
36,36,36,Actor Don Cheadle Says that Donald Trump Referred to Black Women as N***ers http://www.dailykos.com/story/2017/3/5/1640286/-Actor-Don-Cheadle-Says-that-Donald-Trump-Referred-to-Black-Women-as-N-ers …,2017-03-05 19:11:38,0,1,838587850220240896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0786573032431,0.0796118270039
37,37,37,"Donald Trump’s triumph is too much for his son Barron, who can barely stay awake https://www.thesun.co.uk/living/2147584/donald-trumps-late-night-triumph-proves-too-much-for-his-exhausted-young-son-barron-who-can-barely-stay-awake-during-his-dads-victory-speech/ …",2017-03-05 18:54:18,0,0,838583486831296512,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}",0.0786573032431,0.0796118270039
38,38,38,Haha! The Ballad Of Donald Trump by @xenihttps://twitter.com/i/moments/838063772258349056 …,2017-03-05 18:21:37,0,0,838575263424344065,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5093}",0.0786573032431,0.0796118270039
39,39,39,"COMMENTARY: Donald Trump can make a difference in Indian Country
Patrick B. McGuigan http://ow.ly/Uc85309C47l ",2017-03-05 18:21:31,0,0,838575237771984896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0786573032431,0.0796118270039
40,40,40,"Has Donald Trump Been Your Pick For President Since Beginning Of Election Season?; I voted Yes, http://ln.is/en-volve.com/2016/08/pUQCK …",2017-03-05 17:56:50,0,0,838569025613488129,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",0.0786573032431,0.0796118270039
41,41,41,"POLL: Do You Support Donald Trump’s Plan To IMMEDIATELY Deport ALL Criminal Aliens?; I voted YES, http://ln.is/goo.gl/0hLX3 ",2017-03-05 17:54:49,0,0,838568521281986560,"{'neg': 0.151, 'neu': 0.577, 'pos': 0.272, 'compound': 0.4084}",0.0786573032431,0.0796118270039
42,42,42,ROFLMBO!!  Donald Trump Is Making Barbra Streisand Fat http://www.chicksontheright.com/donald-trump-is-making-barbra-streisand-fat/ … via @chicksonright,2017-03-05 16:41:30,0,0,838550067111931904,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0786573032431,0.0796118270039
43,43,43,Mark Levin PROVES Obama Wiretapping on President Donald Trump: http://youtu.be/zTmty5QnSMQ?a  via @YouTube,2017-03-05 16:20:44,1,2,838544842699517952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0786573032431,0.0796118270039
