,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,"Donald Trump is President. 

I pray he reaches deep and Wisdom finds Its Way to him.

Let US truly make America Great again!

Together!!",2017-03-06 12:25:04,0,0,838847922011848707,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.9297}",0.0961751366023,0.0723545587658
11,11,11,03-06 Timberlake Takes Aim at Donald Trump at iHeartRadio Music... https://goo.gl/fb/SCMli4  #iheartradiomusicawards,2017-03-06 12:14:24,0,0,838845239863431169,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0961751366023,0.0723545587658
12,12,12,"@justkarl ""I would love to tell you I'm going to rip up this contract, but you know what? Life doesn't work that way."" - Donald Trump pic.twitter.com/CD8mrjMVhV",2017-03-06 10:59:19,0,0,838826344049860608,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3818}",0.0961751366023,0.0723545587658
13,13,13,David Letterman Calls On Alec Baldwin To Save America From Donald Trump http://deadline.com/2017/03/david-letterman-donald-trump-alec-baldwin-snl-save-country-1202037641/ … via @deadline,2017-03-06 09:17:10,0,0,838800634367336453,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.4939}",0.0961751366023,0.0723545587658
14,14,14,#ObamaWiretapLeaks #ObamaGate #DonaldTrump #ParanoidPOTUS #FBIhttps://twitter.com/StephenKing/status/838081028929519617 …,2017-03-06 07:37:05,0,0,838775449870295042,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0961751366023,0.0723545587658
15,15,15,#ObamaGate #ObamaWiretapLeaks #ParanoidPOTUS #FBI #DonaldTrump https://twitter.com/StephenKing/status/838079372934463491 …,2017-03-06 07:36:04,1,0,838775192893669376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0961751366023,0.0723545587658
16,16,16,#ObamaGate #ObamaWiretapLeaks #ParanoidPOTUS #DonaldTrump #FBIhttps://twitter.com/KassyDillon/status/838165828965138432 …,2017-03-06 07:33:45,0,0,838774611835772928,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0961751366023,0.0723545587658
17,17,17,Donald Trump's EPA Budget Cuts Would Hurt Public Health | http://Time.com  http://time.com/4688753/donald-trump-epa-budget-cuts-public-health/?xid=newsletter-brief …,2017-03-06 04:56:17,0,0,838734984085045250,"{'neg': 0.384, 'neu': 0.616, 'pos': 0.0, 'compound': -0.6808}",0.0961751366023,0.0723545587658
18,18,18,"Donald Trump: Republicans See ""No Evidence"" of Wiretap Claim | http://Fortune.com http://fortune.com/2017/03/05/donald-trump-wiretapping-barack-obama-lawmakers/?xid=newsletter-brief …",2017-03-06 04:39:45,0,0,838730823759097864,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}",0.0961751366023,0.0723545587658
19,19,19,Alabama Sen. Jeff Sessions Endorses Donald Trump #JeffSessions https://goo.gl/fb/Y4RrVB  #jeffsessions,2017-03-06 04:24:16,0,0,838726924855885824,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}",0.0961751366023,0.0723545587658
20,20,20,Donald Trump Channels George Foreman: Taste my Power http://www.americanthinker.com/blog/2017/03/donald_trump_channels_george_foreman_taste_my_power_comments.html#.WL0hJnyTBmY.twitter …,2017-03-06 00:43:37,0,0,838671395336814593,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0961751366023,0.0723545587658
21,21,21,Donald Trump returns to Illinois after canceling rally Friday... https://goo.gl/fb/bqTqAM  #obamaspeech #trumprally,2017-03-06 00:33:31,0,0,838668854830252032,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0961751366023,0.0723545587658
22,22,22,"Teresa Giudice says she’ll vote for Donald Trump,... #TeresaGiudice https://goo.gl/fb/RFtBxV  #teresagiudice",2017-03-06 00:12:26,0,0,838663549488664580,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0961751366023,0.0723545587658
23,23,23,"03-06 Teresa Giudice says she’ll vote for Donald Trump,... https://goo.gl/fb/PhPD0W  #teresagiudice",2017-03-05 23:31:16,0,0,838653189507403778,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0961751366023,0.0723545587658
24,24,24,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-05 22:42:22,0,0,838640883985588225,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0961751366023,0.0723545587658
25,25,25,@SenSchumer clown doubled dwn today. @jeffsessions prosecute him to the fullest extent!#nomercy #leavenworth #obamagate #sessions #Russianspic.twitter.com/3zuSuvjfwV,2017-03-05 18:16:37,0,0,838574004180930560,"{'neg': 0.166, 'neu': 0.834, 'pos': 0.0, 'compound': -0.4574}",0.0961751366023,0.0723545587658
26,26,26,President Obama's brutal assessment of the rise of Donald Trump #Obamaspeech #Obama #Obama #Obama https://goo.gl/fb/VhH1wK  #obamaspeechobama,2017-03-05 16:15:21,0,0,838543485657575424,"{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.6249}",0.0961751366023,0.0723545587658
27,27,27,"@immigrant4trump @March4Trump 
Joy Villa is a beautiful woman who isn't afraid to say she supports Donald Trump, gotta love her.",2017-03-05 16:06:42,30,4,838541311019896832,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.9371}",0.0961751366023,0.0723545587658
