,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
11,11,11,"In Bizarre Series of Tweets, Don Cheadle Claims Donald Trump Used Racist Slur with Friend’s Father https://www.yahoo.com/celebrity/bizarre-series-tweets-don-cheadle-195015429.html?.tsrc=fauxdal …",2017-03-06 10:21:44,0,0,838816886171271170,"{'neg': 0.269, 'neu': 0.598, 'pos': 0.132, 'compound': -0.4939}",0.093,0.0968666666667
12,12,12,We hope Donald Trump asks Jeff Sessions to wipe the smirk off Obama’s face — because he deserves to be... http://fb.me/27L89X0dz ,2017-03-06 09:46:37,0,0,838808046163886087,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}",0.093,0.0968666666667
13,13,13,We hope Donald Trump asks Jeff Sessions to wipe the smirk off Obama’s face — because he deserves to be... http://fb.me/64zm7nkkH ,2017-03-06 09:46:17,0,0,838807963074760705,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}",0.093,0.0968666666667
14,14,14,J.K. Rowling trolls Donald Trump with the most British reference ever - http://whatyouknow.rocks/j-k-rowling-trolls-donald-trump-with-the-most-british-reference-ever/ …pic.twitter.com/E6R83c9o3y,2017-03-06 09:05:43,0,0,838797753954283523,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.093,0.0968666666667
15,15,15,Watch live: Donald Trump signs new travel ban - but Nigeria tells citizens not to go to US - The Telegraph https://apple.news/AoK8eTHiBQm2a2ilDll45fg …,2017-03-06 08:58:05,0,0,838795834108096517,"{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.3182}",0.093,0.0968666666667
16,16,16,"In the era of Donald Trump, Germans debate a military buildup GERMANS NO DUMMIES--THAT'S FOR SURE! THEY GET IT! https://wpo.st/NYQf2 ",2017-03-06 07:18:36,8,5,838770798940782593,"{'neg': 0.125, 'neu': 0.722, 'pos': 0.154, 'compound': 0.1739}",0.093,0.0968666666667
17,17,17,"""Donald Trump’s presidency has veered onto a road with no centerlines or guardrails.""",2017-03-06 06:27:03,0,0,838757825199353856,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.093,0.0968666666667
18,18,18,"@realDonaldTrump 
Trumpsters 
He's dangerous
This presidency has failed
Wake up
https://youtu.be/XevYDFKBJYE 
#donaldtrump#startrek#election",2017-03-06 06:00:16,0,1,838751086752198656,"{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.7506}",0.093,0.0968666666667
19,19,19,Hey #DonaldTrump here's what happened in #Sweden. http://fb.me/1IHYamshh ,2017-03-06 05:09:17,0,0,838738253633236992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.093,0.0968666666667
20,20,20,Louis Farrakhan - Donald Trump Must Destroy  Obama's Legacy https://www.youtube.com/watch?v=E3DbR-fws8o&feature=share …,2017-03-06 01:31:34,0,0,838683464668962816,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}",0.093,0.0968666666667
21,21,21,Axios: #ChuckSchumer Plans New #BlueWall' to Block Donald Trump's Border Wall - Breitbart http://bit.ly/2mtV6i8 ,2017-03-06 00:32:31,0,0,838668605478866948,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.4404}",0.093,0.0968666666667
22,22,22,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - Breitbart http://bi... https://gab.ai/Katskan/posts/5846900 …,2017-03-06 00:19:34,1,0,838665345808265217,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.5106}",0.093,0.0968666666667
23,23,23,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - Breitbart http://bit.ly/2lJORD8  via @BreitbartNews,2017-03-06 00:19:28,0,0,838665318704812032,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}",0.093,0.0968666666667
24,24,24,"In Bizarre Series of Tweets, Don Cheadle Claims Donald Trump Used Racist Slur with Friend’s Father http://a.msn.com/0C/en-us/AAnOZBq?ocid=st … I believe Cheadle",2017-03-05 23:32:13,0,0,838653430751178753,"{'neg': 0.248, 'neu': 0.63, 'pos': 0.122, 'compound': -0.4939}",0.093,0.0968666666667
25,25,25,"People really listen to Donald Trump as if he not human and he can't lie. This guy is a ""yuge"" business man. That's how he get over on ppl",2017-03-05 22:24:45,0,0,838636449855582209,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.093,0.0968666666667
26,26,26,"#Comey
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-05 19:48:23,0,1,838597098325016576,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.093,0.0968666666667
27,27,27,Donald Trump look like he go die from skin cancer before his 4 years even up like no human being should be orange,2017-03-05 19:37:23,0,1,838594328998072321,"{'neg': 0.323, 'neu': 0.523, 'pos': 0.154, 'compound': -0.7579}",0.093,0.0968666666667
28,28,28,BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It? – @@,2017-03-05 19:13:13,0,0,838588250587611136,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",0.093,0.0968666666667
29,29,29,Donald Trump’s Greatest Allies Are the Liberal Elites: Chris Hedges http://www.truthdig.com/report/item/donald_trumps_greatest_allies_are_the_liberal_elites_20170305/#.WLy4KegKjjE.twitter …,2017-03-05 17:15:26,1,0,838558609403432960,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",0.093,0.0968666666667
