,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,Wassup with this Donald Trump guy,2017-03-02 15:21:02,0,0,837442652819849216,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
11,11,11,"Sarah Palin may be able to see Russia from her house, but Donald Trump can see Russia from his cabinet. #TYTLive",2017-03-02 15:11:24,24,12,837440231305580545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
12,12,12,"""When Donald Trump delivered his first foreign policy speech of the 2016 campaign..."" guess who was there. #trumprussiahttps://twitter.com/politico/status/837438647196602370 …",2017-03-02 15:11:03,2,1,837440142642200577,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
13,13,13,".@IBTimes 

When Donald Trump spends taxpayers' money, it's not #socialism.",2017-03-02 15:08:41,1,0,837439546270892032,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
14,14,14,229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns http://fb.me/6VnmE5La3 ,2017-03-02 14:51:18,0,1,837435173625028608,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.0258}",0.0573955485422,0.0586524523386
15,15,15,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 14:45:48,0,0,837433786711298050,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
16,16,16,"@VanJones68 joining the #NPGoL to close it out - activism can't respond to Donald Trump's focus on pride and prosperity, entrepreneurs can pic.twitter.com/2MB4IDvhcz",2017-03-02 14:37:07,0,0,837431602376495104,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.34}",0.0573955485422,0.0586524523386
17,17,17,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/stories/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria?detail=emailsc&link_id=2&can_id=9a79e714500273c39f14356e02164227&source=email-dan-rather-the-fuse-it-lit-and-trumprussia-is-about-to-go-boom-for-trump-and-the-gop-3&email_referrer=dan-rather-the-fuse-it-lit-and-trumprussia-is-about-to-go-boom-for-trump-and-the-gop-3&email_subject=dan-rather-the-fuse-it-lit-and-trumprussia-is-about-to-go-boom-for-trump-and-the-gop …",2017-03-02 14:36:47,0,0,837431520088453120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
18,18,18,"""Donald Trump is nothing new"" - Dr. Peter Keo #aocc2017 – at HGSE Harvard Graduate School of Education",2017-03-02 14:33:07,0,0,837430598033616896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
19,19,19,[ending theme to evangelion plays] THAT'S DONALD TRUMP'S MUSIC!,2017-03-02 14:28:16,0,0,837429375381483520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
20,20,20,Mass. Senator Elizabeth Warren reverses field on Donald Trump's Housing and Urban Development pick Ben Carson http://bos.gl/trhJJ2e pic.twitter.com/luNHdlGWAN,2017-03-02 14:27:46,4,7,837429248633753600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
21,21,21,And America voted for a pussy grabber named Donald Trump for POTUS. https://twitter.com/txav8r/status/837426632889597953 …,2017-03-02 14:23:27,2,0,837428165345705989,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
22,22,22,"For Donald Trump Jr., lingering questions about meeting with pro-Russia group http://abcn.ws/2mPM3oj  via @ABC",2017-03-02 14:11:45,0,0,837425218612310016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
23,23,23,How Donald Trump is fueling ISIS http://fb.me/3iaiwSBin ,2017-03-02 14:11:24,0,0,837425129227440128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
24,24,24,Michele Kearney's Nuclear Wire: Can Donald Trump Press The Nuclear Button? | The Huffington Post http://michelekearneynuclearwire.blogspot.com/2017/03/can-donald-trump-press-nuclear-button.html#links …,2017-03-02 14:09:17,0,0,837424600136966144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
25,25,25,Nuclear Wire: Defcon warning over US-Russia relations - Donald Trump told to develop nuclear weapons  http://michelekearneynuclearwire.blogspot.com/2017/03/defcon-warning-over-us-russia-relations.html#links …,2017-03-02 14:07:38,0,0,837424182661169152,"{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.6486}",0.0573955485422,0.0586524523386
26,26,26,US churches defy Donald Trump by offering sanctuary to undocumented migrants #SmartNewshttp://www.independent.co.uk/news/world/americas/donald-trump-churches-immigrants-sanctuary-defy-us-president-a7608411.html …,2017-03-02 14:07:08,0,0,837424058635599872,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
27,27,27,Hillary Clinton and Donald Trump will be characters in 'American Horror Story: Election' http://dlvr.it/NWp6w7 ,2017-03-02 14:07:05,0,0,837424046794915840,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.5719}",0.0573955485422,0.0586524523386
28,28,28,"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria http://a.msn.com/01/en-us/AAnIY2U?ocid=st …",2017-03-02 14:06:04,0,0,837423790128791552,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
29,29,29,MAJOR UPDATE: Donald Trump is a virgin!,2017-03-02 14:03:49,2,0,837423221863550978,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
30,30,30,"Drip, drip, drip. Donald Trump is edging ever closer to a very interesting precipice. https://twitter.com/TPM/status/837420727728996355 …",2017-03-02 13:55:08,14,9,837421037675503617,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.4576}",0.0573955485422,0.0586524523386
31,31,31,"Love this: ""Compare and contrast.
Donald Trump uses his wealth to help himself.
Bill and Melinda Gates use their wealth to help others.""",2017-03-02 13:52:34,0,0,837420391538753539,"{'neg': 0.0, 'neu': 0.529, 'pos': 0.471, 'compound': 0.9432}",0.0573955485422,0.0586524523386
32,32,32,229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/style/229-republicans-voted-last-night-200506946.html?soc_src=social-sh&soc_trk=tw … via @YahooStyle,2017-03-02 13:51:57,0,0,837420236106260480,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0258}",0.0573955485422,0.0586524523386
33,33,33,Hillary Clinton and Donald Trump will be characters in 'American Horror Story: Election' http://dlvr.it/NWp6w7 pic.twitter.com/Ag4EDtLVP7,2017-03-02 13:48:38,5,4,837419403696222208,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.5719}",0.0573955485422,0.0586524523386
34,34,34,"them: how's ur love life?
me: donald trump's youngest child.",2017-03-02 13:41:47,4,0,837417675982843908,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",0.0573955485422,0.0586524523386
35,35,35,"No, the KGB's best kept secret is that Donald Trump and Jeff Sessions work for them. #Sessionshttps://twitter.com/theamericansfx/status/836276992970366977 …",2017-03-02 13:39:30,1,0,837417104500469766,"{'neg': 0.103, 'neu': 0.701, 'pos': 0.196, 'compound': 0.4588}",0.0573955485422,0.0586524523386
36,36,36,Presidente Donald Trump dice tiene total “confianza” en Jeff Sessions http://primermomento.com/?p=287777 pic.twitter.com/jCo33c1LBG,2017-03-02 13:36:23,0,0,837416320325021697,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
37,37,37,229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns http://fb.me/POjW8opn ,2017-03-02 13:28:10,0,0,837414249559371777,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.0258}",0.0573955485422,0.0586524523386
38,38,38,"How I feel about #JeffSessions, #DonaldTrump, #SeanSpicer, #MikePence, #PaulRyan & basically every part of our current administration.pic.twitter.com/7EejebQhq8",2017-03-02 13:26:59,4,1,837413952573358084,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
39,39,39,Donald Trump's Congressional Speech. pic.twitter.com/BojkNSKkX7,2017-03-02 13:06:11,0,0,837408717008220160,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
40,40,40,Donald Trump Wants to Spend $54 Billion More On Defense. He Can't. http://www.motherjones.com/kevin-drum/2017/03/donald-trump-wants-spend-54-billion-more-defense-he-cant …,2017-03-02 13:04:23,0,0,837408265856233474,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.197}",0.0573955485422,0.0586524523386
41,41,41,Frankly I can't wait for Donald Trump to die so he can kick over his own tombstone as a false flag operation.,2017-03-02 12:59:42,8,1,837407086359248899,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.5994}",0.0573955485422,0.0586524523386
42,42,42,Mainstream Country Stars Are Tiptoeing Around Donald Trump http://dlvr.it/NWn5Tc ,2017-03-02 12:50:11,1,1,837404693399658496,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
43,43,43,Defcon warning over US-Russia relations - Donald Trump told to develop nuclear weapons | World |  http://www.express.co.uk/news/world/774031/Defcon-warning-US-Russia-relations-Donald-Trump-nuclear-weapons-war-Vladimir-Putin …,2017-03-02 12:48:55,0,0,837404374586519552,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.6486}",0.0573955485422,0.0586524523386
44,44,44,Can Donald Trump Press The Nuclear Button? | The Huffington Post http://www.huffingtonpost.co.uk/entry/donald-trump-nuclear-weapons_uk_58b564d9e4b0a8a9b785fe6f …,2017-03-02 12:42:52,0,0,837402849571135497,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
45,45,45,I liked a @YouTube video from @rsbnetwork http://youtu.be/Z60o_0GLw-I?a  Full Speech: President Donald Trump Speaks Aboard USS Gerald Ford,2017-03-02 12:01:05,3,1,837392334354546688,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.4404}",0.0573955485422,0.0586524523386
46,46,46,Investigate Donald Trump http://petitions.moveon.org/s/VdF1S3  @moveon,2017-03-02 11:57:40,0,0,837391474488672257,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
47,47,47,Very cute....show me that Donald Trump IQ & mentality https://twitter.com/Trader24Seven/status/837387001620008961 …,2017-03-02 11:41:54,1,0,837387508073840640,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
48,48,48,"Donald Trump says he has ""full confidence"" in Attorney General Jeff Sessions http://bos.gl/s0DEBHt ",2017-03-02 11:39:38,1,0,837386939426746369,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}",0.0573955485422,0.0586524523386
49,49,49,I wrote a column about how Donald Trump and Travis Kalanick are twins right now. In a management way. http://www.xconomy.com/national/2017/03/02/trump-and-kalanick-twin-chief-executives-face-similar-problems/# …,2017-03-02 11:27:47,5,5,837383956026785792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
50,50,50,Watch live: President Donald Trump is about to speak aboard the USS Gerald R. Ford http://bos.gl/NleMqGM pic.twitter.com/1RPL74vBZc,2017-03-02 11:25:51,13,13,837383470703853568,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.0258}",0.0573955485422,0.0586524523386
51,51,51,Danger in my belly: I know where Donald Trump’s tribal rhetoric can lead http://www.salon.com/2017/02/11/danger-in-my-belly-i-know-where-donald-trumps-tribal-rhetoric-can-lead/#.WLhxOWzlDxl.twitter …,2017-03-02 11:23:41,0,0,837382923229806593,"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.5267}",0.0573955485422,0.0586524523386
52,52,52,"Donald Trump says he has ""full confidence"" in Attorney General Jeff Sessions http://bos.gl/s0DEBHt pic.twitter.com/2FVtgx1LCE",2017-03-02 11:12:14,8,4,837380041482846208,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}",0.0573955485422,0.0586524523386
53,53,53,"Senior administration official' proves that you can't trust Donald Trump, and also is Donald Trump http://www.dailykos.com/story/2017/3/1/1639125/--Senior-administration-official-proves-to-that-you-can-t-trust-Donald-Trump-and-he-is-Donald-Trump … DT is anonymous",2017-03-02 11:06:09,1,0,837378512281546752,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.4023}",0.0573955485422,0.0586524523386
54,54,54,"Former Miss USA Tara Conner credits President Donald Trump for her recovery from
substance abuse.... http://fb.me/JfBmzoHJ ",2017-03-02 10:34:36,1,0,837370569645522945,"{'neg': 0.088, 'neu': 0.773, 'pos': 0.138, 'compound': 0.2263}",0.0573955485422,0.0586524523386
55,55,55,Pat Robertson: Why Do People Hate Donald Trump? “I Think It’s Satanic” #CrazyChristianshttp://ln.is/www.patheos.com/blog/ydAsR …,2017-03-02 10:25:57,0,0,837368393653174272,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.5719}",0.0573955485422,0.0586524523386
56,56,56,Donald Trump forms agency to publish list of crimes by immigrants http://fb.me/387JmOQuS ,2017-03-02 10:22:30,0,0,837367526019510273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
57,57,57,Donald Trump may have just previewed his future TV network http://buff.ly/2dBjCZz ,2017-03-02 10:17:00,0,0,837366141441953793,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
58,58,58,Americans Have the Power to Push Back Against Donald Trump's White House Corruption #ImpeachTrump #RESISThttp://www.esquire.com/news-politics/politics/news/a53546/trump-white-house-corruption/ …,2017-03-02 10:05:29,0,0,837363245816098816,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
59,59,59,"Mysterious crone, 2013: Every day for four years Donald Trump and his bungling friends will step on their dicks, but
Me: I'll take it.",2017-03-02 10:01:57,20,2,837362353385648131,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.2617}",0.0573955485422,0.0586524523386
60,60,60,"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria - WSJ https://www.wsj.com/articles/donald-trump-jr-was-likely-paid-at-least-50-000-for-event-held-by-hosts-allied-with-russia-on-syria-1488473640 …",2017-03-02 09:45:31,1,2,837358219869753344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
61,61,61,Donald Trump has become the ‘don’t blame me’ president https://www.washingtonpost.com/politics/donald-trump-has-become-the-dont-blame-me-president/2017/03/01/bbe706d2-fe01-11e6-8f41-ea6ed597e4ca_story.html …pic.twitter.com/Y03ZSuuTKs,2017-03-02 09:18:58,0,0,837351539853381635,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2584}",0.0573955485422,0.0586524523386
62,62,62,Donald Trump has become the ‘don’t blame me’ president https://www.washingtonpost.com/politics/donald-trump-has-become-the-dont-blame-me-president/2017/03/01/bbe706d2-fe01-11e6-8f41-ea6ed597e4ca_story.html …pic.twitter.com/KrDFcoAMLE,2017-03-02 09:18:52,0,0,837351513974525952,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2584}",0.0573955485422,0.0586524523386
63,63,63,I added a video to a @YouTube playlist http://youtu.be/ZTkrDIqXJ0c?a  3 Reasons to Talk About Donald Trump on a First Date | Adam LoDolce,2017-03-02 09:11:51,0,0,837349744972181504,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
64,64,64,I added a video to a @YouTube playlist http://youtu.be/ZTkrDIqXJ0c?a  3 Reasons to Talk About Donald Trump on a First Date | Adam LoDolce,2017-03-02 09:11:50,0,0,837349743575646208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
65,65,65,.@WSJ reports Donald Trump Jr. likely got a $50K for Oct speech for Moscow-allied think tank https://www.wsj.com/articles/donald-trump-jr-was-likely-paid-at-least-50-000-for-event-held-by-hosts-allied-with-russia-on-syria-1488473640 … h/t @rebeccaballhauspic.twitter.com/derepsbF65,2017-03-02 09:06:40,139,209,837348441382604800,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
66,66,66,"President Donald Trump's 2017 Joint Address To Congress: Full Speech | NBC News - YouTube
For those who missed it... https://m.youtube.com/watch?v=9o_WDqG2x_4 …",2017-03-02 09:03:08,0,0,837347553767272449,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}",0.0573955485422,0.0586524523386
67,67,67,"Hey Sean Spicer, where did Donald Trump get the money to finance his campaign? http://www.dailykos.com/story/2017/3/2/1639375/-Hey-Sean-Spicer-where-did-Donald-Trump-get-the-money-to-finance-his-campaign …",2017-03-02 08:44:53,0,0,837342960773652480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
68,68,68,"http://ln.is/www.youtube.com/ONNkq …
#SethMeyers #ACloserLook #DonaldTrump",2017-03-02 08:44:25,0,1,837342843815493632,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
69,69,69,"@dy4senate2016 No, the great divide is happening because Donald Trump chose to fight against HIS OWN PARTY.

http://ln.is/www.cnbc.com/2016/10/lCnCb …",2017-03-02 08:39:30,0,0,837341604021161984,"{'neg': 0.182, 'neu': 0.532, 'pos': 0.286, 'compound': 0.5766}",0.0573955485422,0.0586524523386
70,70,70,@bradleypoo @TheDailyShow Celebrity Apprentice Donald Trump.,2017-03-02 08:37:42,1,0,837341151065739265,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
71,71,71,"Donald Trump, Master of Low Expectations https://nyti.ms/2lzIBh7 ",2017-03-02 08:03:12,0,1,837332469754003457,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}",0.0573955485422,0.0586524523386
72,72,72,"@BillSimmons Who would be worse: Donald Trump and his crew, or Johnny Bananas and a cabinet full of MTV Challenge contestants?",2017-03-02 08:00:27,0,0,837331778545270785,"{'neg': 0.138, 'neu': 0.804, 'pos': 0.058, 'compound': -0.4215}",0.0573955485422,0.0586524523386
73,73,73,Donald Trump Shirt Superman 2016 Politics Womens T-Shirt http://amzn.to/2mJZ1EL ,2017-03-02 07:59:32,1,0,837331549586604032,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
74,74,74,Shock and awe... Donald Trump goes presidential before our very eyes. http://www.drjeffreylant.com/2/post/2017/03/shock-and-awe-donald-trump-goes-presidential-before-our-very-eyes.html …,2017-03-02 07:58:02,0,0,837331168370384897,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}",0.0573955485422,0.0586524523386
75,75,75,Donald Trump tried to insulate himself with a cabinet full of Russia co-conspirators. It’s backfiring. http://fb.me/8IlW0O4Ne ,2017-03-02 07:54:23,0,0,837330253584420864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
76,76,76,@realDonaldTrump Thank God and Donald Trump.,2017-03-02 07:53:40,0,0,837330069735473152,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.5574}",0.0573955485422,0.0586524523386
77,77,77,"Unfit for the Constitution: Nativism & the Constitution, from Founding Fathers to Donald Trump #LegalHist #History https://histry.us/2mJ4Su4 ",2017-03-02 07:51:22,4,1,837329493144584192,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
78,78,78,"""Donald Trump, Master of Low Expectations"" by ANDREW ROSENTHAL via NYT http://ift.tt/2mubPSC ",2017-03-02 07:27:14,0,0,837323418752143360,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}",0.0573955485422,0.0586524523386
79,79,79,Alec Baldwin reveals his secret to playing Donald Trump http://trib.al/otzPskz pic.twitter.com/f8yAyy09tT,2017-03-02 07:06:51,4,1,837318291450384388,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}",0.0573955485422,0.0586524523386
80,80,80,Donald Trump Can't Believe How Easily You Suckers Fell for That http://fb.me/1awWkYMHV ,2017-03-02 06:55:15,0,0,837315370335760384,"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.6526}",0.0573955485422,0.0586524523386
81,81,81,Ed Sheeran is popular and Donald trump is our president. Earth jumped the shark.,2017-03-02 06:52:44,0,1,837314738073796612,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}",0.0573955485422,0.0586524523386
82,82,82,"@larry_kudlow @Scaramucci @POTUS God damn you, Donald Trump, for exploiting the widow of the Navy SEAL you just murdered",2017-03-02 06:39:28,0,0,837311398879318017,"{'neg': 0.369, 'neu': 0.554, 'pos': 0.077, 'compound': -0.836}",0.0573955485422,0.0586524523386
83,83,83,"@Scaramucci @realDonaldTrump God damn you, Donald Trump, for exploiting the widow of the Navy SEAL you just murdered",2017-03-02 06:38:58,0,0,837311274438516737,"{'neg': 0.383, 'neu': 0.536, 'pos': 0.08, 'compound': -0.836}",0.0573955485422,0.0586524523386
84,84,84,BOMBSHELL: Mike Pence MAKES HUGE Announcement About Donald Trump http://theatlantic.ga/4ky  #TrumpTrainpic.twitter.com/7CfuK3Lj0U,2017-03-02 06:32:05,0,0,837309539036741633,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.4648}",0.0573955485422,0.0586524523386
85,85,85,@realDonaldTrump this is not him posting he never uses commas! They must have taken his phone away,2017-03-02 06:16:43,0,0,837305672639336449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
86,86,86,Donald Trump's Muslim Ban Makes Us All Less American http://rol.st/2keEtFP  via @RollingStone,2017-03-02 06:16:07,0,0,837305522776862720,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.5574}",0.0573955485422,0.0586524523386
87,87,87,My latest blog post: How Alec Baldwin Gets Into Character as Donald Trump by GIOVANNI RUSSONELLO http://ift.tt/2lXNHXc ,2017-03-02 06:06:08,1,0,837303011571609600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
88,88,88,"Rare pic of Donald Trump, Melania Trump, and Jeff Sessions at the Mar-a-lago resort pic.twitter.com/3Nvd0DPXXy",2017-03-02 06:04:25,5,0,837302579675688960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
