,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
51,51,51,Palantir provides the engine for Donald Trump's deportation machine https://interc.pt/2mKvsCU  by @spencerwoodman,2017-03-05 09:14:59,0,0,838437698641747970,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
52,52,52,"If #DonaldTrump really wants to distract us, he should just release his tax returns for the past 30 years.",2017-03-05 09:07:43,20,7,838435870956990464,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.3535}",0.0599838331986,0.0994424953541
53,53,53,FormerDirector of National Intelligence James Clapper says there is no basis for Donald Trump's claims that OBama ordered wire taps on Trump,2017-03-05 09:05:14,1,0,838435246290907137,"{'neg': 0.087, 'neu': 0.791, 'pos': 0.123, 'compound': 0.2263}",0.0599838331986,0.0994424953541
54,54,54,Every sentence that cometh out of #DonaldTrump's mouth has a bit of a lie in it.,2017-03-05 08:48:57,1,0,838431147549995008,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}",0.0599838331986,0.0994424953541
55,55,55,"For a few hours today, I completely forgot Donald Trump existed. It was wonderful. Then I opened Twitter.",2017-03-05 08:48:23,2,0,838431006004686848,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.5719}",0.0599838331986,0.0994424953541
56,56,56,"Alex Oronov, organizer of Russia-Ukraine blackmail plan sent to Donald Trump, dies suspiciously http://www.palmerreport.com/opinion/alex-oronov-organizer-russia-ukraine-blackmail-plan-sent-donald-trump-dropped-dead/1785/ … via @PalmerReport",2017-03-05 08:48:22,6,10,838431000619331586,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}",0.0599838331986,0.0994424953541
57,57,57,"Obama May Have Committed Very Serious Crimes By Wiretapping Donald Trump's Campaign
http://ift.tt/2n2qYqT ",2017-03-05 08:47:04,0,0,838430674986151937,"{'neg': 0.108, 'neu': 0.749, 'pos': 0.143, 'compound': 0.1298}",0.0599838331986,0.0994424953541
58,58,58,"The only time I will believe #DonaldTrump is when he points at his mother and says ""This woman gave birth to me""",2017-03-05 08:46:12,0,0,838430456584548353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
59,59,59,"Congressman Ted Lieu tells Donald Trump he’s in ""deep shit"" over Russia http://www.palmerreport.com/opinion/congressman-ted-lieu-donald-trump-deep-shit-russia/1792/ … via @PalmerReport",2017-03-05 08:44:25,0,0,838430006569283584,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5574}",0.0599838331986,0.0994424953541
60,60,60,We have the tweets Donald Trump’s Russia conspirator Roger Stone deleted after melting down http://www.palmerreport.com/politics/donald-trumps-russia-conspirator-roger-stone-deletes-tweets-total-nutjob-meltdown/1788/ … via @PalmerReport,2017-03-05 08:40:32,0,0,838429030697304065,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
61,61,61,For a second I thought this was a picture of Donald Trump's fat ass  https://twitter.com/Luvbuzzer02/status/838426269935087618 …,2017-03-05 08:36:57,5,1,838428127718158336,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5423}",0.0599838331986,0.0994424953541
62,62,62,Donald Trump vs. the Food Snobs https://nyti.ms/2lqR6PF ,2017-03-05 08:26:57,0,0,838425609898442757,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.34}",0.0599838331986,0.0994424953541
63,63,63,@PressSec #Trumpgate #DonaldTrump Hope you're enjoying your job! pic.twitter.com/XTR29aHlZ3,2017-03-05 08:26:47,1,0,838425568903376896,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.7644}",0.0599838331986,0.0994424953541
64,64,64,@realDonaldTrump #Trumpgate #DonaldTrump pic.twitter.com/r19gaVlVBn,2017-03-05 08:26:08,1,0,838425407296798726,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
65,65,65,Donald Trump needs to stop taking this country back to the 1960's. I doubt he will though. pic.twitter.com/jOihEMg3J2,2017-03-05 08:17:40,1,0,838423272731598848,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.5719}",0.0599838331986,0.0994424953541
66,66,66,@DragnBNotSilent @cykelly1718 I think Donald Trump missed his calling. He should have become a magician.,2017-03-05 08:05:12,1,0,838420135773896709,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}",0.0599838331986,0.0994424953541
67,67,67,Long history of suspicion btw Russia and America: From the times of Catherine the Great to Donald Trump's presidency http://time.com/4678236/russia-united-states-history/ …,2017-03-05 08:02:54,0,1,838419559048708096,"{'neg': 0.105, 'neu': 0.729, 'pos': 0.166, 'compound': 0.3612}",0.0599838331986,0.0994424953541
68,68,68,The ultimate guide to Donald Trump’s Russia connections - Quartz https://apple.news/AKNJo9DpGTIuuIlD6xuu1KQ …,2017-03-05 08:00:41,0,0,838418999729930240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
69,69,69,Weekend Update on Donald Trump's Wiretapping Accusation - SNL https://youtu.be/O4PlNQ9Uhzg  via @YouTube,2017-03-05 07:48:43,0,1,838415987896692737,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.25}",0.0599838331986,0.0994424953541
70,70,70,Donald Trump calls for investigation into 'abuse of powers' under Barack Obama http://www.telegraph.co.uk/news/2017/03/05/trump-renews-attack-obama/?WT.mc_id=tmg_share_tw … via @telegraphnews,2017-03-05 07:48:19,1,0,838415889456312322,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6369}",0.0599838331986,0.0994424953541
71,71,71,@Ba1221 @richardhine: Donald Trump calls media fake news. Trump tweets fake news. Media report on Trump’s tweet. The circle is complete.,2017-03-05 07:45:21,0,0,838415140366188545,"{'neg': 0.246, 'neu': 0.754, 'pos': 0.0, 'compound': -0.7351}",0.0599838331986,0.0994424953541
72,72,72,"I'm not saying Donald Trump enjoys golden showers, I am just asking if Donald Trump enjoys getting them",2017-03-05 07:43:10,0,0,838414592007102466,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.765}",0.0599838331986,0.0994424953541
73,73,73,Leftist Liberal Professor’s Frivolous Rant: Fighting… http://dlvr.it/NXxpzW  #Conservative_Views #Media_Bias #Donald_Trump #Conservative,2017-03-05 07:41:12,1,0,838414095774695425,"{'neg': 0.353, 'neu': 0.647, 'pos': 0.0, 'compound': -0.5994}",0.0599838331986,0.0994424953541
74,74,74,Donald Trump claims Barack Obama spied before vote http://bhne.ws/GgBAuNg pic.twitter.com/8wYew4sPRQ,2017-03-05 07:34:01,2,0,838412289065746432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
75,75,75,Republican Movie Trailer. The Republican who stands up to Donald Trump. - SNL https://youtu.be/aXzjxVYPjys ,2017-03-05 07:32:09,0,0,838411819542806528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
76,76,76,@realDonaldTrump omg I love Donald Trump,2017-03-05 07:30:45,0,0,838411467477114881,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}",0.0599838331986,0.0994424953541
77,77,77,"""Donald Trump has a bully’s nose for the vulnerable and the defenseless, and he sees the American media as both."" http://hvrd.me/K0O1309zphG ",2017-03-05 07:15:13,3,0,838407558108958720,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.5106}",0.0599838331986,0.0994424953541
78,78,78,Donald Trump won't be inaugurated https://twitter.com/loznolamc/status/823896233676775424 …,2017-03-05 07:12:37,2,3,838406904741244929,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
79,79,79,Donald Trump Calls Out ‘Mr. Tough Guy’ Joe Biden https://youtu.be/8ZCZcYmochc  via @YouTube,2017-03-05 07:10:19,0,0,838406323511439360,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}",0.0599838331986,0.0994424953541
80,80,80,Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 07:09:03,1,0,838406008212979712,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
81,81,81,I had a dream that Pokémon were real and Donald Trump had a Pinsir,2017-03-05 06:58:19,3,0,838403306896642048,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}",0.0599838331986,0.0994424953541
82,82,82,Jorge Ramos: Donald Trump I Don't Want to Be Your Friend | http://Time.com  http://time.com/4687936/jorge-ramos-donald-trump-harvard-speech/?xid=newsletter-brief …,2017-03-05 06:47:04,0,0,838400473057079297,"{'neg': 0.085, 'neu': 0.693, 'pos': 0.222, 'compound': 0.4548}",0.0599838331986,0.0994424953541
83,83,83,the REAL DONALD TRUMP https://twitter.com/Faulke_Yue/status/838394594509344768 …,2017-03-05 06:42:20,0,0,838399284143869952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
84,84,84,How dumb is Donald Trump? I’ve known since November about Trump Tower wiretap over Russia https://www.palmerreport.com/opinion/ive-known-since-november-trump-tower-wiretapped-russia-dumb-donald/1779/ … via @PalmerReport,2017-03-05 06:21:10,0,0,838393956207628288,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5106}",0.0599838331986,0.0994424953541
85,85,85,#DonaldTrump #Election2016 #Trump2017 #PresidentTrump #PresidentObama #BarakObama #Russia #Accusations #ObamaAttackhttp://www.telegraph.co.uk/news/2017/03/05/trump-renews-attack-obama/ …,2017-03-05 06:14:15,0,0,838392215550443520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
86,86,86,BREAKING: Investigation Into Obama Wiretapping Donald Trump Just Blown Wide Open! http://theatlantic.ga/5nh  #TrumpTrainpic.twitter.com/7HiTxtIdA1,2017-03-05 06:12:21,0,1,838391737777192960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
87,87,87,Watch S.N.L. Mercilessly Rip Republicans Who Refuse to Stand up to Donald Trump - Vanity Fair https://apple.news/AyJzvBzIRSAStZy--hLRYDQ …,2017-03-05 06:10:58,0,0,838391388546953218,"{'neg': 0.211, 'neu': 0.67, 'pos': 0.119, 'compound': -0.2023}",0.0599838331986,0.0994424953541
88,88,88,@monicaj0933 @CashBama @Reince45 @WhiteHouse @POTUS  trump is back to the real Donald Trump. Lies and baseless accusations,2017-03-05 06:10:31,2,0,838391276856881152,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.6249}",0.0599838331986,0.0994424953541
89,89,89,#DonaldTrump #Election2016 #PresidentTrump #Trump2017 #AllegedWiretap #PresidentObamahttp://www.chicagotribune.com/news/nationworld/politics/ct-trump-wiretaps-20170304-story.html …,2017-03-05 06:10:10,0,0,838391186519965697,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
90,90,90,What to Make of Donald Trump’s Early-Morning Wiretap Tweets http://j.mp/2n0LLe3 ,2017-03-05 06:06:05,3,2,838390162694492161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
91,91,91,Donald Trump? Ew #OverHeardInThe80s,2017-03-05 05:52:22,1,0,838386708576145408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
92,92,92,Donald Trump renews attack on Barack Obama over his 'flexibility' dealing with Vladimir Putin and - The Telegraph https://apple.news/A5ykZGIB0TNq4arWEhc3ktQ …,2017-03-05 05:43:01,1,0,838384353814188032,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}",0.0599838331986,0.0994424953541
