,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
26,26,26,‘House Of Cards’ Creator Wants Twitter To Remove Donald Trump’s Account - International Business Times https://apple.news/AzBV0e0gvOie8RhHu_NJ_dA …,2017-03-06 05:33:45,0,1,838744413568450561,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0486,0.090175
27,27,27,'THIS IS WATERGATE' Donald Trump claims ‘sick’ Barack Obama had his ‘phones tapped ... - Wake Up People… https://twitter.com/i/web/status/838724660980232192 …,2017-03-06 04:18:32,0,0,838725482682200064,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5106}",0.0486,0.090175
28,28,28,"In the era of Donald Trump, Germans debate a military buildup https://wpo.st/OZNf2 ",2017-03-05 23:19:24,0,1,838650203624378368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0486,0.090175
29,29,29,LETTER: Donald Trump errs calling the press the ‘enemy” http://ift.tt/2mK52o9 ,2017-03-05 21:24:49,0,0,838621367675289600,"{'neg': 0.28, 'neu': 0.72, 'pos': 0.0, 'compound': -0.5423}",0.0486,0.090175
30,30,30,Donald Trump's Unfounded Wiretapping Accusations Feel Like a Sad Act of Desperation | GQ http://www.gq.com/story/donald-trump-wiretapping-desperation …,2017-03-05 20:43:42,1,1,838611020226695168,"{'neg': 0.422, 'neu': 0.452, 'pos': 0.126, 'compound': -0.7096}",0.0486,0.090175
31,31,31,"Donald Trump claims Barack Obama tapped his phones. How would that have been possible?
http://on.wsj.com/2luPjcj ",2017-03-05 20:36:14,0,0,838609142231281665,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0486,0.090175
32,32,32,"*8 year old brother George* ""When I'm 12 I'll run for President and beat Donald Trump and make Georgiecare which is better than Obamacare.""",2017-03-05 19:20:03,14,0,838589967085387776,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}",0.0486,0.090175
33,33,33,'THIS IS WATERGATE' Donald Trump claims ‘sick’ Barack Obama had his ‘phones tapped ... - Wake Up People… https://twitter.com/i/web/status/838588770970710016 …,2017-03-05 19:17:29,0,0,838589324539092993,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5106}",0.0486,0.090175
34,34,34,"Apoplectic Donald Trump has Reince Priebus, Steve Bannon removed from Air Force One flight http://www.palmerreport.com/politics/apopleptic-donald-trump-reince-priebus-steve-bannon-removed-air-force-one-flight/1799/ … via @PalmerReport",2017-03-05 18:52:16,0,0,838582978024456192,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0486,0.090175
35,35,35,Donald Trump's chief strategist 'said only rich people should be able to vote' http://www.independent.co.uk/news/world/americas/steve-bannon-donald-trump-chief-strategist-limit-vote-property-owners-a7463166.html …,2017-03-05 18:07:15,0,0,838571647829487617,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}",0.0486,0.090175
36,36,36,"@jimmykimmel needs to do a ""Celebrities Read Mean Tweets... from Donald Trump""",2017-03-05 17:23:38,0,0,838560669658144768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0486,0.090175
37,37,37,Trump-Russia conspirator Alex Oronov dies suspiciously; he lived in Donald Trump’s building http://www.palmerreport.com/opinion/trump-russia-conspirator-alex-oronov-dies-suspiciously-he-lived-in-donald-trumps-building/1786/ … via @PalmerReport,2017-03-05 16:52:42,6,11,838552885164191744,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",0.0486,0.090175
38,38,38,We have the tweets Donald Trump’s Russia conspirator Roger Stone deleted after melting down http://www.palmerreport.com/politics/donald-trumps-russia-conspirator-roger-stone-deletes-tweets-total-nutjob-meltdown/1788/ … via @PalmerReport,2017-03-05 16:51:35,0,0,838552604766519297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0486,0.090175
39,39,39,Streisand: 'Donald Trump is Making Me Gain Weight' http://ln.is/www.breitbart.com/bi/Pu9Ha …,2017-03-05 16:01:38,0,0,838540034470969344,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.5267}",0.0486,0.090175
