,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,#DonaldTrump #IvankaTrump #greenwashinghttps://twitter.com/EnvirHealthNews/status/838063114490888193 …,2017-03-06 13:11:01,0,0,838859485707849728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
11,11,11,Donald Trump hires three lobbyists as top White House staffers despite pledge to 'drain the swamp' https://www.yahoo.com/news/donald-trump-hires-three-lobbyists-160932781.html?.tsrc=fauxdal …,2017-03-06 12:34:08,0,0,838850202450690048,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}",0.0814358034208,0.127830670194
12,12,12,Tucker Carlson REACTS To Donald Trump Wiretapping Scandal | Fox And Frie... https://youtu.be/Zh8AVMBVgq8  via @YouTube,2017-03-06 12:26:25,1,0,838848263444959234,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.4404}",0.0814358034208,0.127830670194
13,13,13,Mika Brzezinski Donald Trump is Mentally Unfit to be President The U.S. ... http://ln.is/www.youtube.com/x18cS … via @YouTube,2017-03-06 11:49:46,0,0,838839038937296900,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
14,14,14,Mika Brzezinski :  Donald Trump Presidency   is Fake and Failed http://ln.is/www.youtube.com/hl3Jk … via @YouTube,2017-03-06 11:49:20,0,0,838838931793788929,"{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.7506}",0.0814358034208,0.127830670194
15,15,15,"""We're in CRISIS"" Morning Joe WARNS Donald Trump's lies are dangerous http://ln.is/www.youtube.com/B2Ueu … via @YouTube",2017-03-06 11:43:14,0,0,838837394770169856,"{'neg': 0.563, 'neu': 0.437, 'pos': 0.0, 'compound': -0.9164}",0.0814358034208,0.127830670194
16,16,16,Translation:I #DonaldTrump am scared that I will be exposed 4 committing treason 2win #POTUS45 #russiagate is biggest scandal ever I'm sickpic.twitter.com/vCjXaJCuVp,2017-03-06 11:41:45,0,0,838837021036711938,"{'neg': 0.395, 'neu': 0.553, 'pos': 0.051, 'compound': -0.8271}",0.0814358034208,0.127830670194
17,17,17,Here are 42 of President Donald Trump's planned EPA budget cuts http://bit.ly/2mf6QnN pic.twitter.com/QvWLh2loUN,2017-03-06 11:31:11,0,0,838834363752153088,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.0814358034208,0.127830670194
18,18,18,If people can't see the immediate danger of Donald Trump's behavior and it's destabilizing effects soon we may be screwed 4 good- Impeach! https://twitter.com/alfonslopeztena/status/838810302171004928 …,2017-03-06 10:17:08,0,0,838815725766729733,"{'neg': 0.231, 'neu': 0.671, 'pos': 0.097, 'compound': -0.6114}",0.0814358034208,0.127830670194
19,19,19,"Since Donald Trump became president, his sons' business travel has became much more complicated and expensive http://www.mprnews.org/story/2017/03/06/npr-these-days-business-travel-by-trumps-sons-is-costly-and-complicated …",2017-03-06 09:46:01,6,6,838807895760261121,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
20,20,20,Donald Trump is a cuck. http://thefederalist.com/2017/03/06/but-he-folds-5-big-fights-where-trump-is-backing-down/ …,2017-03-06 09:32:17,0,0,838804442199764995,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
21,21,21,@MaxQ @MichaelHutchence https://youtu.be/oPKtYpM90Gs  via #YouTube my MK Ultra started working as HR Dir @ Previsor/ PDRI @DonaldTrump pls help,2017-03-06 09:22:28,0,0,838801970316070912,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}",0.0814358034208,0.127830670194
22,22,22,Donald Trump just signed a revised Muslim ban https://mic.com/articles/170359/donald-trump-just-signed-a-revised-muslim-ban … via @Mic,2017-03-06 08:47:49,0,0,838793249380831233,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}",0.0814358034208,0.127830670194
23,23,23,@MaxQ Talks @Michael Hutchence https://youtu.be/oPKtYpM90Gs  #google MK Ultra started as HR Director at Previsor / PDRI research @DonaldTrump help,2017-03-06 08:46:57,0,0,838793033365733378,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",0.0814358034208,0.127830670194
24,24,24,@LouiseMensch @BreitbartNews That's President Bannon. Donald Trump is his consigliere. #Trumprussia,2017-03-06 08:15:36,2,0,838785142399324160,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
25,25,25,"When you hitch your wagon to a turd like Donald Trump, don't be surprised when you wind up in the lagoon. #Trumprussia",2017-03-06 08:14:25,1,1,838784845102866437,"{'neg': 0.072, 'neu': 0.82, 'pos': 0.108, 'compound': 0.2105}",0.0814358034208,0.127830670194
26,26,26,"@johnastoehr I like your headline but ""Donald Trump sucks"" would be more succinct",2017-03-06 07:22:05,0,0,838771673365102592,"{'neg': 0.217, 'neu': 0.667, 'pos': 0.117, 'compound': -0.3612}",0.0814358034208,0.127830670194
27,27,27,The year is 2017 and Donald Trump's early onset Alzheimer's is getting us into all sorts of hijinks,2017-03-06 07:10:06,8,0,838768657236967424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
28,28,28,RT @AmazngEbooks Does the thriller ZERO GOD warn about Donald Trump? Read the post by @TommyBirkAuthor http://smarturl.it/TBtrum  #amreading,2017-03-06 05:54:15,0,0,838749571887017985,"{'neg': 0.068, 'neu': 0.727, 'pos': 0.205, 'compound': 0.4278}",0.0814358034208,0.127830670194
29,29,29,"What do space aliens have on you?
Franken: 'We don't know what the Russians have on Donald Trump' - ABC News https://apple.news/AKahO64c3TSSdV9gMUEy6hQ …",2017-03-06 05:53:53,0,0,838749479931166720,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
30,30,30,God Bless Donald Trump! https://twitter.com/FiveRights/status/838713949000503296 …,2017-03-06 05:12:22,0,0,838739031240372224,"{'neg': 0.0, 'neu': 0.366, 'pos': 0.634, 'compound': 0.636}",0.0814358034208,0.127830670194
31,31,31,"Do you approve of the Job Donald Trump has done as President?
RETWEET POLL",2017-03-06 05:11:29,611,1529,838738807168122880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
32,32,32,Axios: Chuck Schumer Plans New 'Blue Wall' to Block Donald Trump's Border Wall - Breitbart http://bit.ly/2mtV6i8  via @BreitbartNews,2017-03-06 05:11:21,0,0,838738773211033600,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4404}",0.0814358034208,0.127830670194
33,33,33,Donald Trump Learns That Reforming Health Care Is “Complicated” http://www.newyorker.com/news/ryan-lizza/donald-trump-learns-that-reforming-health-care-is-complicated … via @RyanLizza,2017-03-06 04:50:33,0,0,838733538560196608,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}",0.0814358034208,0.127830670194
34,34,34,RT @AmazngEbooks Does this thriller warn about Donald Trump? http://smarturl.it/TBtrum  pic.twitter.com/TKwSc4ZbqZ #amreading,2017-03-06 03:41:47,0,0,838716233306484736,"{'neg': 0.109, 'neu': 0.775, 'pos': 0.116, 'compound': 0.0258}",0.0814358034208,0.127830670194
35,35,35,"#AreYouScaredYet?
Donald Trump and the new dawn of tyranny http://ti.me/2m3NaS4 
#Resist #Impeach #FakePresident #Fascist",2017-03-06 00:54:41,0,0,838674182686769152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
36,36,36,Donald Trump Blasts Hillary Clinton: “People who have nothing to hide don’t smash phones with... http://goo.gl/4bftlO ,2017-03-05 21:43:24,4,1,838626042520580096,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.1326}",0.0814358034208,0.127830670194
37,37,37,Franken: 'We don't know what the Russians have on Donald Trump' https://mathenydebra.wordpress.com/2014/09/24/rep-rick-nolan-d-minn-oh-yes-he-did-vote-in-favor-of-terrorists-and-ive-proof-contrary-to-the-propaganda-embellished-bs-pushed-by-the-democrats/ …,2017-03-05 20:57:40,0,0,838614533648310272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
38,38,38,@mcspocky Anyone can listen to Donald Trump's thoughts. Every one of them is on his Twitter feed.,2017-03-05 20:52:34,2,0,838613253328601088,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
39,39,39,"I am like Donald Trump on Twitter only hornier, more adorable and not a cryptofascist. #TrueVasFacts",2017-03-05 20:16:19,2,0,838604130105049089,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7178}",0.0814358034208,0.127830670194
40,40,40,@DNC has a good chance to #FlipThe6th on April 18th. Please vote for @ossoff for State Rep. this is the best way to fight Donald Trump,2017-03-05 19:13:11,0,0,838588241355898880,"{'neg': 0.076, 'neu': 0.588, 'pos': 0.335, 'compound': 0.8316}",0.0814358034208,0.127830670194
41,41,41,"@jaquith_scott @leemgourlay Read ""The Art of the Deal"" by Donald Trump
Talk to @marklevinshow",2017-03-05 18:57:15,0,0,838584230636572675,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
42,42,42,@joepabike @realDonaldTrump @SecretaryZinke not Donald trump,2017-03-05 17:52:44,0,0,838567994645172224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
43,43,43,'We don't know what the Russians have on Donald Trump' Sen. Al Franken i... https://youtu.be/7E9gfViXpDM  via @YouTube,2017-03-05 17:29:25,0,0,838562126075682816,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0814358034208,0.127830670194
44,44,44,"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention - Palmer Report http://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ …",2017-03-05 17:23:43,0,0,838560691883769857,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5267}",0.0814358034208,0.127830670194
45,45,45,"I don't care how often Trump gives a ""normal""speech, I am not or ever gonna be fooled. He is still Donald Trump, warts and all.",2017-03-05 16:53:44,1,0,838553145865273347,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.6402}",0.0814358034208,0.127830670194
46,46,46,On a daily basis I'm amazed at how much Republicans must hate former President Obama to put up with Donald Trump.,2017-03-05 16:38:42,1,0,838549364339585024,"{'neg': 0.149, 'neu': 0.723, 'pos': 0.129, 'compound': -0.128}",0.0814358034208,0.127830670194
47,47,47,"#IllegitimatePOTUS #DonaldTrump knows they're closing in,he's getting desperate, instead of being a man he lies more he forgot we are adults",2017-03-05 16:17:34,0,0,838544043802001413,"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.6249}",0.0814358034208,0.127830670194
