,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,10,"When skateboards are outlawed only outlaws will have skateboards.

     #DonaldTrump",2017-03-06 08:26:00,0,0,838787761167564802,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0226333333333,0.143533333333
11,11,11,11,Idek how people can defend Donald trump with a straight face anymore. Who are you kidding,2017-03-06 08:22:51,5,0,838786967588458497,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.3182}",0.0226333333333,0.143533333333
12,12,12,12,Axios: Chuck Schumer Plans New 'Blue Wall' to Block Donald Trump's Border Wall - Breitbart http://www.breitbart.com/big-government/2017/03/05/axios-schumer-plans-to-block-trump-border-wall/ …,2017-03-06 07:50:22,0,0,838778791124074496,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}",0.0226333333333,0.143533333333
13,13,13,13,Axios: Chuck Schumer Plans New 'Blue Wall' to Block Donald Trump's Border Wall - Breitbart http://bit.ly/2mtV6i8 ,2017-03-06 07:31:19,0,0,838773997919592449,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}",0.0226333333333,0.143533333333
14,14,14,14,Think BIG and Kick Ass in Business and Life - Donald Trump & Bill Zanker | Management ...… http://evelyngra.a10-news.com/post/158065631926?utm_source=dlvr.it&utm_medium=twitter … #ManagementampLeadership,2017-03-06 06:45:38,0,0,838762501793701888,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.5423}",0.0226333333333,0.143533333333
15,15,15,15,Chuck Schumer's Plan To DEFEAT Donald Trump http://thefederalistpapers.org/?p=113972 ,2017-03-06 05:11:10,0,0,838738727681703937,"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.5766}",0.0226333333333,0.143533333333
16,16,16,16,DONALD TRUMP: Here's how I'd handle that 'madman' in North Korea #NorthKorea https://goo.gl/fb/WH1pNX  #northkorea,2017-03-06 02:31:06,0,0,838698447565897728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0226333333333,0.143533333333
17,17,17,17,Congressional Democrats have criticized President Donald Trump relentlessly since his inauguration a https://personalliberty.com/america-democrats-stop-whining-find-ways-work-trump/ …,2017-03-06 01:25:33,0,0,838681949874999297,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.3612}",0.0226333333333,0.143533333333
18,18,18,18,"In the weeks following President Donald Trump’s inauguration, U.S. mainstream media has published re https://personalliberty.com/china-makes-power-play-amid-u-s-chaos/ …
THANKS DEMS",2017-03-06 01:22:13,0,0,838681112666779651,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.5622}",0.0226333333333,0.143533333333
19,19,19,19,President Obama's brutal assessment of the rise of Donald Trump #Obama https://goo.gl/fb/WATHm1  #obama,2017-03-05 23:16:48,0,0,838649548549541888,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.6249}",0.0226333333333,0.143533333333
20,20,20,20,Donald Trump’s Doctor Claims He Takes A Dangerous Hair Loss Drug http://ift.tt/2lv1o1f ,2017-03-05 22:52:04,0,0,838643322948304897,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.6597}",0.0226333333333,0.143533333333
21,21,21,21,Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 21:11:30,0,0,838618014891155457,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0226333333333,0.143533333333
22,22,22,22,US Congressman offers withering response to Donald Trump's wiretap claims https://uk.news.yahoo.com/us-congressman-offers-withering-response-214300259.html?soc_src=social-sh&soc_trk=tw … via @yahooNewsUK,2017-03-05 18:43:00,0,0,838580642984030208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0226333333333,0.143533333333
23,23,23,23,"""I'll let him speak for himself."" - Donald Trump's spokesperson https://twitter.com/jayrosen_nyu/status/838464705173864448 …",2017-03-05 18:01:54,0,0,838570300791001088,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0226333333333,0.143533333333
24,24,24,24,"Your Friday Evening Briefing: Donald Trump, Nancy Reagan, Barack Obama #Obamaspeech #Obama #Obama #Obamahttps://goo.gl/fb/SdOQvi ",2017-03-05 17:29:27,0,0,838562136121032704,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0226333333333,0.143533333333
25,25,25,25,Donald Trump's canceled Chicago rally sparks extraordinary stretch in GOP race #Obama https://goo.gl/fb/Bnxkc8  #obama,2017-03-05 16:57:21,0,0,838554055634976768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0226333333333,0.143533333333
26,26,26,26,President Obama's brutal assessment of the rise of Donald Trump #Obamaspeech #Obama #Obama #Obama https://goo.gl/fb/1rxJQa  #obamaspeechobama,2017-03-05 16:20:52,0,0,838544878011367426,"{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.6249}",0.0226333333333,0.143533333333
27,27,27,27,Donald Trump runs into Twitter trouble with repeated spelling errors as his attempt to turn heat ... https://www.yahoo.com/news/donald-trump-runs-twitter-trouble-234954432.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,2017-03-05 16:14:54,0,0,838543374831362048,"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.6249}",0.0226333333333,0.143533333333
28,28,28,28,Even Donald Trump officials 'do not know' where he got wiretap claims from https://www.yahoo.com/news/even-donald-trump-officials-not-120500662.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,2017-03-05 16:08:40,0,0,838541807575154688,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0226333333333,0.143533333333
29,29,29,29,03-05 US President Donald Trump (top) and top aide Steve Bannon... https://goo.gl/fb/w7OHRc  #governorsbeach,2017-03-05 16:05:12,0,0,838540931234148352,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",0.0226333333333,0.143533333333
