,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
16,16,16,Tucker Carlson REACTS To Donald Trump Wiretapping Scandal | Fox And Frie... https://www.youtube.com/watch?v=Zh8AVMBVgq8&feature=share …,2017-03-06 13:10:43,0,0,838859409954603008,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}",0.0826909090909,0.126990909091
17,17,17,"In Bizarre Series of Tweets, Don Cheadle Claims Donald Trump Used Racist Slur with Friend’s Father.More fake news!",2017-03-06 13:05:02,0,0,838857982427430912,"{'neg': 0.362, 'neu': 0.523, 'pos': 0.116, 'compound': -0.7644}",0.0826909090909,0.126990909091
18,18,18,"@DonaldTrumpVote 
The problem with him being there is that if Donald Trump needs someone to fight all the lies, he CAN'T, because he recused",2017-03-06 12:54:26,0,0,838855313805754368,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.7964}",0.0826909090909,0.126990909091
19,19,19,Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries - Breitbart http://www.breitbart.com/big-government/2017/03/06/trump-new-refugees-executive-pushes-back-judges/ …,2017-03-06 12:46:11,0,0,838853238896095237,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
20,20,20,The #Wahhabi Mind-Set http://pos.li/ABTk  #Wahhabism #Salafism #SaudiArabia #ISIS #Taliban #BokoHaram #AlNusra #DonaldTrump #MikePence,2017-03-06 12:31:00,0,0,838849414231961600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
21,21,21,Donald Trump signs new extreme vetting order - http://go.shr.lc/2mtuTj6  - @washtimes,2017-03-06 12:27:07,0,0,838848437684736000,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
22,22,22,@DonaldDynasty @realDonaldTrump @theblaze my president Donald Trump needs to stop being so nice,2017-03-06 12:19:25,0,0,838846500209840128,"{'neg': 0.135, 'neu': 0.675, 'pos': 0.19, 'compound': 0.2247}",0.0826909090909,0.126990909091
23,23,23,@RepSteveChabot Voters want Congress get behind Donald Trump in the media if they want reelection. DT supporters are loyal to the end! https://twitter.com/repstevechabot/status/837357816482529281 …,2017-03-06 11:47:30,0,0,838838470021906432,"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.784}",0.0826909090909,0.126990909091
24,24,24,@RepSteveChabot Voters want Congress get behind Donald Trump in the media-if you want reelection. DT supporters are loyal to the end! https://twitter.com/vp/status/837359201215209474 …,2017-03-06 11:45:52,0,0,838838059693182977,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.784}",0.0826909090909,0.126990909091
25,25,25,@RepSteveChabot Voters want Congress get behind Donald Trump in the media..if you want reelection. DT supporters are loyal to the end! https://twitter.com/repstevechabot/status/837367596479569920 …,2017-03-06 11:45:22,0,0,838837930974117889,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.784}",0.0826909090909,0.126990909091
26,26,26,@RepSteveChabot Voters want Congress get behind Donald Trump in the media if you want reelection. DT supporters are loyal to the end! https://twitter.com/vp/status/837366948728090625 …,2017-03-06 11:44:29,0,0,838837709141573634,"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.784}",0.0826909090909,0.126990909091
27,27,27,@RepSteveChabot Voters from your district want to see Congress get behind Donald Trump in the media. Trump supporters are loyal to the end!,2017-03-06 11:42:22,0,0,838837178276982785,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.7644}",0.0826909090909,0.126990909091
28,28,28,"Milo Yiannopoulos and Dave Rubin Talk Donald Trump, Censorship, and Free... https://www.youtube.com/watch?v=DiA0P9iELAA&feature=share …",2017-03-06 11:37:00,0,0,838835825228066817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
29,29,29,@CNNPolitics why not Saudi Arabia oh I forgot Donald Trump has businesses there,2017-03-06 11:32:59,0,0,838834813608030208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
30,30,30,Obama Admin Source Confirms Wiretapping Happened Against Donald Trump | ... https://youtu.be/-wgv-M4g_nc  via @YouTube,2017-03-06 11:30:49,1,2,838834270626000900,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
31,31,31,Donald Trump is the PERFECT EXAMPLE of what the Republican party is all about.,2017-03-06 11:19:10,0,0,838831338883006467,"{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.7983}",0.0826909090909,0.126990909091
32,32,32,Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries - Breitbart http://bit.ly/2mbvoMT ,2017-03-06 11:08:40,15,9,838828696735723520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
33,33,33,"donald trump 
-pretty much a super villain at this point
-his tiny hands would never stand a chance
-oily
-rapist
-i wish he was fictional pic.twitter.com/gqu4ezPAlg",2017-03-06 10:44:33,10,4,838822628995510273,"{'neg': 0.269, 'neu': 0.473, 'pos': 0.258, 'compound': -0.1129}",0.0826909090909,0.126990909091
34,34,34,"@EmpireFiles @AbbyMartin the guy spoke out against what his country is doing and then got banned, sounds like Donald Trump land.",2017-03-06 10:39:02,0,0,838821236696317954,"{'neg': 0.122, 'neu': 0.776, 'pos': 0.102, 'compound': -0.128}",0.0826909090909,0.126990909091
35,35,35,@DailyallNews My vote was not fake! I voted for Donald Trump because Hillary Clinton is a traitor and a scoundrel!,2017-03-06 10:38:47,0,0,838821175610441732,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.4833}",0.0826909090909,0.126990909091
36,36,36,"@maddow @CNNPolitics Donald Trump most anti-American ""so-called"" President ever! When is someone going to do something?",2017-03-06 10:35:25,0,0,838820329975918592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
37,37,37,@TheDemocrats @nytimes Donald Trump and the GOP are more dangerous to our security than any immigrant. Let's ship them out!,2017-03-06 10:34:47,3,0,838820167073345536,"{'neg': 0.153, 'neu': 0.747, 'pos': 0.1, 'compound': -0.3149}",0.0826909090909,0.126990909091
38,38,38,"President Donald Trump's Tap Tweets: 'A Low, Low Moment For Washington' ... https://youtu.be/rJLNl8flGtE  via @YouTube",2017-03-06 10:23:32,0,0,838817336631099392,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}",0.0826909090909,0.126990909091
39,39,39,Younus AlGohar's Solution to #Terrorism http://pos.li/BG8M  #Daesh #ISIS #BokoHaram #Taliban #AlNusra #AlQaeda #DonaldTrump #MikePence,2017-03-06 10:20:01,0,0,838816451410677760,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",0.0826909090909,0.126990909091
40,40,40,"#inners Donald Trump's Azerbaijan hotel linked with corruption, Iran - Business Insider http://www.businessinsider.com/donald-trumps-azerbaijan-hotel-linked-with-corruption-iran-2017-3 … #SmartNews",2017-03-06 10:02:33,0,0,838812056929198080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
41,41,41,Would Charlamagne Tha God Ever Interview Donald Trump? http://trib.al/GQBGhqQ ,2017-03-06 09:59:49,0,0,838811367641595904,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}",0.0826909090909,0.126990909091
42,42,42,Donald Trump’s Greatest Allies Are the Liberal Elites (from @Truthdig)http://www.truthdig.com/report/item/donald_trumps_greatest_allies_are_the_liberal_elites_20170305#.WL2ilvETVfE.twitter …,2017-03-06 09:55:37,0,0,838810311260012545,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",0.0826909090909,0.126990909091
43,43,43,Donald Trump Attacks Bring Team Obama out of Retirement http://bit.ly/2n6o6ct ,2017-03-06 09:37:34,0,0,838805769529196544,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}",0.0826909090909,0.126990909091
44,44,44,concept: donald trump stops existing,2017-03-06 09:32:36,13,3,838804518351618048,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.1531}",0.0826909090909,0.126990909091
45,45,45,"President Donald Trump signs new travel ban, exempts Iraq - CNN @CNN STOP WORDING IT LIKE THIS. ASSHATShttps://apple.news/AMIhEbAy3T92Dq0VAKTS53w …",2017-03-06 09:24:43,0,0,838802537214013440,"{'neg': 0.275, 'neu': 0.589, 'pos': 0.136, 'compound': -0.5106}",0.0826909090909,0.126990909091
46,46,46,Donald Trump's Revised Travel Ban May Reignite Attacks on Federal Judges http://bit.ly/2lTX1c0 ,2017-03-06 09:22:23,1,1,838801947226435584,"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.7579}",0.0826909090909,0.126990909091
47,47,47,Do you support President Donald Trump&#039;s travel ban? https://thehornnews.com/trump-sign-new-travel-ban/ …,2017-03-06 09:17:08,1,1,838800626935021568,"{'neg': 0.271, 'neu': 0.526, 'pos': 0.203, 'compound': -0.2263}",0.0826909090909,0.126990909091
48,48,48,Except Donald Trump. And Tony Lauren. And Kellyanne Conway. And Ann Coulter. Pretty much just the GOP actually. Fuck the GOP https://twitter.com/___highasf/status/838616241149513728 …,2017-03-06 09:10:47,10,0,838799031673442304,"{'neg': 0.131, 'neu': 0.749, 'pos': 0.12, 'compound': -0.0772}",0.0826909090909,0.126990909091
49,49,49,"David Letterman rips into Russian puppet Donald Trump, gives nicknames to his pitiful advisers http://www.palmerreport.com/news/david-letterman-rips-into-russian-puppet-donald-trump-gives-nicknames-to-his-pitiful-advisers/1804/ … via @PalmerReport",2017-03-06 09:06:17,1,0,838797898527682560,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.4939}",0.0826909090909,0.126990909091
50,50,50,"Donald Trump vs Barack Obama - in 90 seconds
http://crwd.fr/2n6uQXO pic.twitter.com/fgoUzaRY3q",2017-03-06 08:54:21,0,0,838794895850627072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
51,51,51,"Donald Trump attacks Barack Obama over Watergate-style bugging of Trump Tower - but is then branded a 'liar'
http://crwd.fr/2n6wwR4 pic.twitter.com/AOlWHqhRwN",2017-03-06 08:53:26,0,0,838794663708540928,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.2382}",0.0826909090909,0.126990909091
52,52,52,"#BREAKING: President Donald Trump signs new travel ban, exempts Iraq http://cnn.it/2mbAYOY  @CNNPolitics",2017-03-06 08:52:06,0,0,838794327748980737,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.5574}",0.0826909090909,0.126990909091
53,53,53,"@realDonaldTrump @foxandfriends I'll go with ""that was Donald Trump, aka The Pomegranate Pol Pot, Alex""",2017-03-06 08:30:08,0,0,838788801686351872,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
54,54,54,POLL: Do You Support Donald Trump’s Plan To IMMEDIATELY Deport ALL Criminal Aliens? http://en-volve.com/2016/09/01/poll-do-you-support-donald-trumps-plan-to-immediately-deport-all-criminal-aliens/ …,2017-03-06 08:28:32,0,0,838788398336913408,"{'neg': 0.188, 'neu': 0.663, 'pos': 0.149, 'compound': -0.1779}",0.0826909090909,0.126990909091
55,55,55,Poll: Has Donald Trump Been Your Pick For President Since The Beginning Of Election Season? http://en-volve.com/2016/08/30/poll-has-donald-trump-been-your-pick-for-president-since-the-beginning-of-election-season/ …,2017-03-06 08:24:55,0,0,838787486423842816,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
56,56,56,Donald Trump welcomes Israeli PM Benjamin Netanyahu to the White House https://youtu.be/Uxao8ao6HAw  qua @YouTube,2017-03-06 08:19:52,0,0,838786214173933570,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0826909090909,0.126990909091
57,57,57,Donald Trump welcomes Israeli PM Benjamin Netanyahu to the White House: http://youtu.be/Uxao8ao6HAw?a  via @YouTube,2017-03-06 08:19:33,0,0,838786137292488704,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0826909090909,0.126990909091
58,58,58,Where's Kanye? Wasn't he trying to do something with Donald Trump? https://twitter.com/xxl/status/838075353952321537 …,2017-03-06 08:16:02,0,0,838785249643495424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
59,59,59,"@HuffingtonPost If #DonaldTrump had actually been wire tapped, he would have called the FBI to REMOVE the bugs and INVESTIGATE the crime scene. PERIOD.",2017-03-06 08:05:31,3,0,838782605986246656,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.5423}",0.0826909090909,0.126990909091
60,60,60,"@MrVladimirPutin well, turns out someone claims to know, Donald Trump seems positive about it, weird how we can't handle physical evidence",2017-03-06 07:49:34,0,0,838778592607657989,"{'neg': 0.067, 'neu': 0.709, 'pos': 0.224, 'compound': 0.6124}",0.0826909090909,0.126990909091
61,61,61,@Chet_Cannon @chelseahandler Donald Trump has already played more Golf this month than Obama did in a year !!!,2017-03-06 07:46:56,2,1,838777928079011840,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.5067}",0.0826909090909,0.126990909091
62,62,62,"@PolticsNewz If #DonaldTrump had actually been wire tapped, he would have called the FBI to REMOVE the bugs and INVESTIGATE the crime scene. PERIOD.",2017-03-06 07:33:21,0,0,838774511466086400,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.5423}",0.0826909090909,0.126990909091
63,63,63,@AriMelber @TODAYshow Who removed #DonaldTrump wire taps at Trump Tower? They destroyed a crime scene!,2017-03-06 07:26:05,1,0,838772680497180672,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.7901}",0.0826909090909,0.126990909091
64,64,64,Russian pal Dmitry Rybolovlev may have flown in yet again for Donald Trump’s Mar-a-Lago weekend http://www.palmerreport.com/opinion/dmitry-rybolovlev-may-have-flown-in-yet-again-for-donald-trumps-latest-mar-a-lago-visit/1801/ … via @PalmerReport,2017-03-06 07:03:33,0,0,838767009433255937,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
65,65,65,I liked a @YouTube video http://youtu.be/O4PlNQ9Uhzg?a  Weekend Update on Donald Trump's Wiretapping Accusation - SNL,2017-03-06 06:58:52,0,0,838765832595464192,"{'neg': 0.135, 'neu': 0.676, 'pos': 0.189, 'compound': 0.2023}",0.0826909090909,0.126990909091
66,66,66,BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It? http://www.teaparty.org/breaking-donald-trump-makes-move-take-nancy-pelosi-support-222191/#.WL1z6X3IOVs.twitter …,2017-03-06 06:36:26,0,0,838760186034675712,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",0.0826909090909,0.126990909091
67,67,67,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 06:26:54,0,0,838757788193017860,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0826909090909,0.126990909091
68,68,68,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker @JerryAtricks1 #Resistance #DeflectorandChief,2017-03-06 06:00:18,8,7,838751092917825537,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.6249}",0.0826909090909,0.126990909091
69,69,69,Donald Trump Just DESTROYED Nancy Pelosi http://usatodaysnews.sytes.net/1TG pic.twitter.com/jwRps7zMmC,2017-03-06 06:00:10,1,0,838751058096607232,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.6037}",0.0826909090909,0.126990909091
70,70,70,Donald Trump Just DESTROYED Nancy Pelosi http://usatodaysnews.sytes.net/1TF pic.twitter.com/ImtHiNzptz,2017-03-06 06:00:10,0,0,838751057710723073,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.6037}",0.0826909090909,0.126990909091
71,71,71,Donald Trump Just DESTROYED Nancy Pelosi http://usatodaysnews.sytes.net/1TE pic.twitter.com/YFkTrRQtDC,2017-03-06 06:00:09,1,1,838751054804078592,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.6037}",0.0826909090909,0.126990909091
72,72,72,Donald Trump Just DESTROYED Nancy Pelosi http://usatodaysnews.sytes.net/1TD pic.twitter.com/Mj6nl8o9In,2017-03-06 06:00:09,1,0,838751054439182338,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.6037}",0.0826909090909,0.126990909091
73,73,73,Axios: Chuck Schumer Plans New 'Blue Wall' to Block Donald Trump's Border Wall - Breitbart http://bit.ly/2mtV6i8  via @BreitbartNews,2017-03-06 05:33:23,0,0,838744318298972160,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4404}",0.0826909090909,0.126990909091
74,74,74,#buzz J.K. Rowling trolls Donald Trump with the most British reference ever http://dlvr.it/NYKh0f  via #Globalbuzzlivepic.twitter.com/YIP677ynL0,2017-03-06 05:18:25,0,0,838740554863124480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
75,75,75,"The Mohammed looks becomes you. David Letterman calls Donald Trump crazy. 
 http://dailym.ai/2n4jIL4 ",2017-03-06 05:07:35,0,0,838737825713557504,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.34}",0.0826909090909,0.126990909091
76,76,76,@Reuters Thought you were basically making a joke stating that Donald Trump was meeting an Iraqi authority figure or something,2017-03-06 05:04:55,1,0,838737153953837056,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.3612}",0.0826909090909,0.126990909091
77,77,77,Good morning to everyone except Donald trump,2017-03-06 05:00:33,2,0,838736056560336896,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",0.0826909090909,0.126990909091
78,78,78,"In Bizarre Series of Tweets, Don Cheadle Claims Donald Trump Used Racist Slur with Friend’s Father http://a.msn.com/0C/en-us/AAnOZBq?ocid=st …",2017-03-06 04:52:52,0,0,838734123023872004,"{'neg': 0.269, 'neu': 0.598, 'pos': 0.132, 'compound': -0.4939}",0.0826909090909,0.126990909091
79,79,79,I liked a @YouTube video http://youtu.be/hFpFDyKeqyA?a  Robert De Niro on Donald Trump,2017-03-06 04:48:09,0,0,838732934572044288,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",0.0826909090909,0.126990909091
80,80,80,Even Donald Trump officials 'do not know' where he got wiretap claims from https://www.yahoo.com/news/even-donald-trump-officials-not-120500662.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,2017-03-06 04:26:38,0,0,838727521042583553,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
81,81,81,"Donald Trump's most prominent commercial venture, after his real estate and TV exploits, is his clothing. /5",2017-03-06 04:14:08,0,0,838724376493178881,"{'neg': 0.12, 'neu': 0.75, 'pos': 0.13, 'compound': 0.0498}",0.0826909090909,0.126990909091
82,82,82,"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention https://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … #Trumprussia #SessionsLied",2017-03-06 03:17:39,1,0,838710162017878016,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5267}",0.0826909090909,0.126990909091
83,83,83,Donald Trump Don't Lie https://youtu.be/BVJPbFWtNiI  via @YouTube,2017-03-06 03:11:56,0,0,838708723614945281,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
84,84,84,President @Real DonaldTrump expected to sign new executive order on immigration today. http://bit.ly/2mL7Xgu pic.twitter.com/BV457E3YW4,2017-03-06 02:10:55,2,0,838693368767053824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
85,85,85,This anecdote about Donald Trump is beyond chilling https://www.indy100.com/article/twitter-anecdote-donald-trump-7612076 …,2017-03-05 22:45:00,0,0,838641547226689536,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.0258}",0.0826909090909,0.126990909091
86,86,86,Who wins? Donald Trump vs. the Koch Brothers on jobs http://www.salon.com/2017/03/05/who-wins-donald-trump-vs-the-koch-brothers-on-jobs_partner/#.WL0Bowo-RnU.twitter …,2017-03-05 22:29:02,0,0,838637526608904192,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5719}",0.0826909090909,0.126990909091
87,87,87,"Don’t look now: It’s President Pence! Donald Trump can be deposed, even without impeachment http://www.salon.com/2017/01/25/dont-look-now-its-president-pence-donald-trump-can-be-deposed-even-without-impeachment/#.WLz_GHs52Jg.twitter …",2017-03-05 22:18:10,0,0,838634792589606912,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
88,88,88,"Don’t look now: It’s President Pence! Donald Trump can be deposed, even without impeachment http://www.salon.com/2017/01/25/dont-look-now-its-president-pence-donald-trump-can-be-deposed-even-without-impeachment/#.WLz_C1R2gEg.twitter …",2017-03-05 22:17:54,0,0,838634726554480641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
89,89,89,@peterdaou bitter decisive Obama had some nerve wire tapping Donald Trump..Obama needs to be investigated! Worse than Watergate!,2017-03-05 20:47:31,0,0,838611980348981248,"{'neg': 0.277, 'neu': 0.641, 'pos': 0.081, 'compound': -0.6792}",0.0826909090909,0.126990909091
90,90,90,Russian pal Dmitry Rybolovlev may have flown in yet again for Donald Trump’s Mar-a-Lago weekend http://www.palmerreport.com/opinion/dmitry-rybolovlev-may-have-flown-in-yet-again-for-donald-trumps-latest-mar-a-lago-visit/1801/ … via @PalmerReport,2017-03-05 20:46:41,2,2,838611771619434496,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0826909090909,0.126990909091
