,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
21,21,21,Out of order: Donald Trump’s revised travel ban may not satisfy the courts | The Economist http://fb.me/8hgO7p29V ,2017-03-07 07:32:57,1,1,839136798009933826,"{'neg': 0.303, 'neu': 0.697, 'pos': 0.0, 'compound': -0.7253}",0.0670912755188,0.125059614467
22,22,22,Tucker Carlson: ‘Cannot Overstate’ How Much ‘Republicans in D.C. Hate Donald Trump’ http://ift.tt/2mxebPU  #mcggov,2017-03-07 07:25:41,0,0,839134966755823617,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.5719}",0.0670912755188,0.125059614467
23,23,23,President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=share_btn_tw …,2017-03-07 07:21:36,0,0,839133941084860417,"{'neg': 0.129, 'neu': 0.704, 'pos': 0.167, 'compound': 0.1815}",0.0670912755188,0.125059614467
24,24,24,Yo for a moment I forgot Donald Trump was president :/ https://twitter.com/ap/status/839035657557323776 …,2017-03-07 06:51:00,0,0,839126239696801793,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}",0.0670912755188,0.125059614467
25,25,25,Exclusive—The Remembrance Project Is Moving to D.C. to Support Donald Trump’s VOICE Program http://ift.tt/2lSHo3Y  #mcgnews,2017-03-07 06:26:31,0,0,839120077291126784,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",0.0670912755188,0.125059614467
26,26,26,Donald Trump: Healthcare Bill Up for ‘Review and Negotiation’ http://ift.tt/2lSFQHi  #mcgnews,2017-03-07 06:26:29,0,0,839120069791727616,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
27,27,27,dailyrapid: Exclusive—The Remembrance Project Is Moving to D.C. to Support Donald Trump’s VOICE Program … https://twitter.com/dailyrapid/status/839115794071969793 …,2017-03-07 06:15:39,0,0,839117344152649730,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",0.0670912755188,0.125059614467
28,28,28,dailyrapid: Donald Trump: Healthcare Bill Up for ‘Review and Negotiation’ http://dlvr.it/NYr8DG https://twitter.com/dailyrapid/status/839115785788252160 …,2017-03-07 06:15:39,0,0,839117342441373696,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
29,29,29,Get Out must of been real.... who did Donald Trump buy and put in Ben Carsons body?,2017-03-07 05:23:26,1,0,839104201653288960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
30,30,30,"Romper Room at the White House

Nailed it.
‘President for a Day,’ starring Donald Trump http://wapo.st/2lVL9q5?tid=ss_tw …pic.twitter.com/3CLC2cnRET",2017-03-07 04:47:12,2,1,839095084092112896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
31,31,31,"I liked a @YouTube video http://youtu.be/yB6G6tmYxIs?a  ""It's nonsense"" Jake Tapper DESTROYS Donald Trump's Obama wiretapping claim",2017-03-07 04:31:27,0,0,839091119870861312,"{'neg': 0.338, 'neu': 0.528, 'pos': 0.134, 'compound': -0.6408}",0.0670912755188,0.125059614467
32,32,32,"NEVERMIND NICKI & REMY, DONALD TRUMP'S ABSURD TWEETS, BEN CARSON'S IDIOTIC COMMMENTS, ETC, PAY ATTENTION!
WHILE... http://fb.me/13q9YGe44 ",2017-03-07 04:23:58,0,0,839089237949566976,"{'neg': 0.326, 'neu': 0.674, 'pos': 0.0, 'compound': -0.7755}",0.0670912755188,0.125059614467
33,33,33,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 03:47:40,0,0,839080103292338176,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0670912755188,0.125059614467
34,34,34,#DonaldTrump Signs #ExecutiveOrder Banning #Travel from Six #Terror-Tied Countries http://www.breitbart.com/big-government/2017/03/06/trump-new-refugees-executive-pushes-back-judges/ … #WINNING #MAGA #immigration,2017-03-07 03:28:59,1,1,839075401582395392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
35,35,35,I remember that brief time I hoped Donald Trump would surprise me and be a decent president. Oh how naive I was,2017-03-07 02:30:21,0,0,839060646419378178,"{'neg': 0.096, 'neu': 0.688, 'pos': 0.216, 'compound': 0.3818}",0.0670912755188,0.125059614467
36,36,36,Donald Trump-inspired app counts how often men interrupt women: Tired of being interrupted? A new… https://goo.gl/fb/AUaD25  #mashablegeek,2017-03-07 02:26:56,0,0,839059786788397056,"{'neg': 0.366, 'neu': 0.634, 'pos': 0.0, 'compound': -0.7579}",0.0670912755188,0.125059614467
37,37,37,"dailyrapid: Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll … https://twitter.com/dailyrapid/status/839024460095074304 …",2017-03-07 00:15:30,0,0,839026707877232640,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0670912755188,0.125059614467
38,38,38,"Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll http://ift.tt/2n97gtB  #mcgnews",2017-03-06 23:06:11,0,0,839009266832928768,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0670912755188,0.125059614467
39,39,39,Obama didn't wire tap and Donald Trump knows this. He just doesn't want people focusing on the Russia issue,2017-03-06 23:03:57,1,0,839008704762609664,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.0572}",0.0670912755188,0.125059614467
40,40,40,Donald Trump really took everyone's attention from his shady activity with Russia and transferred it to this Obama wire tapping shit.,2017-03-06 23:02:56,1,0,839008448972996608,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.5574}",0.0670912755188,0.125059614467
41,41,41,Mark Levin BLOWS UP over Obama Wiretapping President Donald Trump | Hann... https://youtu.be/EIBK-iKp8XE  via @YouTube,2017-03-06 22:38:10,0,0,839002212684738560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
42,42,42,"my dumbass googled ""donald trump vegan"" and i'm just not okay right now pic.twitter.com/Fn6b7ruYUD",2017-03-06 21:29:33,21,2,838984944496029696,"{'neg': 0.305, 'neu': 0.695, 'pos': 0.0, 'compound': -0.6447}",0.0670912755188,0.125059614467
43,43,43,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 21:26:43,0,0,838984232286502913,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0670912755188,0.125059614467
44,44,44,No more kisses for Comey: FBI director and Donald Trump are no longer besties http://www.dailykos.com/story/2017/3/6/1640775/-No-more-kisses-for-Comey-FBI-Director-and-Donald-Trump-are-no-longer-besties …,2017-03-06 21:25:45,0,0,838983989725696000,"{'neg': 0.22, 'neu': 0.6, 'pos': 0.18, 'compound': 0.0498}",0.0670912755188,0.125059614467
45,45,45,"The Struggle of Memory Against Forgetting

President Donald Trump has charged that the previous president tapped his phones during the 2016…",2017-03-06 21:18:49,0,0,838982244941320192,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.4767}",0.0670912755188,0.125059614467
46,46,46,Donald Trump Already Knows The Answer to What He is Demanding Congress Investigate via @politicususahttp://www.politicususa.com/2017/03/06/donald-trump-answer-demanding-congress-investigate.html …,2017-03-06 21:10:29,0,0,838980146321321984,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.2263}",0.0670912755188,0.125059614467
47,47,47,dailyrapid: President Donald Trump to Planned Parenthood: Get Rid of Abortions to Keep Federal Funding … https://twitter.com/dailyrapid/status/838978663064334339 …,2017-03-06 21:05:28,0,0,838978884699836417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
48,48,48,".@realDonaldTrump ""Donald Trump’s Worst Deal""  http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …",2017-03-06 20:25:48,0,0,838968905414635520,"{'neg': 0.451, 'neu': 0.549, 'pos': 0.0, 'compound': -0.6249}",0.0670912755188,0.125059614467
49,49,49,Donald Trump's file http://www.politifact.com/personalities/donald-trump/ … via @PolitiFact,2017-03-06 20:02:49,0,0,838963120945102848,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
50,50,50,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime https://lnkd.in/dZDrgQX ",2017-03-06 19:32:48,0,0,838955565971881984,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0670912755188,0.125059614467
51,51,51,"The View Reacts: Donald Trump, Barack Obama Wiretapping Claims https://www.youtube.com/watch?v=B8Ju3qo3-Wk&feature=share …",2017-03-06 19:32:40,0,0,838955533109428224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
52,52,52,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 19:31:32,0,0,838955248530165761,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0670912755188,0.125059614467
53,53,53,Donald Trump’s Worst Deal - The New Yorker http://ln.is/www.newyorker.com/ma/8TtSH …,2017-03-06 19:25:38,0,0,838953760105824256,"{'neg': 0.369, 'neu': 0.631, 'pos': 0.0, 'compound': -0.6249}",0.0670912755188,0.125059614467
54,54,54,"In 1927, Donald Trump&#8217;s father was arrested after a Klan riot in Queens http://wapo.st/1QdEQrS?tid=ss_tw-bottom …",2017-03-06 19:24:35,0,0,838953496951009281,"{'neg': 0.379, 'neu': 0.621, 'pos': 0.0, 'compound': -0.7717}",0.0670912755188,0.125059614467
55,55,55,"If Donald Trump say cow genitals are healthy, trump supportes would believe it. http://nyp.st/2mJ09vI  via @nypost",2017-03-06 19:11:17,0,0,838950150802374656,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",0.0670912755188,0.125059614467
56,56,56,#1. Donald Trump is president. https://twitter.com/yahoofinance/status/838909821709582336 …,2017-03-06 19:08:23,0,0,838949419592581120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
57,57,57,Kudos to @DonLemon on CNN who called out Donald Trump claims- without any evident that Barack Obama himself wiretapped the Trump Towers!!!!,2017-03-06 19:04:11,0,0,838948362716073984,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6671}",0.0670912755188,0.125059614467
58,58,58,Just WOW. Such a fraud. So obvious. So sad the media is complicit in the deceit. Imagine if it were Donald Trump. https://twitter.com/FFoscojr/status/838936696997699584 …,2017-03-06 18:43:43,0,0,838943213054529536,"{'neg': 0.317, 'neu': 0.546, 'pos': 0.137, 'compound': -0.7117}",0.0670912755188,0.125059614467
59,59,59,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:17:44,0,0,838936673606074369,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0670912755188,0.125059614467
60,60,60,Is this the part where Donald Trump plunges into Puget Sound? Because I'm cool with that. #maddow,2017-03-06 18:02:58,10,2,838932956299264001,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}",0.0670912755188,0.125059614467
61,61,61,Donald Trump's wiretap tweets raise his risk of impeachment http://fw.to/g4KI4nE ,2017-03-06 17:50:10,0,0,838929738248912897,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}",0.0670912755188,0.125059614467
62,62,62,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 17:43:59,1,0,838928180526333952,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0670912755188,0.125059614467
63,63,63,"@WhatHappenedtoA @HuffPostPol You know,in articles like this, it's based on things Donald Trump has actually said?",2017-03-06 17:08:04,0,0,838919142493274112,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",0.0670912755188,0.125059614467
64,64,64,dailyrapid: Donald Trump blasts Obama for 'wiretap' of Trump Tower during campaign - The Daily Rapid … https://twitter.com/dailyrapid/status/838918043665231872 …,2017-03-06 17:05:21,0,0,838918458041597953,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0670912755188,0.125059614467
