,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,@CathyYoung63 Van freaking Jones said Donald Trump was very presidential. Does Laura want a week long coverage of the one time he's good,2017-03-02 13:24:20,0,0,837413286698233856,"{'neg': 0.108, 'neu': 0.731, 'pos': 0.162, 'compound': 0.1027}",0.0945442266984,0.0611031025571
11,11,11,Younus AlGohar's Solution to #Terrorism http://stfi.re/pgenzlo  #Daesh #ISIS #BokoHaram #Taliban #AlNusra #AlQaeda #DonaldTrump #MikePence,2017-03-02 13:20:37,0,0,837412352110780416,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",0.0945442266984,0.0611031025571
12,12,12,LIVE STREAM: President Donald Trump Speech at USS Gerald Ford in Newport 3/2/2017 Trump Live Speech http://fb.me/5KyQdBWtE ,2017-03-02 13:03:30,0,0,837408044594184197,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
13,13,13,I liked a @YouTube video http://youtu.be/UtWIyxo_ZSU?a  Are We Still Applauding Donald Trump's Speech?,2017-03-02 12:59:55,0,0,837407143175282690,"{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.7399}",0.0945442266984,0.0611031025571
14,14,14,@foxandfriends @GOPLeader Anything to throw shade on the accomplishments of Donald Trump.  They were so upset with his great speech.,2017-03-02 12:56:04,0,0,837406174215548929,"{'neg': 0.132, 'neu': 0.707, 'pos': 0.161, 'compound': 0.1861}",0.0945442266984,0.0611031025571
15,15,15,Jeff Sessions: Donald Trump can beat Hillary Clinton #JeffSessions #JeffSessions http://dlvr.it/NWmSll  #JeffSessions,2017-03-02 12:13:47,0,0,837395533756932096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
16,16,16,"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria http://a.msn.com/01/en-us/AAnIY2U?ocid=st … #Trumprussia",2017-03-02 12:13:12,0,2,837395384586625025,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
17,17,17,Literally everything Donald Trump does and says is so stupid that I involuntarily roll my eyes so freaking hard that it is PAINFUL,2017-03-02 12:02:28,13,3,837392684109217794,"{'neg': 0.425, 'neu': 0.575, 'pos': 0.0, 'compound': -0.9231}",0.0945442266984,0.0611031025571
18,18,18,"""To Whom My Concern:
Without a doubt, Donald Trump will be healthiest president ever elected. Except during Vietnam, had few rough years."" https://twitter.com/redsteeze/status/837387075229995008 …",2017-03-02 11:47:07,0,0,837388822853922818,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.3612}",0.0945442266984,0.0611031025571
19,19,19,Where's the pretend token conservative?? Love to bash Potus-The View Donald Trump Navy Seal Widow | Trump Ryan Owens http://www.gossipcop.com/the-view-donald-trump-navy-seal-widow-video-ryan-owens-wife-watch/ …,2017-03-02 11:42:37,1,0,837387690454708226,"{'neg': 0.061, 'neu': 0.74, 'pos': 0.199, 'compound': 0.6322}",0.0945442266984,0.0611031025571
20,20,20,"Hadley just yelled ""Donald trump wants all my moms money to himself!"" ",2017-03-02 11:12:41,1,0,837380156012523520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
21,21,21,@sierra___nicole But there's something going on right now about not having the shamrock party of Donald Trump and I'm confused.  Sorry for,2017-03-02 10:34:57,0,0,837370658866749441,"{'neg': 0.142, 'neu': 0.751, 'pos': 0.107, 'compound': 0.0258}",0.0945442266984,0.0611031025571
22,22,22,Donald Trump made 61 statements in his speech. 51 were false http://fb.me/7GJtDlu61 ,2017-03-02 10:27:01,0,0,837368663145603072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
23,23,23,Misconceptions about #ImamMehdi in the West & the True Concept of Imam Mehdi #ImamMahdi http://pos.li/AU9W  #Israel #Iran #DonaldTrump,2017-03-02 10:04:05,0,0,837362889665183744,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4215}",0.0945442266984,0.0611031025571
24,24,24,LIVE Stream: President Donald Trump Speech at USS Gerald Ford in Newport 3/2/2017 Trump Live Speech http://fb.me/8yJ1HrTjg ,2017-03-02 09:52:53,1,2,837360073026453504,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
25,25,25,NBC and the Manufacturing of Donald Trump | Bitch Media https://bitchmedia.org/article/nbc-and-manufacturing-donald-trump#.WLhY9Z6ZWGw.twitter …,2017-03-02 09:40:10,0,0,837356874722856960,"{'neg': 0.297, 'neu': 0.703, 'pos': 0.0, 'compound': -0.5859}",0.0945442266984,0.0611031025571
26,26,26,"He did it again: Donald Trump is making major policy calls based on what he sees on TV
http://ln.is/washingtonpost.com/OuWJm …pic.twitter.com/0WEVP7zw77",2017-03-02 09:22:05,0,0,837352322367950849,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
27,27,27,What if Alec Baldwin just becomes Donald Trump and the presidency becomes acceptable? https://twitter.com/Variety/status/837332500313681924 …,2017-03-02 08:24:30,0,0,837337828992364545,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",0.0945442266984,0.0611031025571
28,28,28,"Newt Gingrich  talking about Donald Trump like he is the 3rd act version of a sci-fi creature. ""THE CREATURE LEARNS FROM US! IT ADAPTS!"" pic.twitter.com/faO6kjadaG",2017-03-02 08:07:29,3,1,837333546444402688,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.4738}",0.0945442266984,0.0611031025571
29,29,29,@LOLGOP Is there anything for which Donald Trump is not Donald Trump's favorite?,2017-03-02 07:57:54,0,0,837331137022332928,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.357}",0.0945442266984,0.0611031025571
30,30,30,Did Chuck Schumer Just Threaten Donald Trump? | Zero Hedge http://www.zerohedge.com/news/2017-01-04/did-chuck-schumer-just-threaten-donald-trump …,2017-03-02 07:46:40,0,0,837328311265214464,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.3818}",0.0945442266984,0.0611031025571
31,31,31,Donald Trump Is Making America White Again  https://apple.news/AirWSFXFmMqSbCJUFlc3PoQ …,2017-03-02 07:39:03,0,0,837326394195599362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
32,32,32,President Donald Trump and Sen. Sherrod Brown agree: World trade court treats United States unfairly http://s.cleveland.com/Ymx3NTY ,2017-03-02 07:38:31,0,0,837326259348783104,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.6486}",0.0945442266984,0.0611031025571
33,33,33,"Don’t Be Fooled, Donald Trump Didn’t Pivot - The New Yorker https://apple.news/AjhKZ84IvO8-eU_qBLjZnPg …",2017-03-02 07:36:18,0,0,837325699442692097,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}",0.0945442266984,0.0611031025571
34,34,34,"Grant from Columbus thinks Donald Trump should treat women fairly. We agree, Grant! pic.twitter.com/gtxvu1Lg6U",2017-03-02 07:26:25,24,11,837323214493728768,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.8588}",0.0945442266984,0.0611031025571
35,35,35,We have Donald Trump to thank for the murderers behavior. SMH. I pray for the victim's family https://twitter.com/mindykaling/status/837065212515647497 …,2017-03-02 07:05:10,0,0,837317864986140672,"{'neg': 0.292, 'neu': 0.517, 'pos': 0.191, 'compound': -0.5473}",0.0945442266984,0.0611031025571
36,36,36,Jeff Sessions Met With the Russian Ambassador the Same Day Donald Trump Gave an Interview With Russian Television http://www.mediaite.com/online/jeff-sessions-met-with-the-russian-ambassador-the-same-day-donald-trump-gave-an-interview-with-russian-television/ …,2017-03-02 06:58:45,1,0,837316250141396992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
37,37,37,Donald Trump made me great again: Former Miss USA http://usat.ly/2m9hRHw  via @usatoday #Support the drug addict-Humilliate the Curvy girl,2017-03-02 06:58:11,0,0,837316109443432449,"{'neg': 0.07, 'neu': 0.749, 'pos': 0.181, 'compound': 0.5423}",0.0945442266984,0.0611031025571
38,38,38,Younus AlGohar's Challenge to #ISIS http://stfi.re/egldkra  #ISIL #Daesh #IslamicState #Iraq #Syria #Libya #Yemen #DonaldTrump #MikePence,2017-03-02 06:49:31,0,0,837313928770244609,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.0772}",0.0945442266984,0.0611031025571
39,39,39,Breaking News: Donald Trump had Russian Dressing on his salad. http://usatodaysnews.sytes.net/1EB pic.twitter.com/R0Pqt0r6ol,2017-03-02 06:16:21,7,0,837305580666527744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
40,40,40,Breaking News: Donald Trump had Russian Dressing on his salad. http://usatodaysnews.sytes.net/1ED pic.twitter.com/rkFYZ3qdja,2017-03-02 06:16:21,2,0,837305580347777024,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
41,41,41,Breaking News: Donald Trump had Russian Dressing on his salad. http://usatodaysnews.sytes.net/1EC pic.twitter.com/dHYbSp8luT,2017-03-02 06:16:20,3,0,837305575054548993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
42,42,42,Breaking News: Donald Trump had Russian Dressing on his salad. http://usatodaysnews.sytes.net/1EA pic.twitter.com/gH6j9qUoKx,2017-03-02 06:16:07,4,3,837305523896631296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
43,43,43,Donald Trump wins South Carolina Republican primary #MelaniaTrump http://dlvr.it/NWcxxx  #MelaniaTrump,2017-03-02 06:00:15,1,3,837301529153425408,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.5719}",0.0945442266984,0.0611031025571
44,44,44,I liked a @YouTube video from @soundslikepizza http://ln.is/www.youtube.com/AC5im … DONALD TRUMP DEPORTS GAMERS in GTA ONLINE!,2017-03-02 05:49:19,0,0,837298776104701953,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4753}",0.0945442266984,0.0611031025571
45,45,45,@domtracyy is the type of person to prank call Donald Trump https://twitter.com/domtracyy/status/837048113948995585 …,2017-03-02 04:23:13,0,0,837277108850343936,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
46,46,46,Michael Savage interviews VP Mike Pence about Donald Trump's address to ... https://www.youtube.com/watch?v=8t3de_0YKpM&feature=share …,2017-03-02 02:45:40,0,0,837252560566222848,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.4588}",0.0945442266984,0.0611031025571
47,47,47,Has anyone seen this 25-year-old interview with Donald Trump on Oprah? I think it's fascinating. He was saying... http://fb.me/3LIxEhnUn ,2017-03-02 02:13:00,0,0,837244340560855040,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.5423}",0.0945442266984,0.0611031025571
48,48,48,Donald Trump Is Finally Killing The Democratic Party http://dailycaller.com/2017/03/01/donald-trump-is-finally-killing-the-democratic-party/ … via @dailycaller,2017-03-02 01:41:04,0,0,837236304614129664,"{'neg': 0.273, 'neu': 0.559, 'pos': 0.168, 'compound': -0.4019}",0.0945442266984,0.0611031025571
49,49,49,@donald_trump_90 @BiglyPrez @DemocratSoldier crazy.,2017-03-02 00:48:33,0,0,837223088769097728,"{'neg': 0.444, 'neu': 0.556, 'pos': 0.0, 'compound': -0.34}",0.0945442266984,0.0611031025571
50,50,50,Donald Trump’s Immigrant Mother http://www.newyorker.com/news/news-desk/donald-trumps-immigrant-mother … via @newyorker,2017-03-02 00:47:34,1,1,837222838297841665,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
51,51,51,Donald Trump Really Doesn’t Want You To See These Photos http://designyoutrust.com/2017/02/donald-trump-really-doesnt-want-you-to-see-these-photos/ …,2017-03-02 00:02:40,0,0,837211541426552832,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.1477}",0.0945442266984,0.0611031025571
52,52,52,"@blacknightchief 
For two years, I have heard Donald Trump say the SAME THINGS.
All of a sudden the lame media says he's ""presidential"".",2017-03-02 00:01:23,0,0,837211215269097472,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.4215}",0.0945442266984,0.0611031025571
53,53,53,"I Gave Donald Trump A Chance, And Then He... http://www.huffingtonpost.com/entry/i-gave-donald-trump-a-chance-and-then-he_us_58b41f40e4b0e5fdf61974a9 …",2017-03-01 23:26:31,0,0,837202441296887809,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.25}",0.0945442266984,0.0611031025571
54,54,54,Investigate Donald Trump http://petitions.moveon.org/s/EG3qRl  @moveon,2017-03-01 21:46:56,0,0,837177382402461696,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
55,55,55,@Donald_Trump_0 @vaiotommy  this isn't President Trump and it's a virus,2017-03-01 21:04:28,0,0,837166694447656960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
56,56,56,#inners  Don't Watch Donald Trump http://theconcourse.deadspin.com/dont-watch-donald-trump-1792868575 … #SmartNews,2017-03-01 20:15:57,0,0,837154486451724288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
57,57,57,"""I am self funding and will hire the best people!"" — Donald Trump https://twitter.com/k8brannen/status/837146642381930496 …",2017-03-01 20:00:16,0,0,837150539595010048,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.6696}",0.0945442266984,0.0611031025571
58,58,58,".@realDonaldTrump now&then someone has the swagger to be the ""coolest person alive"" Steve McQueen, John Wayne, Clint Eastwood, Donald Trump.",2017-03-01 19:41:04,1,0,837145707383570436,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.3818}",0.0945442266984,0.0611031025571
59,59,59,Thign I just learned: Les Wexner is wealthier than Donald Trump. Equal parts surprised and not surprised.,2017-03-01 19:11:58,0,0,837138381884829696,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.7184}",0.0945442266984,0.0611031025571
60,60,60,"""My twitter is solely for cyber bullying Donald Trump."" -@GreatWhiteYark",2017-03-01 18:58:10,1,0,837134909835726848,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.5994}",0.0945442266984,0.0611031025571
61,61,61,Has Donald Trump become the ‘don’t blame me’ president? https://wpo.st/LPee2 ,2017-03-01 18:43:55,0,0,837131322162282498,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2584}",0.0945442266984,0.0611031025571
62,62,62,Donald Trump: Please help us close ALL kill/ship pens for horse slaughter - Sign the Petition! https://www.change.org/p/donald-trump-please-help-us-close-all-kill-ship-pens-for-horse-slaughter?recruiter=14387667&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @Change,2017-03-01 18:40:15,0,0,837130399834865664,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.6476}",0.0945442266984,0.0611031025571
63,63,63,Jeff Sessions allegedly steered Russian operative Carter Page to Donald Trump campaign https://www.palmerreport.com/politics/jeff-sessions-carter-page-russia-donald-trump/1709/ … @PalmerReport #Trumprussia,2017-03-01 18:27:50,0,0,837127277506924545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
64,64,64,@EH_Raab @RecklessMahalic I Don't Have To Tell You (Donald Trump REMIX) https://www.youtube.com/watch?v=TEnuanyRKII&feature=share …,2017-03-01 17:50:00,1,0,837117757363744768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
65,65,65,Wilbur Ross At Nexus Of Donald Trump Russian Deal | Rachel Maddow | MSNBC https://youtu.be/WX8dgbr5EI8  via @YouTube,2017-03-01 17:19:19,0,0,837110033427152896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
66,66,66,Why Anti-Semitic Attacks Are Good For Donald Trump http://jd.fo/YJ0N  via @jdforward,2017-03-01 17:05:50,0,0,837106639702491136,"{'neg': 0.196, 'neu': 0.608, 'pos': 0.196, 'compound': 0.0}",0.0945442266984,0.0611031025571
67,67,67,Fact-checking Donald Trump's address to Congress http://www.politifact.com/truth-o-meter/article/2017/feb/28/fact-checking-donald-trumps-address-congress/ … via @PolitiFact@,2017-03-01 17:05:32,0,0,837106566163746817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
68,68,68,Jon Stewart takes down Donald Trump on anti-Semitism http://www.jta.org/2017/02/28/news-opinion/united-states/jon-stewart-takes-down-donald-trump-on-anti-semitism#.WLdtnmC1O7s.twitter …,2017-03-01 16:56:01,0,0,837104171786584064,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
69,69,69,Remember this. It seems that lying is what Donald Trump is best at. https://twitter.com/tusk81/status/837061700184506370 …,2017-03-01 16:46:58,0,0,837101893654614016,"{'neg': 0.173, 'neu': 0.612, 'pos': 0.214, 'compound': 0.2023}",0.0945442266984,0.0611031025571
70,70,70,Democrats On Donald Trump's Address To Congress: It Was 'Surreal' http://www.huffingtonpost.com/entry/democrats-donald-trump-congress-address_us_58b63b83e4b0780bac2e45b5 …,2017-03-01 16:40:02,0,0,837100148127895561,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
71,71,71,"""fix yo eyebrows donald trump"" https://twitter.com/younggawhd/status/836802030110912515 …",2017-03-01 16:36:45,0,0,837099320470093824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
72,72,72,Donald Trump i want you to know i worked all my life and now i have 50% of my lungs and struggling. Dam hard watching the free welfare,2017-03-01 16:27:10,1,1,837096911786115074,"{'neg': 0.141, 'neu': 0.705, 'pos': 0.154, 'compound': 0.1027}",0.0945442266984,0.0611031025571
73,73,73,Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-01 16:23:17,0,0,837095931954745345,"{'neg': 0.261, 'neu': 0.435, 'pos': 0.304, 'compound': 0.1027}",0.0945442266984,0.0611031025571
74,74,74,The #Wahhabi Mind-Set http://stfi.re/vxdbela  #Wahhabism #Salafism #SaudiArabia #ISIS #Taliban #BokoHaram #AlNusra #DonaldTrump #MikePence,2017-03-01 16:22:31,0,0,837095738823819265,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0945442266984,0.0611031025571
75,75,75,The FBI reached a deal in October to pay a former British spy who had compiled a dossier on Donald Trump's... http://fb.me/1wIUVjzlt ,2017-03-01 16:20:07,0,0,837095135842287618,"{'neg': 0.071, 'neu': 0.859, 'pos': 0.071, 'compound': 0.0}",0.0945442266984,0.0611031025571
76,76,76,via @cashcowcouple Do You Like Donald Trump’s Plan for Student Loan Debt? http://ow.ly/gydt509TUp1 ,2017-03-01 16:09:32,0,0,837092473612685314,"{'neg': 0.156, 'neu': 0.688, 'pos': 0.156, 'compound': 0.0}",0.0945442266984,0.0611031025571
