,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
26,26,26,Can you guess the reason Barbra Streisand can’t stop eating pancakes? That’s right: It’s Donald Trump http://ift.tt/2mwsSDz  #mcggov,2017-03-06 08:00:37,0,0,838781370080104449,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.2235}",0.0366730210319,0.12676958655
27,27,27,Donald Trump’s Worst Deal - http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 07:58:16,0,0,838780780318965760,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0366730210319,0.12676958655
28,28,28,Why Fox News just can't quit Donald Trump https://www.youtube.com/watch?v=UYMIgnw2FPU&feature=share …,2017-03-06 07:57:48,0,0,838780664900161536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
29,29,29,What Lessons Can Nigerians Learn from the US President Donald Trump? http://ow.ly/FpaY509ZROA ,2017-03-06 07:47:53,0,0,838778165694709760,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
30,30,30,.   Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 07:35:28,0,0,838775041194065922,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0366730210319,0.12676958655
31,31,31,dailyrapid: Donald Trump blasts Obama for 'wiretap' of Trump Tower during campaign - The Daily Rapid … https://twitter.com/dailyrapid/status/838766652250435585 …,2017-03-06 07:05:24,0,0,838767477681172480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
32,32,32,Lewis Black Destroys Donald Trump (2017) https://youtu.be/Z_x6Qk13Tv8  via @YouTube @realdonaldtrump @potus,2017-03-06 07:05:20,0,0,838767457405919232,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}",0.0366730210319,0.12676958655
33,33,33,Someone please get Donald Trump some   Midol and a box of tissues.,2017-03-06 06:33:30,0,0,838759447551954953,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}",0.0366730210319,0.12676958655
34,34,34,Singer Barbra Streisand Blames Weight Gain on Donald Trump http://ift.tt/2mMoGjx  #mcgnews,2017-03-06 06:16:33,0,0,838755184528482306,"{'neg': 0.179, 'neu': 0.596, 'pos': 0.225, 'compound': 0.1779}",0.0366730210319,0.12676958655
35,35,35,wtf.... Donald trump is a idiot.,2017-03-06 06:06:37,0,0,838752683163009024,"{'neg': 0.452, 'neu': 0.548, 'pos': 0.0, 'compound': -0.5106}",0.0366730210319,0.12676958655
36,36,36,@JoeNBC @HuffPostPol Thanks You just confirmed my diagnosis of Donald Trump when you said he didn't care who he blows up or who is hurt.,2017-03-06 06:04:06,0,0,838752051291164673,"{'neg': 0.195, 'neu': 0.711, 'pos': 0.094, 'compound': -0.4815}",0.0366730210319,0.12676958655
37,37,37,Had to Pause this presidency while taking a yuuuuuuuge on america and rewrite the constitution. #DonaldTrump #BeVeryAfraid #ThisGuypic.twitter.com/3xvkOL7KJP,2017-03-06 05:59:55,4,1,838750995123425280,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
38,38,38,"The 319 People, Places and Things Donald Trump Has Insulted on Twitter: A Complete List - The New York Times
https://www.nytimes.com/interactive/2016/01/28/upshot/donald-trump-twitter-insults.html …",2017-03-06 05:34:24,10,12,838744576378687489,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.5106}",0.0366730210319,0.12676958655
39,39,39,Chuck Schumer’s Plan To DEFEAT Donald Trump Continue Reading http://ift.tt/2lvPm7M  #mcggov,2017-03-06 04:55:15,0,0,838734724675809280,"{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.5766}",0.0366730210319,0.12676958655
40,40,40,"In the era of Donald Trump, Germans debate a military buildup
http://wapo.st/2mUH5Hp ",2017-03-06 02:57:35,0,0,838705112688250880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
41,41,41,"Obama’s Wiretaps?

President Donald Trump caused a media firestorm by claiming over the weekend that then-President Obama wire-tapped telep…",2017-03-06 00:27:12,0,0,838667266581495809,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
42,42,42,dailyrapid: Axios: Chuck Schumer Plans New ‘Blue Wall’ to Block Donald Trump’s Border Wall http://dlvr.it/NYCN3C https://twitter.com/dailyrapid/status/838658546426241024 …,2017-03-06 00:11:11,0,0,838663235763060736,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}",0.0366730210319,0.12676958655
43,43,43,@alawialawiolawi nothing good comes from pineapple pizza. hillary clinton ate it once and lost to donald trump. tell me how its a good thing,2017-03-05 23:37:13,0,0,838654689000423424,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.7279}",0.0366730210319,0.12676958655
44,44,44,"Donald Trump is much like the North Koreans. They both like to throw turds over the fence and see what happens.
#NotMyPresident",2017-03-05 22:21:24,0,0,838635607169576960,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.6124}",0.0366730210319,0.12676958655
45,45,45,Weekend Update: Eric and Donald Trump Jr. - SNL https://youtu.be/-OBiSNOumtU  via @YouTube,2017-03-05 22:14:07,0,0,838633774246215680,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
46,46,46,Donald trump is a fucking idiot. Wake up America.,2017-03-05 21:44:15,25,15,838626258334404608,"{'neg': 0.339, 'neu': 0.661, 'pos': 0.0, 'compound': -0.5563}",0.0366730210319,0.12676958655
47,47,47,Axios: Chuck Schumer Plans New ‘Blue Wall’ to Block Donald Trump’s Border Wall http://ift.tt/2mrAsi0  #mcgnews,2017-03-05 21:36:19,0,0,838624261459836928,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}",0.0366730210319,0.12676958655
48,48,48,"Leftist Trump Hater Arrested for Bomb Threats Against Jewish Community Centers

Leftists who hate Donald Trump have tried to tie the bomb t…",2017-03-05 21:27:18,0,0,838621990961442816,"{'neg': 0.438, 'neu': 0.449, 'pos': 0.112, 'compound': -0.891}",0.0366730210319,0.12676958655
49,49,49,The Real Beneficiaries of Donald Trump's Fake Populism @alternethttp://www.alternet.org/news-amp-politics/real-beneficiaries-donald-trumps-fake-populism#.WLztdhecxmw.twitter …,2017-03-05 21:02:48,0,0,838615825254858752,"{'neg': 0.24, 'neu': 0.543, 'pos': 0.217, 'compound': -0.0772}",0.0366730210319,0.12676958655
50,50,50,dailyrapid: Donald Trump blasts Obama for 'wiretap' of Trump Tower during campaign - The Daily Rapid … https://twitter.com/dailyrapid/status/838615402900922368 …,2017-03-05 21:01:49,0,0,838615577589592064,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
51,51,51,"Apoplectic Donald Trump has Reince Priebus, Steve Bannon removed from Air Force One flight http://www.palmerreport.com/politics/apopleptic-donald-trump-reince-priebus-steve-bannon-removed-air-force-one-flight/1799/ … via @PalmerReport",2017-03-05 20:49:26,0,0,838612464904331268,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
52,52,52,"Donald Trump: James Clapper Says No Wiretap of Trump Tower | http://Time.com 
http://time.com/4691286/james-clapper-donald-trump-barack-obama-wire-tap/ …",2017-03-05 20:06:10,0,0,838601576067497986,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.0366730210319,0.12676958655
53,53,53,U.S. allies shaken by Donald Trump’s wiretap tweets about Obama /via @globeandmailhttp://www.theglobeandmail.com/news/politics/us-allies-shaken-by-donald-trumps-wiretap-tweets-about-obama/article34210512/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links …,2017-03-05 19:37:53,0,0,838594457415086081,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.0772}",0.0366730210319,0.12676958655
54,54,54,Why Fox News just can’t quit Donald Trump http://www.vox.com/videos/2017/3/3/14802304/strikethrough-fox-news-donald-trump-rupert-murdoch-hannity?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom,2017-03-05 19:15:36,0,0,838588850440134656,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
55,55,55,"In the era of Donald Trump, Germans debate a military buildup https://wpo.st/H2Mf2 ",2017-03-05 19:11:07,0,0,838587719710359552,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
56,56,56,#Moore #Hate From the #Left http://comicallyincorrect.com/2017/03/03/moore-hate-left/ … #MichaelMoore #CarrynOwens #DonaldTrump,2017-03-05 18:48:13,1,0,838581959500644356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
57,57,57,"Illegal:votes, cheating, ?s fed to HRC before debates, wiretapping.

Even with all that ...

 ....Donald Trump is our President

Thank God!",2017-03-05 18:05:20,0,0,838571164649816064,"{'neg': 0.136, 'neu': 0.679, 'pos': 0.185, 'compound': 0.0}",0.0366730210319,0.12676958655
58,58,58,"Donald Trump is the victim. His campaign is the victim. His surrogates are the victims.
-Mark Levin
https://www.youtube.com/embed/S-Kqd5Y9tk0 …",2017-03-05 17:50:13,1,0,838567362408370178,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.6705}",0.0366730210319,0.12676958655
59,59,59,"#RforRussia #GOPutin PEOTUS Behind the scenes with Donald Trump.

@KatCapps @maggieNYThttps://twitter.com/nihonmama/status/838556148542267392 …",2017-03-05 17:32:46,0,0,838562970904965121,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
60,60,60,@RogerJStoneJr Who pissed in you Wheaties? You might be crazier than Donald Trump.,2017-03-05 17:07:36,0,0,838556637409472513,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.6486}",0.0366730210319,0.12676958655
61,61,61,CNN guest says what we're ALL thinking about Donald Trump https://youtu.be/8wDbiqtgrLc  via @YouTube,2017-03-05 16:41:45,1,1,838550130429132805,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0366730210319,0.12676958655
62,62,62,I liked a @YouTube video http://youtu.be/8wDbiqtgrLc?a  CNN guest says what we're ALL thinking about Donald Trump,2017-03-05 16:41:39,0,0,838550106651643904,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}",0.0366730210319,0.12676958655
63,63,63,"Marine Le Pen is on #60minutes swearing by Donald #Trump and #Brexit. ""Savage Globalization"" is her fight song & immigrants her scapegoats.",2017-03-05 16:21:27,0,0,838545020940607488,"{'neg': 0.37, 'neu': 0.63, 'pos': 0.0, 'compound': -0.8402}",0.0366730210319,0.12676958655
