,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
19,19,19,Wikileaks White House Leaks OBAMA Spied Wiretapped Donald Trump Family https://youtu.be/2GVxz7-kMVw  via @YouTube,2017-03-05 11:36:56,0,0,838473421004673024,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
20,20,20,@infowars Donald Trump doing what he says,2017-03-05 11:30:47,1,0,838471873247723520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
21,21,21,@jaketapper Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Friends 3/5/17  https://m.youtube.com/watch?v=91fNfGjZdM0&ebc=ANyPxKpnZDUk3Rn3CX_bTxGYm5Yg_mH2zcD82KgFnr4xQBu_EMTpr3v3PQuzs985yqH8bNaxglkd …,2017-03-05 11:28:23,3,3,838471270261981185,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}",0.0761080489053,0.0902629793212
22,22,22,'Saturday Night Live': Alec Baldwin's Donald Trump Can't Stop Tweeting During National Security Briefing | Billboard http://www.billboard.com/articles/news/7597361/alec-baldwin-donald-trump-tweeting-national-security-briefing-snl-saturday-night-live …,2017-03-05 11:25:23,1,1,838470513609560066,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.5086}",0.0761080489053,0.0902629793212
23,23,23,"Presidents can't order wire tapps. 
Presidents can't order wire tapps. 
Presidents can't order wire tapps. 
Donald Trump is a douche.",2017-03-05 11:13:22,1,1,838467491915517952,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.3612}",0.0761080489053,0.0902629793212
24,24,24,"Donald Trump is a joke, always has been a joke & always will be a joke. Yes, he's @POTUS but that says more about us than it does about him.",2017-03-05 11:06:47,3,0,838465832527212546,"{'neg': 0.0, 'neu': 0.768, 'pos': 0.232, 'compound': 0.5647}",0.0761080489053,0.0902629793212
25,25,25,Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://www.youtube.com/watch?v=91fNfGjZdM0&feature=share …,2017-03-05 11:03:50,0,0,838465090751954944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
26,26,26,It's official if you voted for Donald Trump you're an idiot.,2017-03-05 10:57:46,0,0,838463564520259584,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.5106}",0.0761080489053,0.0902629793212
27,27,27,Trump-Russia conspirator Alex Oronov dies suspiciously; he lived in Donald Trump’s building https://www.palmerreport.com/opinion/trump-russia-conspirator-alex-oronov-dies-suspiciously-he-lived-in-donald-trumps-building/1786/ … via @PalmerReport,2017-03-05 10:52:15,0,0,838462177514254336,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",0.0761080489053,0.0902629793212
28,28,28,Breaking News: Donald Trump says he is convinced that men in black suits are following him every where he goes.,2017-03-05 10:47:33,0,0,838460995785928706,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4019}",0.0761080489053,0.0902629793212
29,29,29,President @Real DonaldTrump expected to sign new executive order on immigration Monday. http://bit.ly/2lLKyq9 pic.twitter.com/uV4fFhyYek,2017-03-05 10:38:06,2,0,838458616789225472,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
30,30,30,Three Possible Reasons for Donald Trump’s Latest Obama Rant http://tdig.it/2mq5NSy ,2017-03-05 10:37:28,0,0,838458458093596672,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}",0.0761080489053,0.0902629793212
31,31,31,Donald Trump's ex-wives: the truth about their relationship - YouTube https://m.youtube.com/watch?v=jNUGWFDel-c …,2017-03-05 10:27:10,1,1,838455866298875904,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}",0.0761080489053,0.0902629793212
32,32,32,@AnneFrankCenter @____Roar____ @POTUS @realDonaldTrump Because Donald Trump has some very serious mental health issues.,2017-03-05 10:26:42,0,0,838455746006249472,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.1513}",0.0761080489053,0.0902629793212
33,33,33,Donald Trump's Sexual Affairs - YouTube https://m.youtube.com/watch?v=erKZ38iB-Gc …,2017-03-05 10:26:15,1,1,838455635507310592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
34,34,34,Is President Donald Trump Mentally Ill? - YouTube https://m.youtube.com/watch?v=LS4Lw2yMmuA …,2017-03-05 10:25:48,1,1,838455520247828485,"{'neg': 0.311, 'neu': 0.689, 'pos': 0.0, 'compound': -0.4871}",0.0761080489053,0.0902629793212
35,35,35,"Donald Trump MUST get to the bottom of this and EXPOSE and PROSECUTE these SWAMP DWELLERS!
I am PISSED!!! https://twitter.com/DineshDSouza/status/838443255712841728 …",2017-03-05 10:09:02,0,0,838451299356192770,"{'neg': 0.481, 'neu': 0.519, 'pos': 0.0, 'compound': -0.9313}",0.0761080489053,0.0902629793212
36,36,36,Weekend Update: Eric and Donald Trump Jr. - SNL - YouTube https://m.youtube.com/watch?v=-OBiSNOumtU …,2017-03-05 09:59:45,1,1,838448963393028100,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
37,37,37,Paul Ryan and Donald Trump want to repeal the Affordable Care Act and kick 20 million Americans off their... http://fb.me/2SWaDDaAU ,2017-03-05 09:57:10,0,0,838448314949447680,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.5423}",0.0761080489053,0.0902629793212
38,38,38,PASS THIS TO DONALD TRUMP: Here’s How George Soros is Trying to Take Him Down http://fb.me/7Yr2W7hXr ,2017-03-05 09:54:34,0,0,838447662064091136,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
39,39,39,Weekend Update on Donald Trump's Wiretapping Accusation - SNL - YouTube https://m.youtube.com/watch?v=O4PlNQ9Uhzg …,2017-03-05 09:51:54,1,1,838446990493106180,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.25}",0.0761080489053,0.0902629793212
40,40,40,"BREAKING: Donald Trump DOES IT, Releases Criminal Information on Barack Obama http://fb.me/5KIesjEbX ",2017-03-05 09:32:27,0,0,838442094909878272,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}",0.0761080489053,0.0902629793212
41,41,41,"@MSNBC President Obama had more important things did them. Having Donald Trump building wiretapped, wasnt done every tweet by Trump FAKE",2017-03-05 09:23:10,1,0,838439757646610432,"{'neg': 0.154, 'neu': 0.762, 'pos': 0.084, 'compound': -0.4098}",0.0761080489053,0.0902629793212
42,42,42,Weekend Update on Donald Trump's Wiretapping Accusation - SNL https://youtu.be/O4PlNQ9Uhzg  via @YouTube,2017-03-05 09:22:13,0,0,838439519787569152,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.25}",0.0761080489053,0.0902629793212
43,43,43,I liked a @YouTube video http://youtu.be/O4PlNQ9Uhzg?a  Weekend Update on Donald Trump's Wiretapping Accusation - SNL,2017-03-05 09:00:29,0,0,838434049328836609,"{'neg': 0.135, 'neu': 0.676, 'pos': 0.189, 'compound': 0.2023}",0.0761080489053,0.0902629793212
44,44,44,Donald Trump isn’t the only villain – the Republican party shares the blame | Jonathan Freedland http://fb.me/1cJekjlbw ,2017-03-05 08:10:58,0,0,838421589863575552,"{'neg': 0.113, 'neu': 0.518, 'pos': 0.369, 'compound': 0.6623}",0.0761080489053,0.0902629793212
45,45,45,how tf are people still supporting Donald trump,2017-03-05 08:08:06,4,0,838420865859600384,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.0761080489053,0.0902629793212
46,46,46,"#WakeUpAmerica
#tcot

Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube",2017-03-05 08:04:59,1,0,838420083277983745,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
47,47,47,BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. http://www.teaparty.org/breaking-donald-trump-releases-dirt-obama-big-time-truth-wins-222032/#.WLw0v6q_Epo.twitter …,2017-03-05 07:54:41,0,0,838417490237603840,"{'neg': 0.104, 'neu': 0.561, 'pos': 0.335, 'compound': 0.7475}",0.0761080489053,0.0902629793212
48,48,48,Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 07:44:03,9,8,838414815307710466,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
49,49,49,"BREAKING: Donald Trump DOES IT, Releases Criminal Information on Barack Obama http://www.teaparty.org/breaking-donald-trump-releases-criminal-information-barack-obama-222216/#.WLwuHaJBr3k.twitter …",2017-03-05 07:26:22,0,0,838410365281124352,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5267}",0.0761080489053,0.0902629793212
50,50,50,#OverHeardInThe80s Donald Trump would be a good president. pic.twitter.com/YwDiw5D7jF,2017-03-05 07:23:13,1,0,838409569881718785,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.0761080489053,0.0902629793212
51,51,51,Is Obama’s ‘Wire Tapp’ The End Of Donald Trump? Maybe! A Holy-Shit-Y’all Investigation Into WTF! https://wonkette.com/613824/is-obamas-wire-tapp-the-end-of-donald-trump-maybe-a-holy-shit-yall-investigation-into-wtf … via @Wonkette,2017-03-05 07:02:32,1,0,838404366885351424,"{'neg': 0.242, 'neu': 0.758, 'pos': 0.0, 'compound': -0.7284}",0.0761080489053,0.0902629793212
52,52,52,"Silent Coup: Obama, FISA, NSA, Deep State vs. President Donald Trump https://youtu.be/jsNAtA0vTj0 ",2017-03-05 07:01:41,0,0,838404153680539652,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
53,53,53,@AP The people of the US demand that the FBI investigate #DONALDTRUMP in association with Russian Interference in our election.,2017-03-05 07:00:52,0,0,838403948503531520,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.128}",0.0761080489053,0.0902629793212
54,54,54,Obama Administration CONFIRMS Wiretapping on Donald Trump | Watters Worl... https://youtu.be/OSdODs7XWSY ,2017-03-05 06:41:28,0,0,838399065725501441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
55,55,55,Obama EPA head savages Donald Trump’s environmental policies http://www.huffingtonpost.com/entry/gina-mccarthy-savages-donald-trump_us_58bb08cee4b0d2821b4e977e?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-05 06:34:33,0,0,838397323273175042,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}",0.0761080489053,0.0902629793212
56,56,56,The Real Beneficiaries of Donald Trump's Fake Populism @alternethttp://www.alternet.org/news-amp-politics/real-beneficiaries-donald-trumps-fake-populism#.WLwh7CHCp14.twitter …,2017-03-05 06:34:29,0,0,838397309398429696,"{'neg': 0.24, 'neu': 0.543, 'pos': 0.217, 'compound': -0.0772}",0.0761080489053,0.0902629793212
57,57,57,"Donald Trump isn’t the only villain – the Republican party shares the blame

https://www.theguardian.com/commentisfree/2017/mar/03/donald-trump-villain-republican-party-blame-russia?CMP=Share_AndroidApp_Tweet …",2017-03-05 06:18:17,0,0,838393229770907648,"{'neg': 0.125, 'neu': 0.468, 'pos': 0.407, 'compound': 0.6623}",0.0761080489053,0.0902629793212
58,58,58,I'm waiting on Donald Trump to say his ancestor was Kunta Kinte to prove he's not a bigot.,2017-03-05 05:24:32,18,4,838379703878701056,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
59,59,59,Donald Trump do not trust them camp David is buged that why the lying news is trying to bait you there. They know they cant bug florida.,2017-03-05 05:23:18,1,1,838379392761999361,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.7271}",0.0761080489053,0.0902629793212
60,60,60,#inners.  Donald Trump campaign adviser suggests he had a back channel to WikiLeaks http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-campaign-adviser-roger-stone-back-channel-wikileaks-julian-assange-john-podesta-clinton-a7612071.html … #SmartNews,2017-03-05 05:09:35,0,0,838375943592763394,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
61,61,61,Most UPSET Reactions to Donald Trump Winning Election Against Hillary - YouTube https://m.youtube.com/watch?v=XnTnpN2H34A …,2017-03-05 03:47:05,1,1,838355179984551936,"{'neg': 0.213, 'neu': 0.587, 'pos': 0.2, 'compound': -0.0583}",0.0761080489053,0.0902629793212
62,62,62,"Omarosa Hits Joy Behar On Donald Trump: ""I Know It Kills You..."" - YouTube https://m.youtube.com/watch?v=Hr5WD5-ZqIw …",2017-03-05 03:37:07,1,1,838352671987859458,"{'neg': 0.181, 'neu': 0.622, 'pos': 0.197, 'compound': 0.0772}",0.0761080489053,0.0902629793212
63,63,63,Donald Trump Hates His Daughter Tiffany Trump (PROOF) - YouTube https://m.youtube.com/watch?v=URchTimj6FM …,2017-03-05 03:32:43,1,1,838351562997186560,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}",0.0761080489053,0.0902629793212
64,64,64,Donald Trump Had Sex With His Daughter Ivanka Trump (PROOF) - YouTube https://m.youtube.com/watch?v=HyeI58m268U …,2017-03-05 03:32:28,1,1,838351500405506048,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
65,65,65,Melania Trump Is Being Abused By Donald Trump (PROOF) - YouTube https://m.youtube.com/watch?v=LMV1HA2O3x8 …,2017-03-05 03:32:05,2,2,838351405899472896,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.5106}",0.0761080489053,0.0902629793212
66,66,66,The Only Question Now is When Donald Trump Realized How Much Trouble He Was In - http://eepurl.com/cET7Fn ,2017-03-05 03:09:06,3,2,838345623309062146,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}",0.0761080489053,0.0902629793212
67,67,67,#LockHerUp BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It?  http://www.teaparty.org/breaking-donald-trump-makes-move-take-nancy-pelosi-support-222191/ …,2017-03-05 01:52:13,2,2,838326274447847424,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",0.0761080489053,0.0902629793212
68,68,68,The fact that there are still people who believe Donald Trump isn't a racist.......LOL,2017-03-05 01:32:52,0,0,838321405313728513,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
69,69,69,Wow Obama wiretapped Donald Trump at Trump Tower........ Someone is going to jail for that.......,2017-03-05 00:24:03,0,0,838304084566368256,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5859}",0.0761080489053,0.0902629793212
70,70,70,#listening #attention #trump #donaldtrump #putin #russia #usa #china #canada #mexico #doctor… https://www.instagram.com/p/BQhc7y9gHkb/ ,2017-03-04 22:11:40,0,0,838270769725648896,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
71,71,71,"@RogerJStoneJr @realDonaldTrump ""Donald Trump must be charged, convicted and jailed""...yes I agree!",2017-03-04 21:52:44,0,0,838266003423440896,"{'neg': 0.132, 'neu': 0.662, 'pos': 0.205, 'compound': 0.2481}",0.0761080489053,0.0902629793212
72,72,72,#MaraLago President Donald #Trump mingled with guests outside a charity ball at his Mar-a-Lago Club on Saturday...http://www.palmbeachpost.com/news/local/update-trump-mingles-with-mar-lago-guests-outside-charity-ball/xFRbgrtFYNamso8FXmO6PN/ …,2017-03-04 21:46:20,0,0,838264394488365056,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4215}",0.0761080489053,0.0902629793212
73,73,73,@PlayOverwatch do you think donald trump will be a new overwatch hero and if so can he deport people with his e,2017-03-04 20:31:22,0,0,838245528433491968,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5574}",0.0761080489053,0.0902629793212
74,74,74,Here are 42 of President Donald Trump's planned EPA budget cuts  http://www.oregonlive.com/environment/index.ssf/2017/03/here_are_42_of_president_donal.html …pic.twitter.com/BaVFfrYpeP,2017-03-04 20:29:42,0,0,838245107308642308,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.0761080489053,0.0902629793212
75,75,75,BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. –  http://www.teaparty.org/breaking-donald-trump-releases-dirt-obama-big-time-truth-wins-222032/ …,2017-03-04 20:28:46,0,0,838244874113728512,"{'neg': 0.104, 'neu': 0.561, 'pos': 0.335, 'compound': 0.7475}",0.0761080489053,0.0902629793212
76,76,76,Fuck it if cigs are racist call me Donald Trump https://twitter.com/truthorange/status/837053290584109056 …,2017-03-04 19:51:52,2,0,838235590063718400,"{'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.8176}",0.0761080489053,0.0902629793212
77,77,77,Donald Trump Jr's posts adorable family photo http://dailym.ai/2lKE0c0  via @MailOnline,2017-03-04 19:01:10,0,0,838222830441496576,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}",0.0761080489053,0.0902629793212
78,78,78,Donald Trump accuses Barack Obama of wire tapping his phones http://dailym.ai/2lK1ttZ  via @MailOnline,2017-03-04 18:50:52,0,0,838220234842591232,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",0.0761080489053,0.0902629793212
79,79,79,"Me me big boy
-Donald Trump",2017-03-04 18:03:46,0,0,838208384776159232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
80,80,80,"""The land of brown makes me frown"" -Donald Trump",2017-03-04 17:43:25,0,0,838203264424370176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761080489053,0.0902629793212
81,81,81,Did President Obama Spy On Donald Trump? | True News https://youtu.be/Q_0HAWWeC4E  via @YouTube,2017-03-04 17:41:03,0,0,838202667956637696,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",0.0761080489053,0.0902629793212
82,82,82,The Mischief of the Pseudo #Muslims http://pos.li/ANSG  #ISIS #Taliban #BokoHaram #AlShabab #AlQaeda #AlNusra #DonaldTrump #MikePence,2017-03-04 16:58:08,0,0,838191866172555264,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.3612}",0.0761080489053,0.0902629793212
83,83,83,Younus AlGohar's Solution to #Terrorism http://stfi.re/vxdwbdw  #Daesh #ISIS ##BokoHaram #Taliban #AlNusra #AlQaeda #DonaldTrump,2017-03-04 16:22:25,0,0,838182877393207298,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}",0.0761080489053,0.0902629793212
