,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
25,25,25,Donald Trump is Importing Asia’s Cronyism http://foreignpolicy.com/2017/03/02/donald-trump-is-importing-asias-cronyism/ …,2017-03-02 08:40:13,0,0,837341787358363649,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
26,26,26,How to Know What Donald Trump Really Cares About: Look at What He’s Insulting https://nyti.ms/2jZzmIR  via @UpshotNYT,2017-03-02 08:30:58,0,0,837339457347018758,"{'neg': 0.149, 'neu': 0.698, 'pos': 0.153, 'compound': 0.024}",0.0989623461141,0.0885858072554
27,27,27,dailyrapid: ‘Jobs!’ Donald Trump Celebrates Massive Stock Market Gains http://dlvr.it/NWghpK https://twitter.com/dailyrapid/status/837335228930613248 …,2017-03-02 08:19:26,0,0,837336556755120129,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.75}",0.0989623461141,0.0885858072554
28,28,28,Donald Trump made the worst mistake during his recent speech http://www.huffingtonpost.com/entry/donald-trump-made-the-worst-mistake-during-his-recent-speech_us_58b81bbce4b0a8ded67aa463?ncid=engmodushpmg00000004 … via @HuffPostComedy,2017-03-02 08:14:55,0,0,837335419041763333,"{'neg': 0.371, 'neu': 0.629, 'pos': 0.0, 'compound': -0.7579}",0.0989623461141,0.0885858072554
29,29,29,@Morning_Joe Trump quick during campaign against Ms. Lynch meeting w/Clinton on plane recused herself  but @DonaldTrump upholds Sessions BS,2017-03-02 07:45:40,0,0,837328056201129985,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
30,30,30,Did the #vetting for #DonaldTrump's cabinet and staff ensure that candidates were as amoral as he himself is? #JeffSessions #KellyAnneConway,2017-03-02 06:18:35,1,0,837306143085047809,"{'neg': 0.112, 'neu': 0.776, 'pos': 0.112, 'compound': 0.0}",0.0989623461141,0.0885858072554
31,31,31,Donald Trump wants to cut the EPA budget by $2 billion. Here's what that money does. http://money.us/2mp3yzm# ,2017-03-02 05:17:02,4,4,837290653268738048,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}",0.0989623461141,0.0885858072554
32,32,32,Seth Meyers Hosts Climate Scientist To Rebut The “Ignorance” Of Donald Trump And Ted Cruz http://mm4a.org/2kQKERM ,2017-03-02 04:54:13,0,0,837284911874732032,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.3612}",0.0989623461141,0.0885858072554
33,33,33,#mcgnews Trump’s Address: Us versus the Establishment - Pigeonholing Donald Trump is easier and more comforting... http://ow.ly/EHT7509UFm9 ,2017-03-02 04:46:40,1,0,837283012064784386,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4215}",0.0989623461141,0.0885858072554
34,34,34,Donald Trump's Inaugural Pastor Creates Church Immigrant Safe Haven http://ti.me/2mC3NEd ,2017-03-02 04:19:28,0,0,837276165761036289,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.6124}",0.0989623461141,0.0885858072554
35,35,35,"Donald Trump has become the ‘don’t blame me’ president
https://www.washingtonpost.com/politics/donald-trump-has-become-the-dont-blame-me-president/2017/03/01/bbe706d2-fe01-11e6-8f41-ea6ed597e4ca_story.html …",2017-03-02 03:58:27,0,0,837270877347659776,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2584}",0.0989623461141,0.0885858072554
36,36,36,@Donald_Trump_0 Good Morning Mr. President.,2017-03-02 03:10:26,0,0,837258791536197633,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",0.0989623461141,0.0885858072554
37,37,37,I added a video to a @YouTube playlist http://youtu.be/K6aq5PNQTeo?a  Why Donald Trump DESERVES a PURPLE HEART!,2017-03-02 00:24:23,0,0,837217006025867264,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
38,38,38,I added a video to a @YouTube playlist http://youtu.be/Sls9ooC7glU?a  Ali Racist? Piers Morgan compares Muhammad Ali to Donald Trump!,2017-03-02 00:20:50,0,0,837216112215535616,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.686}",0.0989623461141,0.0885858072554
39,39,39,Meet the seven Russian operatives who have dropped dead during Donald Trump-Russia scandal http://www.palmerreport.com/opinion/meet-seven-russian-operatives-dropped-dead-since-donald-trump-russia-dossier/1613/ … via @PalmerReport,2017-03-01 22:34:03,0,0,837189237577564160,"{'neg': 0.34, 'neu': 0.66, 'pos': 0.0, 'compound': -0.802}",0.0989623461141,0.0885858072554
40,40,40,"@CNNPolitics Yes lord, can't act like a wimp like Donald Trump does, Putin is pure evil.",2017-03-01 22:17:48,0,0,837185148659564544,"{'neg': 0.369, 'neu': 0.428, 'pos': 0.203, 'compound': -0.5972}",0.0989623461141,0.0885858072554
41,41,41,Donald Trump Goes All In for the Military-Industrial Complex via @thenationhttps://www.thenation.com/article/donald-trump-goes-all-in-for-the-military-industrial-complex/ …,2017-03-01 21:30:11,0,0,837173164870365184,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
42,42,42,I liked a @YouTube video http://youtu.be/5-h4iUpmIUA?a  Donald Trump Reports on His Own Speech,2017-03-01 21:18:53,0,0,837170321924947968,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}",0.0989623461141,0.0885858072554
43,43,43,"Donald Trump's speech down in audience, down in approval, destroyed by Barack Obama http://www.dailykos.com/story/2017/3/1/1639002/-Donald-Trump-s-speech-down-in-audience-down-in-approval-destroyed-by-Barack-Obama … @realDonaldTrump",2017-03-01 21:11:32,4,2,837168473012858880,"{'neg': 0.166, 'neu': 0.674, 'pos': 0.161, 'compound': -0.0258}",0.0989623461141,0.0885858072554
44,44,44,Donald Trump forms new agency and pledges to publish list of crimes by immigrants http://www.independent.co.uk/news/world/americas/us-politics/trump-speech-voice-immigrants-crimes-list-agency-donald-joint-address-congress-a7604836.html …,2017-03-01 20:57:15,0,0,837164879270326273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
45,45,45,TheLibertyEagle: Wallace: I Feel Like Tonight Donald Trump Became The President Of The United States – Hann… http://www.thelibertyeagle.com/wallace-i-feel-like-tonight-donald-trump-became-the-president-of-the-united-states-hannity/ … …,2017-03-01 20:43:12,0,0,837161344528961536,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.6486}",0.0989623461141,0.0885858072554
46,46,46,Greta Van Susteren To Donald Trump: “Back Off” http://a.msn.com/0A/en-us/AAna1GA?ocid=st …,2017-03-01 20:35:57,0,2,837159516634497024,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
47,47,47,@CarolHenny always 12 hrs... guess Donald trump or his ilk got pissed at me for telling him to go fuck himself.,2017-03-01 20:20:27,0,0,837155615898222596,"{'neg': 0.288, 'neu': 0.712, 'pos': 0.0, 'compound': -0.8271}",0.0989623461141,0.0885858072554
48,48,48,Fact-checking Donald Trump's address to Congress http://www.politifact.com/truth-o-meter/article/2017/feb/28/fact-checking-donald-trumps-address-congress/ … via @PolitiFact,2017-03-01 20:19:52,0,0,837155472604004352,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
49,49,49,Donald Trump's Weaselly Blame-Shifting Doesn't Go Unnoticed by Press via @politicususahttp://www.politicususa.com/2017/03/01/donald-trumps-weaselly-blame-shifting-unnoticed-press.html …,2017-03-01 20:17:10,0,0,837154789712674818,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
50,50,50,Alec Baldwin on Playing Donald Trump https://www.youtube.com/watch?v=TYjoSD8bXoQ&feature=share …,2017-03-01 20:16:43,0,0,837154676957118464,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}",0.0989623461141,0.0885858072554
51,51,51,@shawnmilrad No one can trust Donald Trump....,2017-03-01 19:53:42,0,0,837148887316119553,"{'neg': 0.21, 'neu': 0.476, 'pos': 0.314, 'compound': 0.2732}",0.0989623461141,0.0885858072554
52,52,52,‘GQ’ Made a Hilarious Video Where They Give Donald Trump a ‘Normal’ Makeover http://ln.is/twentytwowords.com/9n6xj … via @22Words,2017-03-01 19:23:01,0,0,837141165631762432,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0989623461141,0.0885858072554
53,53,53,Any time Jeremy Jam or Dexheart speak in Parcs and Rec all I hear is Donald Trump ,2017-03-01 19:20:20,0,0,837140490642419712,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
54,54,54,"President Donald Trump interview with CNN Jake Tapper.

Watch non-politically correct POTUS45. http://fb.me/3hFeB4Lu2 ",2017-03-01 18:30:08,0,0,837127855129702402,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
55,55,55,Donald Trump Finally Sounds Presidential. For 60 Minutes. http://www.newsbreakapp.com/n/06Tsh30W?s=a2 ,2017-03-01 18:05:24,0,0,837121629633273856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
56,56,56,Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M  trumps just plain weird.,2017-03-01 17:59:00,0,0,837120021767696385,"{'neg': 0.295, 'neu': 0.504, 'pos': 0.201, 'compound': -0.0772}",0.0989623461141,0.0885858072554
57,57,57,Don’t Be Fooled. Donald Trump Didn’t Pivot http://www.newyorker.com/news/john-cassidy/dont-be-fooled-donald-trump-didnt-pivot … via @JohnCassidy,2017-03-01 17:28:05,0,0,837112238179815424,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.3818}",0.0989623461141,0.0885858072554
58,58,58,"""I'm gonna make government smaller by adding more people to it"" -Donald Trump",2017-03-01 17:08:53,0,0,837107407746539521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
59,59,59,"I'm tired of people saying ""Donald trump is the worst president ever"" like oh well , he won so now you have to deal with it. don't tell me",2017-03-01 16:39:30,0,0,837100013603946496,"{'neg': 0.183, 'neu': 0.601, 'pos': 0.217, 'compound': 0.0772}",0.0989623461141,0.0885858072554
60,60,60,"@Khanoisseur @RachelMann123 @jasoninthehouse It's because Donald Trump is a white man, a Republican and not a woman, black or a Democrat",2017-03-01 16:38:37,0,0,837099790714486784,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0989623461141,0.0885858072554
