,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
13,13,Axios: Chuck Schumer Constructs A New ‘Blue Wall’ to Oppose Donald Trump’s Border Wall http://MAGA.TrumpNewss.com/4wU pic.twitter.com/hbY2B69vit,2017-03-06 15:00:46,0,1,838887105531006976,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
14,14,"Donald Trump's wiretap tweets raise his risk of impeachment - Chicago Tribune https://www.google.com/amp/www.chicagotribune.com/news/opinion/commentary/ct-trump-impeachment-wiretapping-20170306-story,amp.html …",2017-03-06 14:59:33,3,4,838886798113845248,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}",0.0478126372651,0.0984757151802
15,15,"Donald Trump Is Now In 'Get Out,' Thanks To Funny Or Die http://NewsUnitedStates.co.vu/1xl pic.twitter.com/1f7dqaZSDe",2017-03-06 14:58:11,1,0,838886454688276480,"{'neg': 0.198, 'neu': 0.508, 'pos': 0.294, 'compound': 0.2263}",0.0478126372651,0.0984757151802
16,16,"Donald Trump Is Now In 'Get Out,' Thanks To Funny Or Die http://NewsUnitedStates.co.vu/1xl pic.twitter.com/rZOUEoSN1I",2017-03-06 14:58:09,0,1,838886447495065601,"{'neg': 0.198, 'neu': 0.508, 'pos': 0.294, 'compound': 0.2263}",0.0478126372651,0.0984757151802
17,17,#SeanSpicer: Donald Trump Based Wiretapping Claims on 'Several Sources'  #Wiretapping #TrumpTowerWiretappinghttp://fb.me/58PrQVHKE ,2017-03-06 14:57:50,0,0,838886369577545729,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
18,18,#VT #NEWS #NEWSPOST Guardian: President Donald Trump is the most powerful cornered animal in the world http://bit.ly/2n84jte ,2017-03-06 14:56:15,0,0,838885970246270976,"{'neg': 0.116, 'neu': 0.733, 'pos': 0.151, 'compound': 0.1815}",0.0478126372651,0.0984757151802
19,19,"Donald Trump's Hair Finally Surrenders To The Wind, And Twitter Loses It •LOL!!• https://www.google.com/amp/m.huffpost.com/us/entry/us_58bda98be4b09ab537d56e1e/amp …",2017-03-06 14:48:42,1,1,838884069828145152,"{'neg': 0.125, 'neu': 0.652, 'pos': 0.224, 'compound': 0.4247}",0.0478126372651,0.0984757151802
20,20,Donald Trump Still Taping Tie: Internet Reactions PHOTOS | http://ln.is/Time.com/OiqZu http://ln.is/time.com/4692349/12ZNx …,2017-03-06 14:38:01,0,0,838881380385828865,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
21,21,@MaxineWaters @POTUS Question: Is Donald Trump and/or administration still under surveillance via a FISA Judge by Obama's shadow government? https://twitter.com/FreeBeacon/status/838761454740324352 …,2017-03-06 14:20:31,0,0,838876976328888320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
22,22," “NYT op-ed calls for Donald Trump to 'Pause This Presidency'”

https://twitter.com/i/moments/838785442866728960 …",2017-03-06 14:01:47,0,1,838872260777762817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
23,23,"To Donald Trump's last tweet, all I can say is, ""here, here!""",2017-03-06 13:57:37,0,0,838871215301349376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
24,24,Limbaugh: ‘It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped’ http://TheTrumpUsa.co.vu/4kY pic.twitter.com/oj36qEC5M9,2017-03-06 13:54:18,0,0,838870380349554688,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}",0.0478126372651,0.0984757151802
25,25,Limbaugh: ‘It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped’ http://NewsUnitedStates.co.vu/1x4 pic.twitter.com/YxyFqW7C3d,2017-03-06 13:54:18,2,2,838870378717929472,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}",0.0478126372651,0.0984757151802
26,26,Limbaugh: ‘It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped’ http://NewsUnitedStates.co.vu/1x4 pic.twitter.com/sg8POAuJAW,2017-03-06 13:54:18,4,4,838870378176905216,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}",0.0478126372651,0.0984757151802
27,27,President Donald Trump Keeps Both Pieces of His Tie Connected with Scotch Tape – Media is Obsessed http://ow.ly/OQcM50a0j86 ,2017-03-06 13:46:10,5,1,838868331272749056,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.1779}",0.0478126372651,0.0984757151802
28,28,"Clinton-Linked Company Under IRS Investigation - Since Donald Trump’s victory, the stock market has been on a t... http://ow.ly/uz2n50a0j87 ",2017-03-06 13:46:10,10,15,838868331205656576,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
29,29,"In the era of Donald Trump, Germans debate a military buildup - The Washington Post https://apple.news/AXB2ZsonWQuWxkbrPCk_luQ …",2017-03-06 13:39:35,0,0,838866673570570245,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
30,30,Fuck Donald Trump and his followers,2017-03-06 13:17:22,3,0,838861084618551297,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5423}",0.0478126372651,0.0984757151802
31,31,Obama Admin Source Confirms Wiretapping Happened Against Donald Trump | ... https://youtu.be/-wgv-M4g_nc  via @YouTube,2017-03-06 13:10:08,0,0,838859262948478976,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
32,32,"David Letterman says Donald Trump ""can lie about anything"" http://www.huffingtonpost.com/entry/david-letterman-says-donald-trump-can-lie-about-anything_us_58bd38bae4b0d2821b4f1e8c?ncid=engmodushpmg00000004 … via @HuffPostComedy TRUMP IS MENTALLY DISTURBED.NEED HELP",2017-03-06 13:08:48,5,3,838858928662396928,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.5319}",0.0478126372651,0.0984757151802
33,33,"MT @GeorgiaDirtRoad: Time To Rebuild Our #Military
DONALD TRUMP IS THE MAN FOR THE JOB!
#GodBlessOurTroops pic.twitter.com/rxmMY9cDrS #PJNET",2017-03-06 13:08:37,2,3,838858881203744769,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
34,34,Donald Trump will hate the latest Der Spiegel cover https://www.indy100.com/article/latest-der-spiegel-magazine-front-cover-donald-trump-vladimir-putin-7612816 …,2017-03-06 13:00:54,0,0,838856941325717508,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.5719}",0.0478126372651,0.0984757151802
35,35,"Donald Trump's wiretap claim 'could be a matter that brings down a president', former CIA analyst... https://www.yahoo.com/news/donald-trumps-wiretap-claim-could-071700828.html?soc_src=social-sh&soc_trk=tw … via @YahooNews",2017-03-06 12:46:02,0,0,838853200446910466,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0258}",0.0478126372651,0.0984757151802
36,36,"Donald Trump’s Worst Deal
 https://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …",2017-03-06 12:44:36,0,0,838852838855950337,"{'neg': 0.506, 'neu': 0.494, 'pos': 0.0, 'compound': -0.6249}",0.0478126372651,0.0984757151802
37,37,"President Donald Trump Signs New Travel Ban, Exempts Iraq http://ln.is/www.santacruzblog.ga/GUl9x …",2017-03-06 12:38:54,0,0,838851405519667200,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}",0.0478126372651,0.0984757151802
38,38,"Amid Donald Trump’s new Muslim ban, Khizr Khan informed he’s not allowed to travel http://www.palmerreport.com/politics/amid-donald-trumps-new-muslim-ban-gold-star-father-khizr-khan-told-he-cant-travel-abroad/1806/ … via @PalmerReport",2017-03-06 12:36:17,0,0,838850747169181697,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.5574}",0.0478126372651,0.0984757151802
39,39,Mark Levin Says Evidence That Donald Trump Was Wiretapped By Obama Admin Is ‘Overwhelming’-IMO most likely happened! http://www.nowtheendbegins.com/mark-levin-says-evidence-donald-trump-wiretapped-overwhelming/ …,2017-03-06 12:23:13,0,0,838847455982669824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
40,40,President Donald Trump has been criticized endlessly and labeled a misogynist for his past comments  http://personalliberty.com/wheres-the-outrage/ …,2017-03-06 12:20:38,0,0,838846808176672769,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.3612}",0.0478126372651,0.0984757151802
41,41,"US President Donald Trump signs new travel ban, exempts Iraq http://www.cnn.com/2017/03/06/politics/trump-travel-ban-iraq/index.html …",2017-03-06 12:14:33,0,0,838845275301101570,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}",0.0478126372651,0.0984757151802
42,42,“This presidency is fake and failed”: Mika Brzezinski no longer has hope in Donald Trump http://newbussines.cf/5S pic.twitter.com/G7OiZdnzJC,2017-03-06 12:12:20,0,0,838844716695224321,"{'neg': 0.366, 'neu': 0.511, 'pos': 0.123, 'compound': -0.6908}",0.0478126372651,0.0984757151802
43,43,President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas http://NewsUnitedStates.co.vu/1vf pic.twitter.com/OocFPoBdzF,2017-03-06 12:08:13,0,1,838843683260637185,"{'neg': 0.129, 'neu': 0.704, 'pos': 0.167, 'compound': 0.1815}",0.0478126372651,0.0984757151802
44,44,President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas http://NewsUnitedStates.co.vu/1vf pic.twitter.com/ADvNHQejPV,2017-03-06 12:08:12,6,3,838843680190423040,"{'neg': 0.129, 'neu': 0.704, 'pos': 0.167, 'compound': 0.1815}",0.0478126372651,0.0984757151802
45,45,"Donald Trump's Hair Finally Surrenders To The Wind, And Twitter Loses It http://newbussines.cf/5N pic.twitter.com/n8Aqq0c4oZ",2017-03-06 12:04:36,0,0,838842772694061058,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3182}",0.0478126372651,0.0984757151802
46,46,@nytimes. Donald Trump hallucinates President Obama sneaking into the Trump Tower and placing a bug in his toilet/office then sneaking out.,2017-03-06 12:03:07,0,0,838842397010317316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
47,47,"@FoxBusiness @ginareyna @JoaquinCastrotx  U mean ""Ex"" Pres Obama.. We only have 1 POTUS & his name isn't Obama.. It's President Donald Trump",2017-03-06 11:59:26,6,1,838841471612616705,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
48,48,"Donald Trump's Hair Finally Surrenders To The Wind, And Twitter Loses It http://NewsUnitedStates.co.vu/1vS pic.twitter.com/qIB60KCtRV",2017-03-06 11:56:30,0,0,838840734945988610,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3182}",0.0478126372651,0.0984757151802
49,49,"Donald Trump's Hair Finally Surrenders To The Wind, And Twitter Loses It http://NewsUnitedStates.co.vu/1vS pic.twitter.com/hkdyaR7jAB",2017-03-06 11:56:27,0,0,838840721784262657,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3182}",0.0478126372651,0.0984757151802
50,50,How Donald Trump Wins by Losing https://nyti.ms/2lCH4pG @,2017-03-06 11:49:44,0,0,838839031416905729,"{'neg': 0.23, 'neu': 0.442, 'pos': 0.327, 'compound': 0.2732}",0.0478126372651,0.0984757151802
51,51,"@woodruffbets Uh, really? Still driving that insane narrative that country that just elected Donald Trump, Sharia Law is just around the corner?",2017-03-06 11:49:43,0,0,838839025037377537,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.4696}",0.0478126372651,0.0984757151802
52,52,donald trump is a mess at confrence: http://youtu.be/IMLqVGejHXA?a  via @YouTube,2017-03-06 11:47:39,0,0,838838505610612738,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.3612}",0.0478126372651,0.0984757151802
53,53,This is the breath of fresh air you need: David Letterman on Donald Trump and Late-Night TV Today http://www.vulture.com/2017/03/david-letterman-in-conversation.html?mid=twitter-share-vulture …,2017-03-06 11:46:54,0,0,838838317231845376,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}",0.0478126372651,0.0984757151802
54,54,Donald Trump's Executive Order: Officials Must Identify Immigration Applicants Who Support 'Acts of Violence'  http://www.breitbart.com/big-government/2017/03/06/trump-directs-exclusion-migrants-who-support-violence/ …,2017-03-06 11:44:09,28,19,838837623850471425,"{'neg': 0.207, 'neu': 0.657, 'pos': 0.136, 'compound': -0.34}",0.0478126372651,0.0984757151802
55,55,Donald Trump Presented The New Version Of The Travel Ban! FBI Made This Announcement http://MAGA.TrumpNewss.com/4tt pic.twitter.com/N9LirfZYew,2017-03-06 11:41:21,3,0,838836919924510720,"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.5983}",0.0478126372651,0.0984757151802
56,56,The dangerous rage of Donald Trump https://www.google.com/amp/s/www.washingtonpost.com/amphtml/news/the-fix/wp/2017/03/06/the-dangerous-anger-of-donald-trump/ …,2017-03-06 11:41:11,0,0,838836880972070912,"{'neg': 0.573, 'neu': 0.427, 'pos': 0.0, 'compound': -0.7717}",0.0478126372651,0.0984757151802
57,57,  President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas http://theguardiannews.ml/ERb   see here  RT pic.twitter.com/cUzR1t5QJj,2017-03-06 11:38:12,0,0,838836128413200384,"{'neg': 0.106, 'neu': 0.757, 'pos': 0.138, 'compound': 0.1815}",0.0478126372651,0.0984757151802
58,58,Donald Trump’s Executive Order: Officials Must Identify Immigration Applicants Who Support ‘Acts of Violence’ http://TheTrumpUsa.co.vu/4jm pic.twitter.com/zccopjVbRj,2017-03-06 11:36:14,0,0,838835632172486656,"{'neg': 0.207, 'neu': 0.657, 'pos': 0.136, 'compound': -0.34}",0.0478126372651,0.0984757151802
59,59,Donald Trump’s Executive Order: Officials Must Identify Immigration Applicants Who Support ‘Acts of Violence’ http://NewsUnitedStates.co.vu/1vB pic.twitter.com/taEbmTI4d7,2017-03-06 11:36:13,0,0,838835630310207488,"{'neg': 0.207, 'neu': 0.657, 'pos': 0.136, 'compound': -0.34}",0.0478126372651,0.0984757151802
60,60,Donald Trump’s Executive Order: Officials Must Identify Immigration Applicants Who Support ‘Acts of Violence’ http://NewsUnitedStates.co.vu/1vB pic.twitter.com/KSdQUnhoNi,2017-03-06 11:36:13,2,5,838835630033424386,"{'neg': 0.207, 'neu': 0.657, 'pos': 0.136, 'compound': -0.34}",0.0478126372651,0.0984757151802
61,61,David Letterman Takes Shots At Old Target Donald Trump http://joyhog.com/2017/03/06/david-letterman-takes-shots-at-old-target-donald-trump/ … via @joyhog,2017-03-06 11:36:06,2,1,838835600778199040,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
62,62,"Adryana Boyne ""Donald Trump cumple promesas"": http://youtu.be/YiieWMAbmCA?a  via @YouTube",2017-03-06 11:35:50,2,1,838835533409316864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
63,63,Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries - Breitbart http://bit.ly/2mbvoMT  via @BreitbartNews,2017-03-06 11:32:28,0,0,838834684264067072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
64,64,"@Mr_Electrico : ""Donald Trump is the apotheosis of conservatism"" pic.twitter.com/7P2mehcgvn",2017-03-06 11:32:07,0,0,838834597022552064,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
65,65,The ‘Morning Joe’-Donald Trump Bromance Is Over - The Daily Beast #SmartNewshttp://www.thedailybeast.com/articles/2017/03/06/the-morning-joe-donald-trump-bromance-is-over.html …,2017-03-06 11:31:41,0,0,838834489098964997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
66,66,Did President Obama Spy On Donald Trump? | True News https://youtu.be/Q_0HAWWeC4E  via @YouTube,2017-03-06 11:22:01,0,0,838832057749016583,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",0.0478126372651,0.0984757151802
67,67,If you a nigga and you think this gone be us ....WRONG (Donald trump voice ) https://twitter.com/antoniospells_/status/837297255862439936 …,2017-03-06 11:19:06,0,0,838831322902773761,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
68,68,@POTUS Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries #TravelBan http://fb.me/5tkpTzaup ,2017-03-06 11:18:11,0,1,838831090529878017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
69,69,#ICYMI: The FBI has three investigations into Russia interference in the election to help Donald Trump win: http://www.reuters.com/article/us-usa-trump-russia-cyber-idUSKBN15X0OE …,2017-03-06 11:15:37,12,13,838830446075080706,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.7579}",0.0478126372651,0.0984757151802
70,70," “NYT op-ed calls for Donald Trump to 'Pause This Presidency'”

https://twitter.com/i/moments/838785442866728960 …",2017-03-06 11:08:56,1,0,838828765195161601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
71,71,They all know OBAMA is Busted! Donald Trump Attacks Bring Team Obama out of Retirement http://bit.ly/2n6o6ct  via @BreitbartNews,2017-03-06 11:08:04,0,0,838828543710806016,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.4926}",0.0478126372651,0.0984757151802
72,72,What if Donald Trump and Hillary Clinton Had Swapped Genders? https://www.nyu.edu/about/news-publications/news/2017/march/trump-clinton-debates-gender-reversal.html …,2017-03-06 11:08:01,0,0,838828532465823745,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
73,73,  Who is exempt from Donald Trump's revised travel ban? http://theguardiannews.ml/EQH   see here  RT pic.twitter.com/QwT5vvg9Hc,2017-03-06 11:04:08,1,0,838827554987360256,"{'neg': 0.212, 'neu': 0.706, 'pos': 0.082, 'compound': -0.4939}",0.0478126372651,0.0984757151802
74,74,Donald Trump Reports on His Own Speech http://fb.me/1oBVR9Qi0 ,2017-03-06 10:57:59,0,0,838826008694435840,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
75,75,Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries - Breitbart http://www.breitbart.com/big-government/2017/03/06/trump-new-refugees-executive-pushes-back-judges/ … via @BreitbartNews,2017-03-06 10:57:57,1,0,838825997407498240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
76,76,"David Letterman says Donald Trump ""can lie about anything"" http://www.huffingtonpost.com/entry/david-letterman-says-donald-trump-can-lie-about-anything_us_58bd38bae4b0d2821b4f1e8c?ncid=engmodushpmg00000004 … via @HuffPostComedy",2017-03-06 10:46:02,0,0,838822998991851522,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
77,77,"I get it, Donald Trump is a ignorant, racist dirtbag but y'all GOTTA understand how fucked up Hillary is too",2017-03-06 10:37:39,1,1,838820891119210496,"{'neg': 0.404, 'neu': 0.596, 'pos': 0.0, 'compound': -0.8793}",0.0478126372651,0.0984757151802
78,78,Someone pls take away Donald Trump's twitter. It's embarrassing that the president of the United States tweets like a teenage girl.,2017-03-06 10:30:18,36,22,838819042316124163,"{'neg': 0.103, 'neu': 0.635, 'pos': 0.262, 'compound': 0.4588}",0.0478126372651,0.0984757151802
79,79,DONALD TRUMP: Obama Wiretapped Trump Tower!!! https://www.youtube.com/watch?v=FD1jHDdG-xQ&feature=share …,2017-03-06 10:24:28,0,0,838817571927388161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
80,80,Why Donald Trump keeps this immigrant awake at night http://money.cnn.com/video/news/economy/2017/02/20/sanctuary-restaurants.cnnmoney/index.html …,2017-03-06 10:09:14,0,0,838813738291572737,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
81,81,Mark Levin: (1) Donald Trump is the victim. His campaign is the victim. His transition team is the victim. His surrogates are the victim.,2017-03-06 09:58:44,0,0,838811095884304387,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.7506}",0.0478126372651,0.0984757151802
82,82,Black Lives Matter activist Shaun King: Can Americans ‘hold a vote now … to oust Donald Trump?’ http://theguardiannews.ml/EP7   see here  RT pic.twitter.com/J5u2q5yEC2,2017-03-06 09:58:12,0,0,838810963939745793,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.0258}",0.0478126372651,0.0984757151802
83,83,Streisand: 'Donald Trump is Making Me Gain Weight' http://www.breitbart.com/big-hollywood/2017/03/05/barbra-streisand-trump-making-gain-weight/ … ha.quit stuffing your fat face,2017-03-06 09:48:35,0,0,838808540626178048,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5267}",0.0478126372651,0.0984757151802
84,84,How Donald Trump is fueling ISIS http://www.newsweek.com/2017/03/10/donald-trump-fueling-isis-560999.html …,2017-03-06 09:39:43,0,0,838806311496216577,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
85,85,Donald Trump assina novo decreto anti-imigração e poupa iraquianos http://bit.ly/2mNp6Gg https://twitter.com/folha/status/838795886683697152 …,2017-03-06 09:36:02,0,0,838805383879745536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
86,86,"Donald Trump's hotel in Azerbaijan linked with corruption, Iran's Revolutionary Guard http://cpmlink.net/BqoCAA pic.twitter.com/IHgBzIXIZn",2017-03-06 09:25:32,0,0,838802740893503488,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
87,87,I liked a @YouTube video http://youtu.be/c_LB54xgarY?a  Diagnosing Donald Trump: VICE News Tonight on HBO,2017-03-06 09:20:22,0,0,838801441376600064,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",0.0478126372651,0.0984757151802
88,88,Read Donald Trump's New Executive Order On Immigration http://newbussines.cf/4f pic.twitter.com/7ENGhjoRAC,2017-03-06 09:20:20,0,0,838801433935781889,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0478126372651,0.0984757151802
