,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
16,16,16,"@ActualDumbass @Complex 
This is very corny, but what's not corny my song about Donald Trump!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-02 08:55:22,0,0,837345599435509762,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0790519175157,0.0506472798032
17,17,17,"@ComplexSports @Complex 
Mike did basketball and baseball, while me I rapped about Donald Trump on a Doom beat!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-02 08:38:50,2,0,837341437477912576,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.4574}",0.0790519175157,0.0506472798032
18,18,18,"@seeehri @Complex 
Wow Jay Z?? 
You should Listen song about Donald Trump for Jay Z's twins!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-02 08:37:45,0,0,837341165645152256,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.6654}",0.0790519175157,0.0506472798032
19,19,19,"@Kimberleo @Complex 
Embrace my song about Donald Trump!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-02 08:18:19,0,0,837336274348441600,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.3802}",0.0790519175157,0.0506472798032
20,20,20,"@DailyRapPics @Nas 
27 days ago, I realized Donald Trump Flows!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-02 08:15:30,0,0,837335567272665089,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0790519175157,0.0506472798032
21,21,21,The Satanic Temple Has Experienced A Huge Surge In Membership Following The Election Of Donald Trump http://themostimportantnews.com/archives/the-satanic-temple-has-experienced-a-huge-surge-in-membership-following-the-election-of-donald-trump …,2017-03-02 07:13:07,0,0,837319866789015552,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3182}",0.0790519175157,0.0506472798032
22,22,22,The Donald Trump Conundrum http://pinterest.com/pin/172122016989950894/ …,2017-03-02 06:18:57,0,0,837306236114714625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0790519175157,0.0506472798032
23,23,23,How This Iconic Skating Rink Tells the Story of Donald Trump http://dailysign.al/2lAeG8x  via @kelseyjharkness @DailySignal,2017-03-02 04:24:20,1,1,837277392473305089,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0790519175157,0.0506472798032
24,24,24,Donald Trump and the end of American exceptionalism? http://flip.it/szmVG1  @realDonaldTrump,2017-03-02 02:29:09,0,0,837248402056429569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0790519175157,0.0506472798032
25,25,25,229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/style/229-republicans-voted-last-night-200506946.html?soc_src=social-sh&soc_trk=tw … via @YahooStyle /WHY?,2017-03-01 22:03:21,0,0,837181512080637952,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.1179}",0.0790519175157,0.0506472798032
26,26,26,"@Complex 
I would like do the same, except with a SoundCloud song about Donald Trump!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-01 20:50:19,0,0,837163134846701568,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4199}",0.0790519175157,0.0506472798032
27,27,27,"Donald Trump's speech down in audience, down in approval, destroyed by Barack Obama http://www.dailykos.com/story/2017/3/1/1639002/-Donald-Trump-s-speech-down-in-audience-down-in-approval-destroyed-by-Barack-Obama …",2017-03-01 20:27:14,0,0,837157324443762689,"{'neg': 0.175, 'neu': 0.656, 'pos': 0.169, 'compound': -0.0258}",0.0790519175157,0.0506472798032
28,28,28,Jeff Sessions allegedly steered Russian operative Carter Page to Donald Trump campaign https://www.palmerreport.com/politics/jeff-sessions-carter-page-russia-donald-trump/1709/ … via @PalmerReport,2017-03-01 20:18:26,2,1,837155108337123328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0790519175157,0.0506472798032
29,29,29,"Donald Trump stands by Reince Priebus over obstruction, showing how deep Russia scandal runs http://www.palmerreport.com/politics/donald-trump-stands-reince-priebus-obstruction-showing-deep-russia-scandal-runs/1716/ … via @PalmerReport",2017-03-01 20:15:10,1,0,837154286538743809,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4404}",0.0790519175157,0.0506472798032
30,30,30,".@JohnCornyn if you fully support Donald Trump's agenda, does that mean you fully support Russia's agenda too?",2017-03-01 20:08:11,1,0,837152530232721408,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.7172}",0.0790519175157,0.0506472798032
31,31,31,Donald Trump and his grotesquely deformed facsimile of a Presidential address to Congress http://www.palmerreport.com/opinion/grotesque-donald-trump-address-congress/1711/ … via @PalmerReport,2017-03-01 20:07:48,0,0,837152432895438848,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0790519175157,0.0506472798032
32,32,32,Donald Trump still silent a day after Russia bombs and kills U.S. backed troops in Syria http://www.palmerreport.com/opinion/donald-trump-still-silent-a-day-after-russia-bombs-and-kills-u-s-backed-troops-in-syria/1715/ … via @PalmerReport,2017-03-01 20:01:45,2,1,837150911902412801,"{'neg': 0.17, 'neu': 0.777, 'pos': 0.053, 'compound': -0.5267}",0.0790519175157,0.0506472798032
33,33,33,"God damn you, Donald Trump, for exploiting the widow of the Navy SEAL you just murdered http://www.palmerreport.com/opinion/god-damn-you-donald-trump-for-exploiting-the-widow-of-the-navy-seal-you-just-murdered/1710/ … via @PalmerReport",2017-03-01 20:01:10,0,0,837150764028026880,"{'neg': 0.369, 'neu': 0.554, 'pos': 0.077, 'compound': -0.836}",0.0790519175157,0.0506472798032
34,34,34,"Press Conference: Donald Trump at The White House - February 16, 2017 http://ln.is/www.youtube.com/wN9bw …",2017-03-01 18:58:56,0,0,837135101741969412,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0790519175157,0.0506472798032
35,35,35,DONALD TRUMP IS UP TO HIS ASS IN RUSSIANS...AND BY HIS OWN DESIGN...,2017-03-01 18:50:39,0,0,837133018036912130,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.5423}",0.0790519175157,0.0506472798032
36,36,36,Donald Trump i think your blue tie is the right color,2017-03-01 16:30:48,0,0,837097825569804288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0790519175157,0.0506472798032
