,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
13,13,"""President Donald Trump is meeting with Attorney General Jeff Sessions and Homeland Security Secretary John Kelly... http://fb.me/65zFTynWC ",2017-03-04 15:44:06,1,0,838173237548822528,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.34}",0.0774571428571,0.0837428571429
14,14,Prince Riebus tell donald Trump to get a smartphone so he can tap his phone like Obama. Trump go nuts on Twitter,2017-03-04 15:41:52,0,0,838172672890568705,"{'neg': 0.097, 'neu': 0.798, 'pos': 0.105, 'compound': 0.0516}",0.0774571428571,0.0837428571429
15,15,"Videos: President Trump Stops Motorcade , Gets Out to Thank Supporters at Mar-A-Lago Rally http://POTUS.TrumpNewss.com/Jb1 pic.twitter.com/2DCxo9lEkk",2017-03-04 15:41:11,11,4,838172502312431616,"{'neg': 0.089, 'neu': 0.611, 'pos': 0.3, 'compound': 0.5859}",0.0774571428571,0.0837428571429
16,16,Facts pulled out of Donald Trump's ass are not FACTS. People who take them seriously are the ones with IQ of Brain Fart #ObamaGate,2017-03-04 15:41:08,3,0,838172488869818370,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.6369}",0.0774571428571,0.0837428571429
17,17,Once again #DonaldTrump offers no evidence about a conspiracy theory he has about #BarackObama.https://plus.google.com/+RikSchneider/posts/JhZaH2kKxRx?_utm_source=199-1-1 …,2017-03-04 15:39:51,0,0,838172167502180352,"{'neg': 0.337, 'neu': 0.663, 'pos': 0.0, 'compound': -0.6808}",0.0774571428571,0.0837428571429
18,18,"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention  http://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-04 15:39:03,0,0,838171962568503297,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5267}",0.0774571428571,0.0837428571429
19,19,@CNNPolitics Donald Trump knows him! Melania Trump may have met him before he became ambassador? @PutinRF_Eng @BBCNews @UN @CNN @GOP,2017-03-04 15:38:34,0,0,838171843815223296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
20,20,Top secret: I have no idea what I am doing,2017-03-04 15:36:09,2,0,838171234517012481,"{'neg': 0.22, 'neu': 0.6, 'pos': 0.18, 'compound': -0.1027}",0.0774571428571,0.0837428571429
21,21,@realDonaldTrump It is so pathetic how many vacancies abound on your appointed positions. Stop going to FL and golfing and get to work,2017-03-04 15:35:46,1,0,838171137637036034,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.787}",0.0774571428571,0.0837428571429
22,22,@realDonaldTrump Hey you found some more Blacks! good for you.,2017-03-04 15:35:01,1,0,838170949325316098,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.5378}",0.0774571428571,0.0837428571429
23,23,Graham Talks of Trump Accusation of “Wiretapping” http://POTUS.TrumpNewss.com/Jav pic.twitter.com/DIeyUzW3m0,2017-03-04 15:34:55,1,0,838170924671090690,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.25}",0.0774571428571,0.0837428571429
24,24,"@realDonaldTrump No one's listening, expect maybe Comey but he is compromised.",2017-03-04 15:34:13,0,0,838170749856788481,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}",0.0774571428571,0.0837428571429
25,25,Thanks Obama,2017-03-04 15:34:10,0,0,838170734996389888,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.0774571428571,0.0837428571429
26,26,"@realDonaldTrump You are falling hard, old man. Take off the toupee and the bronzer and go quietly into that Miami sunset.",2017-03-04 15:33:21,0,0,838170531786600448,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.25}",0.0774571428571,0.0837428571429
27,27,@realDonaldTrump It wasn't a great show. It was a fraud. Sound familiar?,2017-03-04 15:32:46,0,0,838170382876217344,"{'neg': 0.47, 'neu': 0.53, 'pos': 0.0, 'compound': -0.796}",0.0774571428571,0.0837428571429
28,28,@youlivethrice You guys just believe anything that comes out of Trumps mouth despite the easily provable lies,2017-03-04 15:31:40,0,0,838170106807140354,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.5908}",0.0774571428571,0.0837428571429
29,29,Insanity: #DonaldTrump Goes Off Deep End With Reckless #Obama Election Wiretap Allegations http://go.shr.lc/2modNDg pic.twitter.com/rWxK2eJsX0,2017-03-04 15:31:31,0,0,838170066810195968,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.7506}",0.0774571428571,0.0837428571429
30,30,Donald Trump's first 100 days as president – daily updates http://potusnews24.tk/1Tk  #TeamTrumppic.twitter.com/OrGq1gHgN2,2017-03-04 15:30:57,0,0,838169925537538049,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
31,31,@youlivethrice How about if they hire the 85% of positions that are empty. Lazy fucks,2017-03-04 15:30:13,0,0,838169740111671296,"{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.7506}",0.0774571428571,0.0837428571429
32,32,"Donald Trump: Has a nervous breakdown this morning accuse Obama of wiretapping the Trump Towers. ""Libel Slander""
http://ln.is/www.youtube.com/70Vcg …",2017-03-04 15:29:56,1,0,838169668468736000,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.4404}",0.0774571428571,0.0837428571429
33,33,Goldberg Chuck Schumer is giving Donald Trump a gift: @YouTube aracılığıylahttp://youtu.be/qfWR4rCdREk?a ,2017-03-04 15:29:50,0,1,838169645815320577,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.6486}",0.0774571428571,0.0837428571429
34,34,GEORGE W. BUSH JUST SHATTERED OBAMA'S LEGACY WITH 1 DEVASTATING BLOW... #obama #donaldtrump https://www.youtube.com/watch?v=v-VPrlgoGAo&feature=share …,2017-03-04 15:28:33,0,0,838169323185160192,"{'neg': 0.446, 'neu': 0.554, 'pos': 0.0, 'compound': -0.871}",0.0774571428571,0.0837428571429
35,35,Americans needs an investigation on Donald Trump @realDonaldTrump and Wilbur L Ross for Russian Dmitry Rybolovlev's money laundering in USA.,2017-03-04 15:27:07,0,0,838168962064084994,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
36,36, Catholic Offers Muslim Man Spare Room – Husband Finds What’s Left of Her. Sick… http://POTUS.TrumpNewss.com/Jai pic.twitter.com/3XwLAssfnK,2017-03-04 15:24:11,2,3,838168224592097280,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.5106}",0.0774571428571,0.0837428571429
37,37,A Mosque next to an economic nationalist agenda like Donald Trump never had a great wall along our southern border. #Satan,2017-03-04 15:23:06,0,0,838167950905466883,"{'neg': 0.145, 'neu': 0.746, 'pos': 0.11, 'compound': -0.2008}",0.0774571428571,0.0837428571429
38,38,The only logical explanation is that we're *all* figments of Donald Trump's imagination.,2017-03-04 15:22:08,1,0,838167707233239041,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
39,39,Snopes Caught in Massive Lie Regarding Dems and the Fallen SEAL Tribute http://POTUS.TrumpNewss.com/Jaa pic.twitter.com/pYBZuEYqfu,2017-03-04 15:19:40,3,2,838167084672507905,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.3612}",0.0774571428571,0.0837428571429
40,40,Huffington Post just over budget! Reading DonaldTrump's Art of the F. E. @BrookslawBrooks Thank you.,2017-03-04 15:16:58,0,0,838166406625648640,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.4199}",0.0774571428571,0.0837428571429
41,41,11. Now for the Carter Page-Donald Trump connection. His name first came up when Trump mentioned him to the Washington Post on 3/21/16. pic.twitter.com/gmz0AcSaUJ,2017-03-04 15:14:47,0,0,838165859172564992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
42,42,Did the Obama Administration Spy On Donald Trump? In a word: YES | Stefan Molyneux @realDonaldTrump @DRUDGE @FoxNewshttps://youtu.be/Q_0HAWWeC4E ,2017-03-04 15:13:14,1,1,838165469492301825,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.5319}",0.0774571428571,0.0837428571429
43,43,Donald Trump's Elephant Hair http://amzn.to/2m9kh5R  #gop #maga,2017-03-04 15:13:11,0,0,838165453830832129,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
44,44,Here are 42 of President Donald Trump's planned EPA budget cuts http://www.oregonlive.com/environment/index.ssf/2017/03/here_are_42_of_president_donal.html# …,2017-03-04 15:11:16,0,1,838164972500889600,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.0774571428571,0.0837428571429
45,45,"Donald Trump may be smart, but mentally he prematurely ejaculates http://theblu.ga/7hw pic.twitter.com/KfaE7MjD0I",2017-03-04 15:06:16,0,0,838163715060965377,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.2144}",0.0774571428571,0.0837428571429
46,46,http://ln.is/www.youtube.com/KcD29 … Drew Griffin on Donald Trump. Drew's First day as co Host of the... http://ln.is/www.youtube.com/Dhlwv …,2017-03-04 15:05:11,0,0,838163442783686656,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
47,47,The level of Donald Trump's hypocrisy is only matched by the level of his proud bigotry https://twitter.com/alivitali/status/838101135009452034 …,2017-03-04 15:03:48,1,0,838163093280686089,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4767}",0.0774571428571,0.0837428571429
48,48,"Sheriff: Trucker claimed he had bombs, headed to Donald Trump http://wjla.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …",2017-03-04 15:03:08,0,0,838162925776859136,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
49,49,Obama Aid Shows Why Not To Lie http://POTUS.TrumpNewss.com/JaT pic.twitter.com/L4I5jQbKGx,2017-03-04 15:02:14,3,0,838162700878270464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
50,50,Obama EPA head savages Donald Trump’s environmental policies http://huff.to/2m6bTFg pic.twitter.com/LjfCTn25w8,2017-03-04 15:02:05,167,86,838162662664073217,"{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.5267}",0.0774571428571,0.0837428571429
51,51,"http://ln.is/www.youtube.com/Zn9cn … Drew Griffin on Donald Trump. Drew's First day as co Host of the Robert Christian show. Like, Share and Comment",2017-03-04 15:00:11,0,0,838162183632601090,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.5719}",0.0774571428571,0.0837428571429
52,52,Donald Trump accuses Barack Obama of wire tapping his phones http://dailym.ai/2lK1ttZ  #Obamagate,2017-03-04 14:59:30,1,0,838162010172960768,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.34}",0.0774571428571,0.0837428571429
53,53,"My hands are small, I know, but they're not yours...... they are my own.pic.twitter.com/DZqBJ07I0a",2017-03-04 14:58:59,0,0,838161882393423873,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
54,54,Donald Trump for President Make America Great Again Longsleeve http://amzn.to/2kSAuvU ,2017-03-04 14:58:11,0,0,838161681352122369,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}",0.0774571428571,0.0837428571429
55,55,"WOW. #Idiot #NPD #Asshole ❝businessman❞ Donald #Trump
DOES NOT HAVE A NETWORK OF PEOPLE IN HIS LIFE.
∴ cannot come up with 550 nomineeshttps://twitter.com/alt_labor/status/837689137536843776 …",2017-03-04 14:56:38,0,0,838161291277578241,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.6739}",0.0774571428571,0.0837428571429
56,56," BREAKING: Surprising Democrat Caught Receiving $500,0000 “GIFT” From Russians. NO MEDIA. http://POTUS.TrumpNewss.com/JaJ pic.twitter.com/dGWZkveJiI",2017-03-04 14:51:40,7,9,838160039021989888,"{'neg': 0.166, 'neu': 0.509, 'pos': 0.325, 'compound': 0.4215}",0.0774571428571,0.0837428571429
57,57,"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention http://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-04 14:49:09,0,0,838159405589868545,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5267}",0.0774571428571,0.0837428571429
58,58,Donald Trump For President 2016 http://amzn.to/2l75zP1  #maga,2017-03-04 14:48:11,0,0,838159164023058432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
59,59,Donald Trump For President 2016 http://amzn.to/2l75zP1  #maga,2017-03-04 14:48:10,0,0,838159161074585601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
60,60,Mom Outraged After Teacher Uses a Ouija Board With Her Kindergarten Students http://POTUS.TrumpNewss.com/JaA pic.twitter.com/VK0njU5Iou,2017-03-04 14:47:11,1,3,838158913027502082,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5423}",0.0774571428571,0.0837428571429
61,61,"Donald Trump panics over Russia: Jeff Sessions, Priebus, Bannon all huddled at Mar-a-Lago  http://www.palmerreport.com/opinion/donald-trump-russia-panic-time-jeff-sessions-priebus-bannon-huddled-mar-lago/1780/ …",2017-03-04 14:46:33,48,33,838158752389947392,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.4404}",0.0774571428571,0.0837428571429
62,62,"Sheriff: Trucker claimed he had bombs, headed to Donald Trump: http://wjla.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …pic.twitter.com/znxH6Xq48S",2017-03-04 14:45:01,6,19,838158366174162944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
63,63,"Sheriff: Trucker claimed he had bombs, headed to Donald Trump: http://wjla.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …pic.twitter.com/2D4rGb7Dpq",2017-03-04 14:45:00,0,0,838158364228128768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
64,64,Donald Trump cabinet member and business associate co-owned Russian money laundering bank https://www.palmerreport.com/news/russian-money-laundering-donald-trump-bank/1690/ … via @PalmerReport,2017-03-04 14:35:29,0,0,838155965660872705,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
65,65,"Sheriff: Trucker claimed he had bombs, headed to Donald Trump http://wjla.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …",2017-03-04 14:34:49,0,0,838155800757563393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
66,66,Can anyone recommend a good haberdasher who works in tin foil? I need a new #MAGA cap ...,2017-03-04 14:31:40,0,0,838155007220310016,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.6597}",0.0774571428571,0.0837428571429
67,67,@CBCNews Israel prepares for Donald Trump visit planned later this year/human porters to be replaced by apes taught to communicate with him.,2017-03-04 14:30:33,0,0,838154723958079490,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
68,68,Trump Gains Support for Putting Americans First http://POTUS.TrumpNewss.com/Ja4 pic.twitter.com/UL1X13Rfgg,2017-03-04 14:30:16,5,5,838154655523721216,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.6249}",0.0774571428571,0.0837428571429
69,69,"Sen. Lindsey Graham vows to ""get to the bottom"" of President Donald Trump's wiretapping claims http://cnn.it/2lJoGMg pic.twitter.com/8pVR98FJdP",2017-03-04 14:30:01,579,207,838154591598481408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
70,70,"JW President @TomFitton was LIVE discussing illegal leaks targeting Donald Trump. View our Facebook LIVE update here
https://www.youtube.com/watch?v=cAN0rU4EJs0 …",2017-03-04 14:30:01,343,223,838154590281334784,"{'neg': 0.157, 'neu': 0.698, 'pos': 0.145, 'compound': -0.0688}",0.0774571428571,0.0837428571429
71,71,If #DonaldTrump is the man #America #world now know one has to ask how he got as far as he did? #IncompetentPotushttps://goo.gl/XVWLm4 ,2017-03-04 14:29:46,0,0,838154526817411073,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
72,72,We Need to Stop Calling Donald Trump 'Mentally Ill' https://themighty.com/2017/03/stop-calling-president-donald-trump-mentally-ill/?utm_source=share-bar&utm_medium=twitter&utm_campaign=sumome_share … via @themightysite,2017-03-04 14:26:09,1,0,838153619354505216,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.6124}",0.0774571428571,0.0837428571429
73,73,"http://ln.is/www.youtube.com/xvhEY … Drew Griffin on Donald Trump. Drew's First day as co Host of the Robert Christian show. Like, Share and Comment",2017-03-04 14:25:04,0,0,838153345323917313,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.5719}",0.0774571428571,0.0837428571429
74,74,"And CNN: ""Donald Trump's baseless wiretap claim."" https://twitter.com/robbystarbuck/status/838142756136505344 …",2017-03-04 14:21:44,0,0,838152505221607424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
75,75, BREAKING: Major Newspaper Confirms Hillary Was BOUGHT by Russians. EVERYTHING IS A LIE. http://POTUS.TrumpNewss.com/JZr pic.twitter.com/ghkKfmUhXM,2017-03-04 14:20:12,19,23,838152119874002944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
76,76,WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://newstoday.cf/6HP pic.twitter.com/kjDHmmCdTU,2017-03-04 14:17:11,0,0,838151363066355712,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
77,77,Donald Trump’s Defense Budget Increase Doesn't Go Far Enough | National Review http://www.nationalreview.com/article/445478/donald-trump-defense-budget-increase-doesnt-go-far-enough …,2017-03-04 14:16:41,0,1,838151235878313984,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.4215}",0.0774571428571,0.0837428571429
78,78,Leftists Found Collaborating With Putin and Russian Television http://POTUS.TrumpNewss.com/JZi pic.twitter.com/F27inhf7uy,2017-03-04 14:15:24,4,0,838150911948013569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
79,79,Donald Trump's likely EU ambassador Ted Malloch 'made false statements' to banks to obtain millions in loans... http://www.independent.co.uk/news/business/news/trumps-likely-eu-ambassador-ted-malloch-made-false-statements-bank-loans-bankruptcy-a7610346.html …,2017-03-04 14:15:06,0,1,838150838065463297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
80,80,"Donald Trump Speech At Trump International Hotel, Washington, DC – New 2017 – Washington… http://washington-informer.com/38999/donald-trump-speech-at-trump-international-hotel-washington-dc-new-2017-washington-d-c-video/ …pic.twitter.com/MXVNAIYndq",2017-03-04 14:14:43,0,0,838150740954738689,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
81,81,Big Survey Shows Firm Majority Support for Donald Trump’s Refugee Reform http://www.breitbart.com/big-government/2017/03/03/survey-solid-majority-trump-refugee-reform/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+breitbart+%28Breitbart+News%29 …pic.twitter.com/zAvmk4rQX0,2017-03-04 14:11:39,4,2,838149969735483392,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",0.0774571428571,0.0837428571429
82,82,Is Obama’s ‘Wire Tapp’ The End Of Donald Trump? Maybe! A Holy-Shit-Y’all Investigation Into WTF! | Wonkette https://wonkette.com/613824/is-obamas-wire-tapp-the-end-of-donald-trump-maybe-a-holy-shit-yall-investigation-into-wtf …,2017-03-04 14:11:23,0,0,838149902710501376,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.7284}",0.0774571428571,0.0837428571429
83,83,The founders envisioned electors as people who could prevent an irresponsible demagogue from taking office like Donald Trump and the failed!,2017-03-04 14:10:46,1,0,838149746317488128,"{'neg': 0.24, 'neu': 0.627, 'pos': 0.133, 'compound': -0.5983}",0.0774571428571,0.0837428571429
84,84,Donald Trump Breaks Promise To Use American Steel For Keystone Pipeline And Social... http://mikehuckabee.trendolizer.com/2017/03/donald-trump-breaks-promise-to-use-american-steel-for-keystone-pipeline-and-social-media-reacts.html …pic.twitter.com/8YFLhyV9kt,2017-03-04 14:09:09,0,0,838149340719955976,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",0.0774571428571,0.0837428571429
85,85,"#russiagate think Washington needs to put in their protocol that Donald Trump needs anger management.
And learn politics. and how to tweet",2017-03-04 14:07:54,0,0,838149026889420800,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.5719}",0.0774571428571,0.0837428571429
86,86,http://ln.is/www.youtube.com/7xEuA … Drew Griffin on Donald Trump. Drew's First day as co Host of the... http://ln.is/www.youtube.com/gokAb …,2017-03-04 14:05:10,0,0,838148338692186113,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
87,87,pic.twitter.com/tEMuQ9Lsdn,2017-03-04 14:04:55,93,44,838148276683595776,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
88,88,"@RantingRooster @JoeNBC Rooster, politics aside Donald Trump has been pulling this act for 30yrs, just usually with NYPost gossip columnists",2017-03-04 14:04:34,1,0,838148187525365760,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.1779}",0.0774571428571,0.0837428571429
89,89,"With Donald Trump in the White House, what and how much does South Asia have to fear? http://bit.ly/2lJdsqR ",2017-03-04 14:03:00,0,1,838147793869017088,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.4939}",0.0774571428571,0.0837428571429
90,90,"Donald Trump may be smart, but mentally he prematurely ejaculates http://theblu.ga/7hw pic.twitter.com/LtqxFL3nn2",2017-03-04 14:02:11,1,0,838147586452180992,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.2144}",0.0774571428571,0.0837428571429
