,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
17,17,17,Angela Merkel to meet Donald Trump in Washington this month  http://shr.gs/YwqhVBX  #TheExpress,2017-03-07 07:15:19,0,0,839132361098940417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.065950810695,0.102997547677
18,18,18,"Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll https://www.infowars.com/majority-view-establishment-media-as-opposition-party-to-donald-trump-says-poll/ … #Infowars",2017-03-07 07:02:57,0,0,839129245632901120,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.065950810695,0.102997547677
19,19,19,"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://www.breitbart.com/big-government/2017/03/06/poll-media-opposition-party-donald-trump/ … #BreitbartNews",2017-03-07 07:02:39,0,0,839129172060553216,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",0.065950810695,0.102997547677
20,20,20,Saying TrumpCare makes me want to puke. Can I puke on Donald Trump please?,2017-03-07 06:39:42,0,0,839123398026530816,"{'neg': 0.351, 'neu': 0.464, 'pos': 0.186, 'compound': -0.6369}",0.065950810695,0.102997547677
21,21,21,#DonaldTrump's mental Heath: The Elephant in the Room | Psychology Today https://www.psychologytoday.com/blog/the-time-cure/201702/the-elephant-in-the-room …,2017-03-07 06:29:19,1,2,839120785063075840,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.065950810695,0.102997547677
22,22,22,"Russia Oligarch, Donald Trump Camp Seen Intersecting | Rachel Maddow | M... https://youtu.be/LnfeSitSbRA  via @YouTube",2017-03-07 06:01:26,0,0,839113768030334976,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.065950810695,0.102997547677
23,23,23,Sketchy Donald Trump Deal Eyed For Ties To Iran | Rachel Maddow | MSNBC https://youtu.be/dy9Qtf3P6Nw  via @YouTube,2017-03-07 05:32:44,0,0,839106545673728000,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.065950810695,0.102997547677
24,24,24,"The Big Ten Tournament, previewed by 14 bad Donald Trump tweets... https://goo.gl/fb/xAc8py  #bigtentournament",2017-03-07 05:21:34,0,0,839103732877049857,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.5423}",0.065950810695,0.102997547677
25,25,25,Trevor Noah smacks down Donald Trump's bizarre tweeting: 'He's a proven troll' http://www.huffingtonpost.com/entry/donald-trump-wiretap-conspiracies-troll-daily-show_us_58be3556e4b09ab537d64ca3?ncid=engmodushpmg00000004 … via @HuffPostComedy,2017-03-07 05:19:35,0,0,839103234891472896,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.3182}",0.065950810695,0.102997547677
26,26,26,Axios: Chuck Schumer Plans New ‘Blue Wall’ to Block Donald Trump’s Border Wall https://www.infowars.com/axios-chuck-schumer-plans-new-blue-wall-to-block-donald-trumps-border-wall/ … #Infowars,2017-03-07 05:10:00,0,0,839100823242162176,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}",0.065950810695,0.102997547677
27,27,27,"Rumor Roundup (Dec. 15, 2015): Donald Trump's #WWE Hall of Fame spot, John Cena #WWEhttp://dlvr.it/NYms60 ",2017-03-07 03:28:26,0,0,839075261471547393,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",0.065950810695,0.102997547677
28,28,28,Donald Trump Rips GOP Field Minus Ben Carson: ‘Little... https://goo.gl/fb/tjbSnN  #bencarson,2017-03-07 02:54:06,0,0,839066621201289216,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.065950810695,0.102997547677
29,29,29,"What is Donald Trump basing his wiretapping claims on?  http://www.newsweek.com/donald-trump-obama-spying-wiretapping-evidence-mark-levin-breitbart-564275 …

And why does he wear that aluminum foil on his head?",2017-03-07 02:43:25,0,0,839063932023230464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.065950810695,0.102997547677
30,30,30,Ben Carson And Donald Trump Miss Republican Debate Entrance... https://goo.gl/fb/vLQdaT  #bencarson,2017-03-06 21:48:04,0,0,838989605814865921,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}",0.065950810695,0.102997547677
31,31,31,#DonaldTrump bragged about Grabbing Pussy. The #TSA plans to follow his lead. Get ready to be Molested.http://www.latimes.com/business/la-fi-tsa-pat-down-20170306-story.html …,2017-03-06 20:56:31,1,2,838976633134407680,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.065950810695,0.102997547677
32,32,32,"No, it is #DonaldTrump. Is #NorthKorea the biggest threat facing the world today?http://www.oregonlive.com/tylt/2017/03/is_north_korea_the_biggest_thr.html …",2017-03-06 20:13:56,3,3,838965918851985408,"{'neg': 0.337, 'neu': 0.663, 'pos': 0.0, 'compound': -0.6808}",0.065950810695,0.102997547677
33,33,33,Donald Trump First President For The People https://youtu.be/HFOLXebcy_E  #YouTube #TheAlexJonesChannel,2017-03-06 19:23:20,0,0,838953182529273860,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.065950810695,0.102997547677
34,34,34,Dropping like flies. Another person with links to Russia and Donald Trump dies in unexplained circumstances http://www.independent.co.uk/news/world/americas/ukranian-businesman-russia-and-donald-trump-dies-michael-cohen-michael-flynn-donald-trump-vladimir-a7612866.html …,2017-03-06 19:07:08,0,0,838949108207529986,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.065950810695,0.102997547677
35,35,35,Timberlake Takes Aim at Donald Trump at iHeartRadio Music Awards... https://goo.gl/fb/3g03MD  #iheartradiomusicawards,2017-03-06 18:51:29,0,0,838945166467743744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.065950810695,0.102997547677
36,36,36,@robertwolf32 @Scaramucci @RichardHaass I happen to think the number one threat to the US is Donald Trump.,2017-03-06 17:49:26,2,0,838929551786901505,"{'neg': 0.182, 'neu': 0.749, 'pos': 0.07, 'compound': -0.4767}",0.065950810695,0.102997547677
37,37,37,President Donald Trump is the most powerful cornered animal in the world - the guardian https://apple.news/ATOO5MDSUSV2JkP3erUF_eg …,2017-03-06 17:13:17,0,0,838920455167873024,"{'neg': 0.129, 'neu': 0.704, 'pos': 0.167, 'compound': 0.1815}",0.065950810695,0.102997547677
38,38,38,Our tantrum president: Donald Trump needs to watch “Inside Out” ASAP - Salon https://apple.news/AR5WHH5D-Oc6JbFjnvGk0ZQ …,2017-03-06 17:12:34,0,0,838920273919361024,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.4215}",0.065950810695,0.102997547677
39,39,39,Stephen King Trolls Donald Trump’s Wiretap Claim With Hair-Raising Horror Story - TIME https://apple.news/AI056tBbTRg6_blJx0Uradg …,2017-03-06 16:56:31,0,0,838916235270230019,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5719}",0.065950810695,0.102997547677
40,40,40,Joe And Mika Officially Dumping Donald Trump Like The Filth He Is - Wonkette https://apple.news/AR3BU8bNoNM-rNl8r57M32Q …,2017-03-06 16:55:56,0,0,838916086741479424,"{'neg': 0.137, 'neu': 0.714, 'pos': 0.149, 'compound': 0.0516}",0.065950810695,0.102997547677
41,41,41,"Donald Trump may get SUPPORT from VERY OLD and VERY POWERFUL group he didn’t ask for, will this influence decisions? https://nationonenews.com/2017/03/06/powerful-group.html …",2017-03-06 16:02:21,0,0,838902602347786240,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8398}",0.065950810695,0.102997547677
