,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
13,13,13,"Mike: Whats wrong Donald?
Trump: Melania sent me FAKE NUDES pic.twitter.com/oULmrCTPUf",2017-03-05 12:21:22,13,3,838484602671017984,"{'neg': 0.435, 'neu': 0.565, 'pos': 0.0, 'compound': -0.7865}",0.0783174826068,0.0685517329419
14,14,14,@exerclude @unevolving so it's not good to make fun of Donald trump,2017-03-05 12:13:24,3,0,838482599911751682,"{'neg': 0.167, 'neu': 0.626, 'pos': 0.207, 'compound': 0.1606}",0.0783174826068,0.0685517329419
15,15,15,"http://www.infowars.com/clinton-foundation-key-to-giving-putin-20-of-us-uranium/ …
#MakeAmericaGreatAgain #Obamaisafraud #DonaldTrump #USAhttps://twitter.com/Eye4Eye/status/838199961418416128 …",2017-03-05 11:51:18,0,0,838477038042431488,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
16,16,16,Women are moody pmsing bitches that can't deal with politics. But Donald Trump is president. ,2017-03-05 11:36:19,0,0,838473266033541128,"{'neg': 0.33, 'neu': 0.67, 'pos': 0.0, 'compound': -0.7506}",0.0783174826068,0.0685517329419
17,17,17,I liked a @YouTube video http://ln.is/www.youtube.com/x6x8Y … Weekend Update on Donald Trump's Wiretapping Accusation - SNL,2017-03-05 09:20:17,0,0,838439031818051585,"{'neg': 0.135, 'neu': 0.676, 'pos': 0.189, 'compound': 0.2023}",0.0783174826068,0.0685517329419
18,18,18,"@benfergusonshow BREAKING NEWS: According to the POTUS Donald Trump, Republican Party has sold America to the Russians!",2017-03-05 09:09:26,0,0,838436300701249537,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4574}",0.0783174826068,0.0685517329419
19,19,19,"@LindseyGrahamSC BREAKING NEWS: According to the POTUS Donald Trump, the republican party has been sold to the Russians!",2017-03-05 09:07:49,0,0,838435896475148290,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4574}",0.0783174826068,0.0685517329419
20,20,20,Donald Trump and the new dawn of tyranny http://ti.me/2m3NaS4  @POTUS @realDonaldTrump,2017-03-05 07:18:30,0,0,838408385582219264,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
21,21,21,Donald Trump's profitable presidency http://theweek.com/articles/683357/donald-trumps-profitable-presidency …,2017-03-05 07:17:38,0,0,838408166270517248,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",0.0783174826068,0.0685517329419
22,22,22,Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 06:57:10,92,76,838403016629882880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
23,23,23,Big Survey Shows Firm Majority Support for Donald Trump's Refugee Reform - Breitbart http://www.breitbart.com/big-government/2017/03/03/survey-solid-majority-trump-refugee-reform/ …,2017-03-05 06:57:00,0,0,838402975458439170,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.0783174826068,0.0685517329419
24,24,24,@mskristinawong @PressSec @ThisWeekABC @POTUS just like all the PROOF  of Russian collusion and Donald Russian collusion and Donald Trump,2017-03-05 06:37:25,0,0,838398047767908353,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}",0.0783174826068,0.0685517329419
25,25,25,‘DC insiders seek to defeat Donald Trump - even in aftermath of his victory - ex CIA https://www.youtube.com/watch?v=OhkcU1Ls0fs&feature=share …,2017-03-05 06:32:20,0,0,838396767045632001,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.4588}",0.0783174826068,0.0685517329419
26,26,26,"@JoeNBC Donald Trump hasn't a clue, he is a very foolish person that thinks he is ABOVE the law! He has gotten away with so much, a sin!",2017-03-05 06:01:49,3,0,838389086872293376,"{'neg': 0.23, 'neu': 0.77, 'pos': 0.0, 'compound': -0.7818}",0.0783174826068,0.0685517329419
27,27,27,"Sheriff: Trucker claimed he had bombs, headed to Donald Trump http://fox45now.com/news/nation-world/sheriff-trucker-claimed-he-had-bombs-headed-to-donald-trump …",2017-03-05 02:52:05,21,29,838341337627963393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
28,28,28,"@RogerJStoneJr @realDonaldTrump Donald Trump will NEVER measure up to Barack Obama, our most beloved President, EVER! Trump is a Jackass!",2017-03-04 22:40:16,0,0,838277968225005568,"{'neg': 0.117, 'neu': 0.709, 'pos': 0.174, 'compound': 0.335}",0.0783174826068,0.0685517329419
29,29,29,Donald Trump isn’t the only villain – the Republican party shares the blame | Jonathan Freedland http://fb.me/8OsIfZGh0 ,2017-03-04 22:26:12,0,0,838274425208201217,"{'neg': 0.113, 'neu': 0.518, 'pos': 0.369, 'compound': 0.6623}",0.0783174826068,0.0685517329419
30,30,30,@Impeach_D_Trump Donald Trump is President of the United States! In fact he is your President!,2017-03-04 20:11:35,0,0,838240551216492545,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5242}",0.0783174826068,0.0685517329419
31,31,31,Allegations: Former President Obama Got FISA Court Wiretap OK For Donald Trump On Second Request – The Real Strategy https://therealstrategy.com/allegations-former-president-obama-got-fisa-court-wiretap-ok-for-donald-trump-on-second-request/#.WLuMVFnD5hw.twitter …,2017-03-04 19:56:07,0,0,838236657425985536,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4466}",0.0783174826068,0.0685517329419
32,32,32,Allegations: Former President Obama Got FISA Court Wiretap OK For Donald Trump On Second Request https://therealstrategy.com/allegations-former-president-obama-got-fisa-court-wiretap-ok-for-donald-trump-on-second-request/#.WLuLoFieYIo.twitter …,2017-03-04 19:53:09,0,0,838235909241856001,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.4466}",0.0783174826068,0.0685517329419
33,33,33,Big Survey Shows Firm Majority Support for Donald Trump's Refugee Reform - Breitbart http://www.breitbart.com/big-government/2017/03/03/survey-solid-majority-trump-refugee-reform/ …,2017-03-04 19:53:00,1,0,838235872512380928,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.0783174826068,0.0685517329419
34,34,34,"Donald Trump Jr's posts adorable family photo
http://dailym.ai/2lKE0c0  via @MailOnline",2017-03-04 19:37:38,22,9,838232006358097922,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}",0.0783174826068,0.0685517329419
35,35,35,"@Impeach_D_Trump
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-04 18:25:00,0,1,838213726817947648,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
36,36,36,"#FISA
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-04 18:24:30,0,1,838213602494529537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
37,37,37,"dust...WOW...!!!
 Donald Trump is so in love with PUTIN...OR- maybe it's FEAR because he knows how he operates, he knows that he (3/6)",2017-03-04 18:14:04,1,0,838210974377181185,"{'neg': 0.13, 'neu': 0.693, 'pos': 0.177, 'compound': 0.3445}",0.0783174826068,0.0685517329419
38,38,38,Is Steve Bannon Donald Trump's Rasputin? Da! http://www.dailykos.com/story/2017/2/5/1628195/-Is-Steve-Bannon-Donald-Trump-s-Rasputin-Da …,2017-03-04 17:43:31,1,0,838203289216958469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
39,39,39,SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama for HORRIBLE Crime! HERE IS THE PROOF!! https://libertywritersnews.com/?p=23861  via @liberty_writers,2017-03-04 17:36:11,0,0,838201444171984896,"{'neg': 0.48, 'neu': 0.52, 'pos': 0.0, 'compound': -0.9304}",0.0783174826068,0.0685517329419
40,40,40,Why the new child rape case filed against Donald Trump should not be ignored @huffpostblog http://www.huffingtonpost.com/lisa-bloom/why-the-new-child-rape-ca_b_10619944.html?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-04 17:35:10,0,0,838201184267685889,"{'neg': 0.207, 'neu': 0.706, 'pos': 0.087, 'compound': -0.5773}",0.0783174826068,0.0685517329419
41,41,41,"#Russia
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-04 17:33:19,0,1,838200721317199872,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
42,42,42,"@nytopinion
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-04 17:32:44,0,1,838200573136621568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
43,43,43,"@thedailybeast
@Libertea2012
@TheDailyEdge
@nytimes
@TheRickWilson
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-04 17:18:19,0,1,838196945516638208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
44,44,44,"#Oscars
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-04 17:08:42,0,0,838194525935910913,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
45,45,45,"@benrhodes
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-04 17:07:33,0,1,838194237875322880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0783174826068,0.0685517329419
46,46,46,FUCK DONALD TRUMP Funny Vines Compilation Reaction: http://youtu.be/Hx6vrBliHlA?a  via @YouTube,2017-03-04 17:07:12,0,0,838194146380820480,"{'neg': 0.28, 'neu': 0.529, 'pos': 0.192, 'compound': -0.3254}",0.0783174826068,0.0685517329419
