,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
15,15,15,Why Paul Ryan is just Donald Trump in better wrapping | Trevor Timm https://www.theguardian.com/commentisfree/2017/feb/27/paul-ryan-donald-trump-enabler?CMP=share_btn_tw …,2017-03-03 07:32:24,0,0,837687108403871745,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.0600196078431,0.121019607843
16,16,16,Mexico Donald trump: http://youtu.be/g79TZD5PUDk?a  via @YouTube,2017-03-03 06:24:51,0,0,837670108608741376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
17,17,17,Alec Baldwin is Writing a Whole Book As Fake Donald Trump http://ift.tt/2mlZoIh  #mcgnews,2017-03-03 05:48:42,0,0,837661012258078720,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.4767}",0.0600196078431,0.121019607843
18,18,18,It's Been A Tumultuous Week For Donald Trump http://ift.tt/2lButmX  #mcggov,2017-03-03 05:19:13,0,0,837653590911172608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
19,19,19,It's Been A Tumultuous Week For Donald Trump http://ift.tt/2lButmX  #mcgnews #mcggov,2017-03-03 05:16:25,0,0,837652884632268800,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
20,20,20,Miss USA Credits Donald Trump for Saving Her Life http://ift.tt/2mNRXaf  #mcgnews,2017-03-03 04:58:42,0,0,837648426280103937,"{'neg': 0.122, 'neu': 0.687, 'pos': 0.191, 'compound': 0.2263}",0.0600196078431,0.121019607843
21,21,21,Patrick Stewart is becoming a U.S. citizen so he can fight Donald Trump http://www.huffingtonpost.com/entry/patrick-stewart-citizen-donald-trump_us_58b8d055e4b0b99894166043?ncid=engmodushpmg00000004 … via @HuffPostEnt,2017-03-03 04:50:59,0,0,837646485139382272,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.4336}",0.0600196078431,0.121019607843
22,22,22,"Yep, Putin has his hand so far up @DonaldTrump ass he's putting words in his mouth & moving his lips! https://twitter.com/NPRinskeep/status/837608098210656256 …",2017-03-03 04:41:06,3,4,837643997870972928,"{'neg': 0.134, 'neu': 0.649, 'pos': 0.217, 'compound': 0.2942}",0.0600196078431,0.121019607843
23,23,23,Enough with lying treasonous @DonaldTrump & his cabinet & staff. Get rid of all of them! https://twitter.com/SenFranken/status/837400521992454146 …,2017-03-03 04:24:07,0,1,837639723355156481,"{'neg': 0.362, 'neu': 0.638, 'pos': 0.0, 'compound': -0.8122}",0.0600196078431,0.121019607843
24,24,24,Dazed and recused: Donald Trump’s latest Russia scandal http://www.economist.com/blogs/democracyinamerica/2017/03/dazed-and-recused?utm_source=newsletter … via @TheEconomist,2017-03-03 04:19:54,8,6,837638661466382336,"{'neg': 0.338, 'neu': 0.662, 'pos': 0.0, 'compound': -0.5574}",0.0600196078431,0.121019607843
25,25,25,Donald Trump Is No Ronald Reagan http://foreignpolicy.com/2017/03/02/donald-trump-is-no-ronald-reagan/ …,2017-03-03 04:12:05,0,0,837636696787267584,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}",0.0600196078431,0.121019607843
26,26,26,Patrick Stewart is becoming a U.S. citizen so he can fight Donald Trump http://www.huffingtonpost.com/entry/patrick-stewart-citizen-donald-trump_us_58b8d055e4b0b99894166043?ncid=engmodushpmg00000004 … via @HuffPostEnt,2017-03-03 03:53:08,0,0,837631927435788293,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.4336}",0.0600196078431,0.121019607843
27,27,27,"The nearly indestructible bond between Jeff Sessions and Donald Trump
http://wapo.st/2lFrFpJ ",2017-03-03 03:36:45,0,0,837627805416456192,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.1531}",0.0600196078431,0.121019607843
28,28,28,Hot mic CATCHES Donald Trump talking about Russia in private https://youtu.be/iGc-3n9x4vA  via @YouTube,2017-03-03 01:38:07,0,0,837597950536712193,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
29,29,29,"Donald Trump, Master of Disaster? http://www.newsbreakapp.com/n/06UggHot?s=a2 ",2017-03-02 22:22:09,1,0,837548631691386881,"{'neg': 0.471, 'neu': 0.529, 'pos': 0.0, 'compound': -0.6662}",0.0600196078431,0.121019607843
30,30,30,"Donald Trump’s Boffo Speech to Congress

Bruce Thornton is a Shillman Journalism Fellow at the David Horowitz Freedom Center.

Move over, H…",2017-03-02 21:19:08,0,0,837532773418094593,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.6369}",0.0600196078431,0.121019607843
31,31,31,"Law and Order, Under New Management

Reprinted from http://City-Journal.org .

President Donald Trump and Attorney General Jeff Sessions fi…",2017-03-02 21:19:05,0,0,837532761145540608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
32,32,32,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 21:04:16,0,0,837529030278569985,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
33,33,33,"dailyrapid: Donald Trump Vows Renewed Expansion of Navy, Calls for Twelve Carrier Fleet http://dlvr.it/NWvzQL https://twitter.com/dailyrapid/status/837517167843106816 …",2017-03-02 20:19:21,0,0,837517728999038976,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
34,34,34,"When Donald Trump resigns later this year, you have my permission to throw the biggest party of your life. #TrumpRussia",2017-03-02 20:05:01,4,2,837514122291982337,"{'neg': 0.1, 'neu': 0.783, 'pos': 0.117, 'compound': 0.1027}",0.0600196078431,0.121019607843
35,35,35,"DT judgment is more and more questionable  “Donald Trump defends Jeff Sessions against so-called 'witch hunt'”

https://twitter.com/i/moments/837492221544972288 …",2017-03-02 20:03:46,0,0,837513806725140481,"{'neg': 0.26, 'neu': 0.74, 'pos': 0.0, 'compound': -0.6436}",0.0600196078431,0.121019607843
36,36,36,@GnTrobby1051 @InDisGeoff hahaha. I know how we can start one. Donald Trump is best pres ever.,2017-03-02 19:38:28,2,1,837507440547663872,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8316}",0.0600196078431,0.121019607843
37,37,37,"""Why do you keep screaming 'Fuck Donald Trump'? He's still the-"" pic.twitter.com/uUhM7dRWnd",2017-03-02 19:37:04,0,0,837507088796512258,"{'neg': 0.379, 'neu': 0.621, 'pos': 0.0, 'compound': -0.7269}",0.0600196078431,0.121019607843
38,38,38,@NiaSioux @TTLYTEALA would you rather marry Donald Trump or kill a baby zebra,2017-03-02 19:35:01,0,0,837506570435117056,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.6908}",0.0600196078431,0.121019607843
39,39,39,Donald Trump aide slams America's policy on Russia during speech in Moscow http://www.telegraph.co.uk/news/2016/07/08/donald-trumps-adviser-slams-american-policy-on-russia-during-spe/?WT.mc_id=tmg_share_tw … via @telegraphnews,2017-03-02 19:16:47,0,0,837501984102043650,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
40,40,40,"Donald Trump tweeting about a ""witch hunt"" would be laughable if that asshole wasn't President. #lastword",2017-03-02 19:14:05,7,3,837501305438494720,"{'neg': 0.15, 'neu': 0.778, 'pos': 0.072, 'compound': -0.3182}",0.0600196078431,0.121019607843
41,41,41,Don’t Be Fooled. Donald Trump Didn’t Pivot - The New Yorker http://ln.is/www.newyorker.com/ne/NCXHV …,2017-03-02 19:10:07,0,0,837500307076759553,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}",0.0600196078431,0.121019607843
42,42,42,"Pay close attention to Donald Trump's current tweets- ghost writer!
#Election",2017-03-02 19:09:18,0,0,837500101098627073,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4574}",0.0600196078431,0.121019607843
43,43,43,I liked a @YouTube video http://youtu.be/TYjoSD8bXoQ?a  Alec Baldwin on Playing Donald Trump,2017-03-02 18:54:24,0,0,837496349369192451,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.5574}",0.0600196078431,0.121019607843
44,44,44,#DiaperDon --JUST IN: Donald Trump Jr. Revealed To Have Paid $50k For Pro-Russia Think-Tank http://bipartisanreport.com/2017/03/02/just-in-donald-trump-jr-revealed-to-have-paid-50k-for-pro-russia-think-tank/ … via @Bipartisan Report,2017-03-02 18:26:05,1,1,837489224538599424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
45,45,45,@POTUS go draft dodging Donald Trump!,2017-03-02 18:03:07,0,0,837483444833746944,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.1759}",0.0600196078431,0.121019607843
46,46,46,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 17:58:41,0,0,837482327064395776,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0600196078431,0.121019607843
47,47,47,How long has it been since Donald Trump attacked someone on Twitter? @CNNPoliticshttp://cnn.it/2m9Jznl ,2017-03-02 17:46:50,0,0,837479347770560512,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.4588}",0.0600196078431,0.121019607843
48,48,48,@VLRAmyCurtis FIFY:  'Justice League' Actor Sir Patrick Stewart Is Becoming American Citizen to Fight Donald Trump.,2017-03-02 17:42:28,0,1,837478245775851522,"{'neg': 0.13, 'neu': 0.7, 'pos': 0.17, 'compound': 0.2023}",0.0600196078431,0.121019607843
49,49,49," Donald Trump's transition team said no to ethics training for staff

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 17:12:20,0,0,837470666051956736,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.0600196078431,0.121019607843
50,50,50,‘GQ’ Made a Hilarious Video Where They Give Donald Trump a ‘Normal’ Makeover http://ln.is/twentytwowords.com/XnrF7 … via @22Words,2017-03-02 16:09:20,0,0,837454808948883456,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0600196078431,0.121019607843
