,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
18,18,Andy Richter compares Donald Trump to abusive stepdad; Americans to ‘battered’ family members http://twitchy.com/gregp-3534/2017/03/01/andy-richter-compares-donald-trump-to-abusive-stepdad-americans-to-battered-family-members-edit/ …,2017-03-01 14:18:17,0,0,837064473374511104,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.6369}",0.0799189394878,0.0679191518734
19,19,"Donald Trump invites wife of slain officer to speech; meanwhile, Dems invite... http://ln.is/qObA6  by #joehos18 via @c0nveypic.twitter.com/46x5tIv3gp",2017-03-01 14:13:28,0,0,837063263615606784,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
20,20,Obama Is Making A COMEBACK To Ruin Donald Trump?! http://MAGA.TrumpNewss.com/40E pic.twitter.com/n67l2sQHRG,2017-03-01 14:12:25,1,0,837062999475027970,"{'neg': 0.338, 'neu': 0.662, 'pos': 0.0, 'compound': -0.6239}",0.0799189394878,0.0679191518734
21,21,@CNN @ABC @CBS @MSNBC @NBC THE MEDIA HAS BEEN PLAYED by Donald Trump on immigration so he could get positive media.,2017-03-01 14:12:24,1,1,837062996383969280,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.7739}",0.0799189394878,0.0679191518734
22,22,"ABRAMS: Trump's FCC is out to kill your small business - Three days after Donald Trump took office, he named Aj... http://ow.ly/ebwF509TLN5 ",2017-03-01 14:06:24,0,0,837061485641748480,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.6908}",0.0799189394878,0.0679191518734
23,23,"Donald Trump OUR President 2016 pro gun T-SHIRT #MAGA# #MERICA
http://ebay.to/2mGuIyU pic.twitter.com/z4KgfBT5DT",2017-03-01 14:00:59,8,2,837060123197571072,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}",0.0799189394878,0.0679191518734
24,24,"Look, the real Donald Trump. https://twitter.com/TrumpsACartoon/status/837023176076972032 …",2017-03-01 13:59:03,0,0,837059636171792384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
25,25,Donald Trump's Actual Policies Contradict His Joint Session Speech - The Huffington Post https://apple.news/A26TBd2CfTXum-KyU30mo0w …,2017-03-01 13:47:23,0,0,837056698716155915,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3182}",0.0799189394878,0.0679191518734
26,26,Ep. 36 - Breaking: Donald Trump Just Became President: http://youtu.be/iPJEfG5Ra9Q?a  via @YouTube,2017-03-01 13:41:24,3,1,837055194122842119,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
27,27,"Remembering U.S. Navy SEAL William 'Ryan' Owens
""The nation will never forget Chief Owen's sacrifice"" ~ Donald Trump
http://ln.is/www.youtube.com/VdOwp …pic.twitter.com/mVT3gRPexM",2017-03-01 13:35:03,0,1,837053594880851968,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.1695}",0.0799189394878,0.0679191518734
28,28,"You cannot have economic growth and also cut off our source of cheap labor.

""President Donald Trump hopes to... http://fb.me/a4y0QEppS ",2017-03-01 13:33:54,0,0,837053304815382533,"{'neg': 0.178, 'neu': 0.706, 'pos': 0.116, 'compound': -0.124}",0.0799189394878,0.0679191518734
29,29,Donald Trump is propaganda for both Putin and ISIS that our way of life doesn't work. The resistance is living proof that they are wrong.,2017-03-01 13:29:28,0,0,837052191290576900,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.6249}",0.0799189394878,0.0679191518734
30,30,"Nine Questions for Ryan Zinke, Donald Trump’s Pick to Lead the Interior Department - https://goo.gl/vr0dFD  #Wildhorses",2017-03-01 13:20:33,0,0,837049946717241345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
31,31,Donald Trump Now Facing A Republican Revolt In Congress https://conservativedailypost.com/donald-trump-now-facing-a-republican-revolt-in-congress/ …,2017-03-01 13:07:46,0,0,837046728176058369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
32,32,"Opinion | Seriously, I am giving up Donald Trump for Lent. Here’s how. - The Washington Post https://apple.news/AOVIGV6XOSVyvLyylbY1QSg …",2017-03-01 12:51:37,0,0,837042667070582784,"{'neg': 0.099, 'neu': 0.76, 'pos': 0.14, 'compound': 0.1779}",0.0799189394878,0.0679191518734
33,33,@realDonaldTrump yes thank you Donald Trump for scaring the American people into Shootin to innocent Indian people from India ,2017-03-01 12:33:37,0,0,837038135708123137,"{'neg': 0.114, 'neu': 0.588, 'pos': 0.298, 'compound': 0.5719}",0.0799189394878,0.0679191518734
34,34,"WATCH: Ted Cruz Reveals What's Happening In Texas Since Donald Trump WON, Media Hiding This http://ln.is/com/1j2N1 ",2017-03-01 12:32:27,1,1,837037840877907972,"{'neg': 0.107, 'neu': 0.679, 'pos': 0.215, 'compound': 0.4995}",0.0799189394878,0.0679191518734
35,35,Why Donald Trump’s Address To Congress Was Exactly What America Needed To Hear http://MAGA.TrumpNewss.com/3yu pic.twitter.com/g45ffRzJjk,2017-03-01 12:17:11,6,4,837034000111681536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
36,36,Alec Baldwin's Donald Trump Impression Now Has Its Own Book Deal http://NewsUnitedStates.co.vu/1J8 pic.twitter.com/KAPo4w6bQe,2017-03-01 12:11:18,0,0,837032519698542593,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.2263}",0.0799189394878,0.0679191518734
37,37,Alec Baldwin's Donald Trump Impression Now Has Its Own Book Deal http://NewsUnitedStates.co.vu/1J8 pic.twitter.com/a3OkNhYcK0,2017-03-01 12:11:14,0,0,837032502636109824,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.2263}",0.0799189394878,0.0679191518734
38,38,Why Donald Trump’s Address To Congress Was Exactly What America Needed To Hear http://NewsUnitedStates.co.vu/1J3 pic.twitter.com/OzaJXr9yfZ,2017-03-01 12:10:28,0,2,837032309538729984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
39,39,Why Donald Trump’s Address To Congress Was Exactly What America Needed To Hear http://NewsUnitedStates.co.vu/1J3 pic.twitter.com/rjc8wHac7d,2017-03-01 12:10:24,2,2,837032292992212992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
40,40,Y'all really fell for the banana in the tailpipe with that Donald Trump #CongressAddress LMAO,2017-03-01 12:03:57,0,0,837030669477896192,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.6841}",0.0799189394878,0.0679191518734
41,41,"Donald Trump gives whole new meanings to the phrase ""loaded 45,"" or any other phrase with that number in it. @politico @POTUS",2017-03-01 12:03:03,5,3,837030441391689741,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0772}",0.0799189394878,0.0679191518734
42,42,"Wilbur Ross, Donald Trump’s nominee for Commerce secretary, Another Russian Spy in the Trump Administration..
We Must #StopTrump...  #Resist",2017-03-01 12:00:53,2,0,837029898896179200,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
43,43,Donald Trump: The Being with NO Soul.,2017-03-01 11:46:40,1,0,837026318910951438,"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.4466}",0.0799189394878,0.0679191518734
44,44,President Donald Trump Speech to #Jointsession Of Congress #Trump2020 #VOICE https://www.youtube.com/watch?v=FUBqRbl9Vt8&feature=share …,2017-03-01 11:38:19,2,0,837024219296858112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
45,45,More People Watched Barack Obama’s First Address To Congress Than Donald Trump’s http://dailycaller.com/2017/03/01/more-people-watched-barack-obamas-first-address-to-congress-than-donald-trumps/ … via @dailycaller,2017-03-01 11:33:43,0,0,837023059756351488,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
46,46,Fact-checking Donald Trump's first presidential address to Congress https://www.theguardian.com/us-news/2017/mar/01/donald-trump-congress-address-fact-check?CMP=share_btn_tw …,2017-03-01 11:19:31,0,0,837019488281317376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
47,47,"President Donald Trump Revoked Obama EPA Water Rule, My Puddles safe http://thepoliticalinsider.com/president-donald-trump-just-revoked-epa-clean-water-rule/?utm_medium=email&utm_source=TPI-Newsletter-03-01-17&utm_campaign=TPI_030117_Newsletter&source=CI …",2017-03-01 11:17:14,10,5,837018912688599040,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.0799189394878,0.0679191518734
48,48,"When you fact-check Donald Trump's latest speech, you find that even the technically true parts aren't really true http://www.independent.co.uk/voices/donald-trump-speech-latest-joint-address-congress-nato-immigration-obama-mexico-false-claims-a7605501.html …",2017-03-01 11:15:48,0,0,837018551034777601,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.6808}",0.0799189394878,0.0679191518734
49,49,Donald Trump and his Fox friends believe they know who is secretly coordinating all the protests http://www.dailykos.com/story/2017/2/28/1638554/-Donald-Trump-and-his-Fox-friends-believe-they-know-who-is-secretly-coordinating-all-the-protests …,2017-03-01 11:15:19,0,0,837018430792417282,"{'neg': 0.095, 'neu': 0.75, 'pos': 0.155, 'compound': 0.296}",0.0799189394878,0.0679191518734
50,50,Donald Trump's Speech to Congress Was 'All Him': VP Mike Pence - NBC News COMPLETE BULLSHIT  https://www.google.com/amp/www.nbcnews.com/storyline/trumps-address-to-congress/amp/donald-trump-s-speech-congress-was-all-him-vp-mike-n727506 …,2017-03-01 11:12:52,20,14,837017814531735556,"{'neg': 0.232, 'neu': 0.768, 'pos': 0.0, 'compound': -0.6739}",0.0799189394878,0.0679191518734
51,51,12 Fact Checks From Donald Trump's First Formal Address to Congress http://ln.is/www.nbcnews.com/poli/fNLyc …,2017-03-01 11:11:59,0,0,837017591881338883,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
52,52,"CNN Chief Jeff Zucker Unveils Plan to Dominate Digital: New Shows, a $25M YouTuber and Donald Trump (Of Course) http://dld.bz/f3yBx ",2017-03-01 11:07:53,0,0,837016557830225920,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.128}",0.0799189394878,0.0679191518734
53,53,"CNN Chief Jeff Zucker Unveils Plan to Dominate Digital: New Shows, a $25M YouTuber and Donald Trump (Of Course) http://dld.bz/f3yBx ",2017-03-01 11:07:47,0,0,837016532987363328,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.128}",0.0799189394878,0.0679191518734
54,54,Cam'ron Promotes Snitching Campaign Against Donald Trump: Watch http://dlvr.it/NWGFyF pic.twitter.com/NJokZu0j5R,2017-03-01 11:01:28,0,0,837014946516881408,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.34}",0.0799189394878,0.0679191518734
55,55,President Donald Trump's Speech to Joint Session of Congress [Full Text and Video] https://goo.gl/syw1yF  via @thepolitistick,2017-03-01 10:59:54,0,0,837014549601660932,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
56,56,"Trump signs executive order on historically black colleges #HBCU 

""President Donald Trump signed an executive... http://fb.me/4PJxgx64v ",2017-03-01 10:51:37,0,0,837012465644896257,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
57,57,"I gave Donald Trump a chance, and then he... http://www.huffingtonpost.com/entry/i-gave-donald-trump-a-chance-and-then-he_us_58b41f40e4b0e5fdf61974a9?ncid=engmodushpmg00000004 … via @HuffPostPol",2017-03-01 10:51:26,0,0,837012420631613442,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}",0.0799189394878,0.0679191518734
58,58,@Rohr777 yo nunca estaré de acuerdo con Donald Trump es el peor presidente de USA!!! Mendigo inhumano!!! @scobian66 @jorgeramosnews,2017-03-01 10:45:59,0,0,837011050234929152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
59,59,Donald Trump’s assertion about terrorism had a major falsehood http://www.salon.com/2017/03/01/donald-trumps-assertion-about-terrorism-had-a-major-falsehood/ …,2017-03-01 10:45:47,0,0,837010999056207874,"{'neg': 0.365, 'neu': 0.635, 'pos': 0.0, 'compound': -0.6808}",0.0799189394878,0.0679191518734
60,60,Donald Trump's Actual Policies Contradict His Joint Session Speech http://NewsUnitedStates.co.vu/1Hv pic.twitter.com/omk8Y29jia,2017-03-01 10:43:21,0,1,837010386305994752,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}",0.0799189394878,0.0679191518734
61,61,Stephen #Colbert isn't impressed that Donald #Trump finally read off a teleprompter http://flip.it/Fxwv0a  Trump says and does differently,2017-03-01 10:43:21,0,0,837010385693716480,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.3724}",0.0799189394878,0.0679191518734
62,62,Donald Trump's Actual Policies Contradict His Joint Session Speech http://NewsUnitedStates.co.vu/1Hv pic.twitter.com/8BLZJtw3Iz,2017-03-01 10:43:21,0,0,837010385580380160,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}",0.0799189394878,0.0679191518734
63,63,Looks Like Donald Trump Has Finally Been Convinced To Fine-Tune His Look http://NewsUnitedStates.co.vu/1Hu pic.twitter.com/wdzxFbTnLW,2017-03-01 10:43:20,0,1,837010379414740992,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}",0.0799189394878,0.0679191518734
64,64,Looks Like Donald Trump Has Finally Been Convinced To Fine-Tune His Look http://NewsUnitedStates.co.vu/1Hu pic.twitter.com/GHsY6IhVmB,2017-03-01 10:43:19,2,0,837010378588479489,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}",0.0799189394878,0.0679191518734
65,65,The Clinton system to discredit Donald Trump #MAGA #PresidentTrumphttp://fb.me/3tNGGham4 ,2017-03-01 10:42:10,0,1,837010086346227712,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
66,66,@tombito sabías q Donald Trump es hijo de inmigrantes su mamá es Escosés!! Por Dios!!! @jorgeramosnews,2017-03-01 10:41:35,0,0,837009942343098368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
67,67,@jorgeramosnews  Jorge es periodista y sólo comenta lo malo de Donald Trump Jorge no puede arreglar las cosas sean concientes paisanos,2017-03-01 10:36:06,0,0,837008559086850048,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}",0.0799189394878,0.0679191518734
68,68,@realDonaldTrump President Donald Trump delivered one of the best State of the Union addresses ever.,2017-03-01 10:34:51,1,1,837008247919951874,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}",0.0799189394878,0.0679191518734
69,69,Quiero felicitar a Jorge Ramos por su valentía ante Donald Trump.. échale para delante la mayoría te apoyamos gracias por defender a tu raza,2017-03-01 10:30:36,0,0,837007176912642048,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.063, 'compound': 0.1027}",0.0799189394878,0.0679191518734
70,70,El peor presidente inhumano que a tenido USA se llama Donald Trump.. creo el aún más el racismo q no recuerda q es hijo de inmigrantes??,2017-03-01 10:28:15,0,0,837006584538529792,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.3736}",0.0799189394878,0.0679191518734
71,71,Donald Trump Pon ejemplo kita todos tus negocios q tienes en otros países y comienza con las firmas de productos q tiene tu hija en México!,2017-03-01 10:24:35,0,0,837005664736030720,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
72,72,"@sallykohn ""DONALD TRUMP DID NOT WIN CALIFORNIA"" -ftfy",2017-03-01 10:20:50,0,0,837004718547206144,"{'neg': 0.0, 'neu': 0.607, 'pos': 0.393, 'compound': 0.6739}",0.0799189394878,0.0679191518734
73,73,Chris Wallace on Trump Speech: ‘I Feel Like Tonight Donald Trump Became the President of the United States’ http://MAGA.TrumpNewss.com/3xT pic.twitter.com/A1cNnI0Cpp,2017-03-01 10:19:48,2,3,837004457984454657,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.6486}",0.0799189394878,0.0679191518734
74,74,Former Mexican President Vicente Fox Says He'll Pay For Donald Trump's Wall - The Huffington Post https://apple.news/AGw8YS5PHQHqNUngJLqa0Cw …,2017-03-01 10:01:34,0,0,836999869701160960,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.1027}",0.0799189394878,0.0679191518734
75,75,Patriotism Does Not Mean I Will Support Donald Trump! http://malialitman.com/2017/03/01/patriotism-does-not-mean-i-will-support-donald-trump …pic.twitter.com/cl3LyStiHf,2017-03-01 09:57:44,1,0,836998905283891202,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.4574}",0.0799189394878,0.0679191518734
76,76,Lol: Camron Approves On Snitching As Long As It Involves Donald Trump! | New Video http://www.worldstarhiphop.com/videos/video.php?v=wshh5g3aKwHS3Yz77ZfN … #WSHH via @worldstar,2017-03-01 09:39:01,0,0,836994195034419202,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.6996}",0.0799189394878,0.0679191518734
77,77,Are Donald Trump And Betsy DeVos The Civil Rights Leaders Of Our Time? http://NewsUnitedStates.co.vu/1HJ pic.twitter.com/0pvrb4O1Ip,2017-03-01 09:36:38,5,4,836993596205117440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
78,78,Oprah Rethinking Presidential Run After Donald Trump’s Win http://TheTrumpUsa.co.vu/4QE pic.twitter.com/NhZRJX1g2y,2017-03-01 09:19:38,0,0,836989317163565057,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.5859}",0.0799189394878,0.0679191518734
79,79,Donald Trump Orders Deconstruction of Obama-Era EPA Water Rule http://TheTrumpUsa.co.vu/4Q8 pic.twitter.com/ex9v4yN3EE,2017-03-01 09:19:09,1,0,836989195692355585,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
80,80,France's Marine Le Pen: Donald Trump Win Shows Power Slipping From 'Elit... https://youtu.be/cX4bSCnxIfE  via @YouTube,2017-03-01 09:11:18,0,0,836987220036890625,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5859}",0.0799189394878,0.0679191518734
81,81,Oprah Rethinking Presidential Run After Donald Trump’s Win http://NewsUnitedStates.co.vu/1H7 pic.twitter.com/Zo7t9tOdlh,2017-03-01 09:09:54,0,1,836986867367067648,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.5859}",0.0799189394878,0.0679191518734
82,82,Oprah Rethinking Presidential Run After Donald Trump’s Win http://NewsUnitedStates.co.vu/1H7 pic.twitter.com/wvpj5F3Kuk,2017-03-01 09:09:52,0,1,836986861172080640,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.5859}",0.0799189394878,0.0679191518734
83,83,Donald Trump Orders Deconstruction of Obama-Era EPA Water Rule http://NewsUnitedStates.co.vu/1H1 pic.twitter.com/HoDXj3ZI07,2017-03-01 09:09:46,0,2,836986834408243202,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
84,84,Donald Trump Orders Deconstruction of Obama-Era EPA Water Rule http://NewsUnitedStates.co.vu/1H1 pic.twitter.com/1caJYqa3XE,2017-03-01 09:09:44,0,1,836986825394642944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
85,85,Former Mexican President Vicente Fox Says He'll Pay For Donald Trump's Wall - The Huffington Post https://apple.news/AGw8YS5PHQHqNUngJLqa0Cw …,2017-03-01 09:07:21,0,0,836986228511752193,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.1027}",0.0799189394878,0.0679191518734
86,86,"I straight-up don't want to post this. But obviously Donald Trump is only f****** thing this trending. But anyways
http://crwd.fr/2mCVMPz pic.twitter.com/yacCKEoKPE",2017-03-01 09:07:02,0,0,836986147515559937,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.0572}",0.0799189394878,0.0679191518734
87,87,"George Takei Skewers Donald Trump’s Speech To Congress In 11 Tweets, http://www.huffingtonpost.com/entry/george-takei-donald-trump-congress-speech_us_58b68ac7e4b060480e0d0d98?ir=Politics&utm_hp_ref=politics …",2017-03-01 09:00:49,0,0,836984583115657217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
88,88,"George Takei Skewers Donald Trump’s Speech To Congress In 11 Tweets, http://www.huffingtonpost.com/entry/george-takei-donald-trump-congress-speech_us_58b68ac7e4b060480e0d0d98?ir=Politics&utm_hp_ref=politics …",2017-03-01 09:00:49,0,0,836984582721441792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0799189394878,0.0679191518734
89,89,Stephen Colbert Is Considering 'Giving Up Hope' For Lent Because Of Donald Trump http://NewsUnitedStates.co.vu/1Gv pic.twitter.com/D6ifJhdCWy,2017-03-01 08:59:12,0,0,836984174464528387,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}",0.0799189394878,0.0679191518734
